Text Inputs : Specimen label,"Long Plate 1 Test 5"

Time,Extension,Load,Compressive extension,Compressive load,Segment ID,Total Cycle Count
(sec),(mm),(N),(mm),(N),,
28.56580,-2.92493,-41.71956,2.89867,41.71956,22412,4
28.56820,-2.92293,-41.66627,2.89667,41.66627,22412,4
28.57780,-2.91293,-41.40611,2.88667,41.40611,22412,4
28.59580,-2.89491,-40.92146,2.86865,40.92146,22412,4
28.61480,-2.87587,-40.38647,2.84961,40.38647,22412,4
28.64380,-2.84689,-39.68025,2.82063,39.68024,22412,4
28.66820,-2.82296,-39.13407,2.79670,39.13407,22412,4
28.67280,-2.81797,-39.02386,2.79170,39.02386,22412,4
28.68480,-2.80598,-38.74917,2.77972,38.74917,22412,4
28.70380,-2.78698,-38.26343,2.76071,38.26342,22412,4
28.71680,-2.77397,-37.92260,2.74771,37.92260,22412,4
28.71980,-2.77097,-37.84584,2.74471,37.84584,22412,4
28.72580,-2.76496,-37.70170,2.73870,37.70170,22412,4
28.73380,-2.75696,-37.50261,2.73070,37.50261,22412,4
28.73780,-2.75296,-37.39562,2.72670,37.39562,22412,4
28.74980,-2.74095,-37.09992,2.71469,37.09992,22412,4
28.75180,-2.73895,-37.04689,2.71269,37.04689,22412,4
28.76820,-2.72296,-36.59293,2.69670,36.59293,22412,4
28.78080,-2.70998,-36.21826,2.68372,36.21826,22412,4
28.79980,-2.69103,-35.73276,2.66477,35.73276,22412,4
28.81680,-2.67408,-35.34322,2.64782,35.34322,22412,4
28.83680,-2.65405,-34.87368,2.62779,34.87368,22412,4
28.86480,-2.62598,-34.25323,2.59972,34.25323,22412,4
28.86820,-2.62298,-34.18539,2.59672,34.18539,22412,4
28.88280,-2.60794,-33.82701,2.58168,33.82701,22412,4
28.90180,-2.58896,-33.27483,2.56270,33.27483,22412,4
28.91980,-2.57102,-32.77237,2.54476,32.77237,22412,4
28.93680,-2.55402,-32.36675,2.52776,32.36675,22412,4
28.96180,-2.52902,-31.74461,2.50275,31.74461,22412,4
28.96820,-2.52301,-31.58225,2.49675,31.58225,22412,4
28.97980,-2.51100,-31.26024,2.48474,31.26024,22412,4
28.99780,-2.49295,-30.80563,2.46669,30.80563,22412,4
29.02680,-2.46389,-30.16491,2.43763,30.16491,22412,4
29.05080,-2.43990,-29.63059,2.41364,29.63059,22412,4
29.06380,-2.42692,-29.30632,2.40066,29.30632,22412,4
29.06820,-2.42293,-29.20612,2.39667,29.20612,22412,4
29.08680,-2.40395,-28.71246,2.37768,28.71246,22412,4
29.10480,-2.38592,-28.27331,2.35966,28.27331,22412,4
29.12880,-2.36186,-27.71655,2.33560,27.71655,22412,4
29.15480,-2.33587,-27.12966,2.30961,27.12966,22412,4
29.16820,-2.32290,-26.87095,2.29664,26.87095,22412,4
29.17180,-2.31890,-26.78920,2.29264,26.78920,22412,4
29.17580,-2.31491,-26.70256,2.28865,26.70256,22412,4
29.17980,-2.31092,-26.62254,2.28465,26.62254,22412,4
29.19580,-2.29496,-26.28969,2.26870,26.28969,22412,4
29.22680,-2.26400,-25.66014,2.23774,25.66014,22412,4
29.24380,-2.24697,-25.32608,2.22071,25.32607,22412,4
29.24780,-2.24296,-25.23831,2.21670,25.23831,22412,4
29.25880,-2.23192,-25.00974,2.20566,25.00974,22412,4
29.26780,-2.22291,-24.81866,2.19665,24.81866,22412,4
29.26820,-2.22291,-24.81866,2.19665,24.81866,22412,4
29.30780,-2.18300,-23.99646,2.15674,23.99646,22412,4
29.32380,-2.16705,-23.67327,2.14079,23.67327,22412,4
29.36180,-2.12901,-22.95617,2.10275,22.95617,22412,4
29.36820,-2.12300,-22.83979,2.09674,22.83979,22412,4
29.37580,-2.11499,-22.67670,2.08873,22.67670,22412,4
29.41280,-2.07799,-21.96634,2.05173,21.96634,22412,4
29.42980,-2.06102,-21.67067,2.03476,21.67067,22412,4
29.46480,-2.02603,-20.99096,1.99977,20.99096,22412,4
29.46820,-2.02302,-20.92857,1.99676,20.92857,22412,4
29.48780,-2.00297,-20.53011,1.97671,20.53011,22412,4
29.51180,-1.97884,-20.05767,1.95258,20.05767,22412,4
29.54880,-1.94178,-19.39044,1.91552,19.39044,22412,4
29.56820,-1.92281,-19.11039,1.89655,19.11039,22412,4
29.57880,-1.91183,-18.94896,1.88557,18.94896,22412,4
29.61380,-1.87680,-18.42851,1.85054,18.42851,22412,4
29.62980,-1.86078,-18.13771,1.83452,18.13771,22412,4
29.66820,-1.82280,-17.46579,1.79654,17.46579,22412,4
29.66880,-1.82180,-17.44986,1.79554,17.44986,22412,4
29.69880,-1.79196,-16.95883,1.76570,16.95883,22412,4
29.72280,-1.76810,-16.57297,1.74184,16.57297,22412,4
29.76380,-1.72708,-15.92755,1.70082,15.92755,22412,4
29.76820,-1.72308,-15.86663,1.69682,15.86663,22412,4
29.78880,-1.70207,-15.53051,1.67581,15.53051,22412,4
29.81880,-1.67210,-15.06014,1.64584,15.06014,22412,4
29.85580,-1.63505,-14.47445,1.60879,14.47445,22412,4
29.86820,-1.62299,-14.27608,1.59673,14.27608,22412,4
29.88580,-1.60489,-13.99783,1.57863,13.99783,22412,4
29.92680,-1.56393,-13.37396,1.53767,13.37396,22412,4
29.94980,-1.54094,-13.03428,1.51468,13.03428,22412,4
29.96820,-1.52294,-12.75446,1.49668,12.75446,22412,4
29.98180,-1.50890,-12.56854,1.48264,12.56853,22412,4
30.01180,-1.47879,-12.13832,1.45253,12.13832,22412,4
30.04180,-1.44885,-11.68970,1.42258,11.68970,22412,4
30.06820,-1.42288,-11.26287,1.39662,11.26287,22412,4
30.08280,-1.40790,-11.02854,1.38164,11.02854,22412,4
30.11280,-1.37782,-10.58009,1.35156,10.58008,22412,4
30.14480,-1.34577,-10.07688,1.31950,10.07688,22412,4
30.16820,-1.32281,-9.67527,1.29655,9.67527,22412,4
30.16880,-1.32181,-9.65643,1.29555,9.65643,22412,4
30.20280,-1.28793,-9.07610,1.26167,9.07610,22412,4
30.22780,-1.26288,-8.66184,1.23662,8.66184,22412,4
30.25280,-1.23783,-8.25211,1.21157,8.25211,22412,4
30.26820,-1.22283,-7.99673,1.19657,7.99673,22412,4
30.29480,-1.19592,-7.56211,1.16966,7.56211,22412,4
30.30680,-1.18399,-7.37530,1.15773,7.37530,22412,4
30.34480,-1.15981,-7.00187,1.13355,7.00187,22412,4
30.35980,-1.16710,-7.20501,1.14084,7.20501,22412,4
30.36820,-1.17426,-7.43216,1.14800,7.43216,22412,4
30.38080,-1.18857,-7.84410,1.16231,7.84410,22412,4
30.39880,-1.21030,-8.39838,1.18404,8.39838,22412,4
30.41780,-1.23292,-8.89940,1.20666,8.89940,22412,4
30.43680,-1.25466,-9.35749,1.22840,9.35749,22412,4
30.46380,-1.28453,-10.03871,1.25827,10.03871,22412,4
30.46820,-1.28890,-10.13375,1.26264,10.13375,22412,4
30.48380,-1.30630,-10.49356,1.28004,10.49356,22412,4
30.50480,-1.32892,-10.96320,1.30266,10.96320,22412,4
30.53080,-1.35668,-11.51226,1.33042,11.51226,22412,4
30.56080,-1.38842,-12.14421,1.36216,12.14421,22412,4
30.56820,-1.39579,-12.26892,1.36953,12.26892,22412,4
30.58780,-1.41676,-12.61647,1.39050,12.61647,22412,4
30.61580,-1.44589,-13.09942,1.41963,13.09942,22412,4
30.63780,-1.46860,-13.49102,1.44234,13.49102,22476,4
30.66580,-1.49737,-14.03279,1.47111,14.03279,22476,4
30.66820,-1.49942,-14.07323,1.47316,14.07323,22476,4
30.69480,-1.52709,-14.59996,1.50083,14.59996,22476,4
30.71680,-1.54956,-15.04346,1.52330,15.04346,22476,4
30.74580,-1.57904,-15.58324,1.55278,15.58324,22476,4
30.76680,-1.60036,-15.96798,1.57410,15.96798,22476,4
30.76820,-1.60137,-15.98823,1.57511,15.98823,22476,4
30.79880,-1.63275,-16.60796,1.60649,16.60796,22476,4
30.81980,-1.65401,-17.00014,1.62775,17.00014,22476,4
30.84980,-1.68428,-17.55580,1.65802,17.55580,22476,4
30.86820,-1.70240,-17.91626,1.67614,17.91626,22476,4
30.87080,-1.70541,-17.97654,1.67915,17.97654,22476,4
30.90280,-1.73756,-18.60236,1.71130,18.60236,22476,4
30.92480,-1.75967,-18.98304,1.73341,18.98304,22476,5
30.95580,-1.79077,-19.49495,1.76451,19.49495,22476,5
30.96820,-1.80275,-19.70501,1.77648,19.70501,22476,5
30.98680,-1.82168,-20.06286,1.79542,20.06286,22476,5
31.00580,-1.84069,-20.44766,1.81443,20.44766,22476,5
31.02680,-1.86173,-20.91045,1.83547,20.91046,22476,5
31.05680,-1.89183,-21.53093,1.86557,21.53093,22476,5
31.06820,-1.90290,-21.76571,1.87663,21.76571,22476,5
31.08480,-1.91996,-22.10645,1.89370,22.10645,22476,5
31.10680,-1.94200,-22.54700,1.91574,22.54700,22476,5
31.12680,-1.96206,-22.94263,1.93580,22.94263,22476,5
31.14880,-1.98410,-23.42336,1.95784,23.42336,22476,5
31.16820,-2.00320,-23.82531,1.97694,23.82531,22476,5
31.17680,-2.01226,-24.01496,1.98600,24.01496,22476,5
31.19680,-2.03231,-24.45241,2.00605,24.45241,22476,5
31.21880,-2.05431,-24.93992,2.02805,24.93992,22476,5
31.24680,-2.08233,-25.54105,2.05607,25.54105,22476,5
31.26820,-2.10328,-26.00287,2.07702,26.00286,22476,5
31.26880,-2.10428,-26.02274,2.07802,26.02274,22476,5
31.29380,-2.12931,-26.54029,2.10305,26.54029,22476,5
31.31580,-2.15129,-26.98573,2.12503,26.98573,22476,5
31.33580,-2.17131,-27.40632,2.14505,27.40632,22476,5
31.35580,-2.19128,-27.87582,2.16502,27.87582,22476,5
31.36820,-2.20321,-28.17789,2.17695,28.17789,22476,5
31.37680,-2.21219,-28.40376,2.18593,28.40376,22476,5
31.39780,-2.23319,-28.95632,2.20693,28.95632,22476,5
31.41780,-2.25324,-29.44795,2.22698,29.44795,22476,5
31.43680,-2.27226,-29.87962,2.24600,29.87962,22476,5
31.46580,-2.30127,-30.55792,2.27501,30.55792,22476,5
31.46820,-2.30327,-30.60133,2.27700,30.60133,22476,5
31.47880,-2.31422,-30.84563,2.28796,30.84563,22476,5
31.49680,-2.33220,-31.25146,2.30593,31.25146,22476,5
31.52180,-2.35723,-31.89789,2.33097,31.89789,22476,5
31.53280,-2.36823,-32.21462,2.34196,32.21462,22476,5
31.55680,-2.39227,-32.89446,2.36601,32.89446,22476,5
31.56680,-2.40229,-33.16734,2.37603,33.16734,22476,5
31.56820,-2.40330,-33.19666,2.37704,33.19666,22476,5
31.57180,-2.40730,-33.30997,2.38104,33.30997,22476,5
31.57480,-2.41030,-33.38875,2.38404,33.38874,22476,5
31.59280,-2.42828,-33.87084,2.40202,33.87084,22476,5
31.59580,-2.43128,-33.94540,2.40502,33.94540,22476,5
31.59880,-2.43427,-34.01275,2.40801,34.01275,22476,5
31.61680,-2.45224,-34.43190,2.42598,34.43190,22476,5
31.64280,-2.47820,-34.97748,2.45194,34.97748,22476,5
31.66680,-2.50228,-35.51025,2.47602,35.51025,22476,5
31.66820,-2.50329,-35.53276,2.47703,35.53276,22476,5
31.67780,-2.51334,-35.76796,2.48708,35.76796,22476,5
31.70180,-2.53737,-36.36988,2.51111,36.36988,22476,5
31.72580,-2.56132,-36.99390,2.53506,36.99390,22476,5
31.73680,-2.57232,-37.26630,2.54606,37.26630,22476,5
31.76080,-2.59632,-37.88997,2.57006,37.88997,22476,5
31.76820,-2.60332,-38.06724,2.57706,38.06724,22476,5
31.78480,-2.62033,-38.46005,2.59407,38.46004,22476,5
31.80180,-2.63733,-38.86319,2.61107,38.86319,22476,5
31.82580,-2.66132,-39.42509,2.63506,39.42509,22476,5
31.85080,-2.68636,-39.98801,2.66010,39.98801,22476,5
31.86780,-2.70334,-40.39637,2.67708,40.39637,22476,5
31.86820,-2.70334,-40.39637,2.67708,40.39637,22476,5
31.88580,-2.72133,-40.85945,2.69507,40.85945,22476,5
31.90380,-2.73931,-41.32356,2.71305,41.32357,22476,5
31.92280,-2.75829,-41.83601,2.73203,41.83601,22476,5
31.94080,-2.77628,-42.30275,2.75002,42.30275,22476,5
31.96820,-2.80325,-42.95737,2.77699,42.95737,22476,5
31.96880,-2.80425,-42.98098,2.77798,42.98098,22476,5
31.98680,-2.82222,-43.37061,2.79596,43.37061,22476,5
32.00680,-2.84223,-43.82371,2.81597,43.82371,22476,5
32.03280,-2.86818,-44.40682,2.84192,44.40681,22476,5
32.05380,-2.88915,-44.96182,2.86289,44.96182,22476,5
32.06820,-2.90315,-45.32767,2.87689,45.32767,22476,5
32.07280,-2.90816,-45.45940,2.88190,45.45940,22476,5
32.08480,-2.92019,-45.79126,2.89393,45.79126,22476,5
32.08880,-2.92420,-45.89822,2.89794,45.89822,22476,5
32.09380,-2.92921,-46.01456,2.90295,46.01456,22476,5
32.10380,-2.93922,-46.25169,2.91296,46.25169,22476,5
32.12280,-2.95821,-46.78315,2.93195,46.78315,22476,5
32.15080,-2.98622,-47.48954,2.95996,47.48954,22476,5
32.16820,-3.00330,-47.92453,2.97704,47.92453,22476,5
32.16980,-3.00531,-47.97321,2.97905,47.97321,22476,5
32.19280,-3.02838,-48.50199,3.00212,48.50199,22476,5
32.20980,-3.04541,-48.84814,3.01915,48.84814,22476,5
32.22880,-3.06444,-49.28706,3.03818,49.28706,22476,5
32.25880,-3.09441,-50.00567,3.06815,50.00567,22476,5
32.26820,-3.10339,-50.23361,3.07713,50.23361,22476,5
32.26980,-3.10539,-50.28903,3.07912,50.28903,22476,5
32.28980,-3.12538,-50.82115,3.09912,50.82115,22476,5
32.29780,-3.13338,-51.03272,3.10712,51.03272,22476,5
32.29980,-3.13538,-51.07763,3.10912,51.07763,22476,5
32.30180,-3.13738,-51.12600,3.11112,51.12600,22476,5
32.33480,-3.17040,-51.94798,3.14414,51.94798,22476,5
32.35480,-3.19039,-52.39955,3.16413,52.39955,22476,5
32.36820,-3.20335,-52.69357,3.17709,52.69357,22476,5
32.37680,-3.21232,-52.88127,3.18606,52.88127,22476,5
32.38180,-3.21730,-52.99119,3.19104,52.99119,22476,5
32.38480,-3.22028,-53.04784,3.19402,53.04784,22476,5
32.39680,-3.23222,-53.30501,3.20596,53.30501,22476,5
32.41880,-3.25417,-53.86172,3.22791,53.86172,22476,5
32.43780,-3.27321,-54.34918,3.24695,54.34918,22476,5
32.45680,-3.29223,-54.81646,3.26597,54.81646,22476,5
32.46820,-3.30323,-55.09675,3.27697,55.09675,22476,5
32.47680,-3.31222,-55.32675,3.28596,55.32675,22476,5
32.49680,-3.33218,-55.81547,3.30592,55.81547,22476,5
32.51780,-3.35316,-56.34138,3.32690,56.34138,22476,5
32.54080,-3.37619,-56.89346,3.34992,56.89346,22476,5
32.56080,-3.39626,-57.38023,3.37000,57.38023,22476,5
32.56820,-3.40329,-57.55649,3.37703,57.55649,22476,5
32.58280,-3.41832,-57.92136,3.39206,57.92136,22476,5
32.60480,-3.44035,-58.45471,3.41409,58.45472,22476,5
32.61680,-3.45234,-58.75344,3.42608,58.75344,22476,5
32.62180,-3.45734,-58.89003,3.43108,58.89003,22476,5
32.62580,-3.46133,-58.98315,3.43507,58.98315,22476,5
32.64280,-3.47830,-59.41604,3.45204,59.41604,22476,5
32.66820,-3.50332,-60.01925,3.47706,60.01926,22476,5
32.66880,-3.50432,-60.04146,3.47806,60.04146,22476,5
32.68080,-3.51634,-60.33018,3.49008,60.33018,22476,5
32.70180,-3.53735,-60.87376,3.51109,60.87376,22476,5
32.72180,-3.55735,-61.38572,3.53109,61.38572,22476,5
32.74180,-3.57730,-61.89511,3.55104,61.89511,22476,5
32.76280,-3.59830,-62.44192,3.57204,62.44192,22476,5
32.76820,-3.60331,-62.56913,3.57704,62.56913,22476,5
32.78080,-3.61631,-62.87728,3.59005,62.87728,22476,5
32.79980,-3.63534,-63.31776,3.60908,63.31776,22476,5
32.82180,-3.65738,-63.85747,3.63112,63.85747,22476,5
32.84780,-3.68341,-64.48735,3.65715,64.48734,22476,5
32.86820,-3.70339,-64.98303,3.67713,64.98302,22476,5
32.86980,-3.70539,-65.03142,3.67913,65.03142,22476,5
32.88880,-3.72437,-65.50207,3.69811,65.50207,22476,5
32.90880,-3.74431,-65.96713,3.71805,65.96712,22476,5
32.92580,-3.76133,-66.36271,3.73507,66.36271,22476,5
32.94780,-3.78331,-66.89427,3.75705,66.89427,22476,5
32.96680,-3.80229,-67.33822,3.77603,67.33822,22476,5
32.96820,-3.80329,-67.36258,3.77703,67.36258,22476,5
32.99080,-3.82627,-67.95880,3.80001,67.95880,22476,5
33.00880,-3.84425,-68.44853,3.81799,68.44853,22476,5
33.02780,-3.86316,-68.91515,3.83690,68.91515,22476,5
33.04780,-3.88316,-69.37004,3.85690,69.37004,22476,5
33.04980,-3.88516,-69.41828,3.85890,69.41828,22476,5
33.06820,-3.90188,-69.87416,3.87562,69.87416,22476,5
33.07780,-3.90702,-70.00222,3.88076,70.00222,22476,5
33.09480,-3.90429,-69.86591,3.87803,69.86591,22476,5
33.11080,-3.89103,-69.38014,3.86477,69.38014,22476,5
33.11380,-3.88784,-69.26684,3.86158,69.26684,22476,5
33.13180,-3.86667,-68.55804,3.84041,68.55804,22476,5
33.14880,-3.84604,-67.86611,3.81978,67.86611,22476,5
33.15980,-3.83310,-67.42871,3.80684,67.42871,22476,5
33.16780,-3.82389,-67.13644,3.79763,67.13644,22476,5
33.16820,-3.82389,-67.13644,3.79763,67.13644,22476,5
33.18580,-3.80370,-66.50148,3.77744,66.50148,22476,5
33.20380,-3.78389,-65.88604,3.75763,65.88604,22476,5
33.22080,-3.76539,-65.32466,3.73913,65.32466,22476,5
33.23380,-3.75131,-64.86209,3.72505,64.86209,22476,5
33.24780,-3.73619,-64.39810,3.70993,64.39810,22476,5
33.25780,-3.72546,-64.08448,3.69920,64.08448,22476,5
33.26820,-3.71481,-63.75500,3.68854,63.75500,22476,5
33.27480,-3.70738,-63.53080,3.68112,63.53080,22476,5
33.29280,-3.68836,-62.93081,3.66210,62.93081,22476,5
33.31680,-3.66320,-62.16867,3.63693,62.16867,22476,5
33.31780,-3.66215,-62.13765,3.63589,62.13765,22476,5
33.32180,-3.65796,-62.01148,3.63170,62.01148,22476,5
33.33380,-3.64542,-61.66063,3.61916,61.66063,22476,5
33.33580,-3.64333,-61.60130,3.61706,61.60130,22476,5
33.35980,-3.61830,-60.86424,3.59204,60.86424,22412,5
33.36820,-3.61000,-60.60575,3.58374,60.60575,22412,5
33.37680,-3.60070,-60.32385,3.57444,60.32385,22412,5
33.39380,-3.58319,-59.80699,3.55693,59.80699,22412,5
33.39580,-3.58113,-59.74243,3.55487,59.74243,22412,5
33.39880,-3.57804,-59.64087,3.55178,59.64087,22412,5
33.41180,-3.56471,-59.22743,3.53845,59.22743,22412,5
33.41980,-3.55654,-58.95686,3.53028,58.95686,22412,5
33.43780,-3.53818,-58.37876,3.51192,58.37876,22412,5
33.45580,-3.51983,-57.85496,3.49357,57.85496,22412,5
33.46820,-3.50761,-57.52195,3.48135,57.52195,22412,5
33.47380,-3.50150,-57.35493,3.47524,57.35493,22412,5
33.49280,-3.48214,-56.79411,3.45588,56.79411,22412,5
33.50380,-3.47096,-56.46531,3.44470,56.46531,22412,5
33.52180,-3.45272,-55.91267,3.42646,55.91267,22412,5
33.54080,-3.43357,-55.30961,3.40731,55.30961,22412,5
33.55280,-3.42147,-54.95621,3.39521,54.95621,22412,5
33.56820,-3.40634,-54.51149,3.38008,54.51149,22412,5
33.57080,-3.40331,-54.42109,3.37705,54.42109,22412,5
33.59280,-3.38106,-53.80169,3.35480,53.80169,22412,5
33.61180,-3.36185,-53.23388,3.33559,53.23388,22412,5
33.62380,-3.34975,-52.89330,3.32349,52.89330,22412,5
33.64680,-3.32663,-52.23743,3.30037,52.23743,22412,5
33.66580,-3.30761,-51.72887,3.28135,51.72887,22412,5
33.66820,-3.30561,-51.67152,3.27935,51.67152,22412,5
33.67780,-3.29561,-51.40861,3.26935,51.40862,22412,5
33.69680,-3.27656,-50.89230,3.25030,50.89230,22412,5
33.70780,-3.26551,-50.57849,3.23925,50.57849,22412,5
33.71180,-3.26149,-50.45576,3.23523,50.45576,22412,5
33.71780,-3.25546,-50.28791,3.22920,50.28791,22412,5
33.73780,-3.23536,-49.68951,3.20910,49.68951,22412,5
33.74980,-3.22331,-49.34847,3.19705,49.34847,22412,5
33.76820,-3.20531,-48.86572,3.17905,48.86572,22412,5
33.77880,-3.19432,-48.58670,3.16806,48.58670,22412,5
33.79180,-3.18134,-48.25822,3.15508,48.25822,22412,5
33.80980,-3.16336,-47.81942,3.13710,47.81942,22412,5
33.83080,-3.14231,-47.26286,3.11605,47.26286,22412,5
33.84080,-3.13227,-46.97952,3.10601,46.97952,22412,5
33.86180,-3.11118,-46.38202,3.08492,46.38203,22412,5
33.86820,-3.10517,-46.20946,3.07891,46.20946,22412,5
33.88080,-3.09217,-45.84142,3.06591,45.84142,22412,5
33.89380,-3.07918,-45.48631,3.05292,45.48631,22412,5
33.89680,-3.07618,-45.40195,3.04992,45.40195,22412,5
33.90380,-3.06918,-45.21816,3.04292,45.21816,22412,5
33.92180,-3.05117,-44.74186,3.02491,44.74186,22412,5
33.94080,-3.03214,-44.25200,3.00588,44.25200,22412,5
33.95880,-3.01406,-43.80801,2.98780,43.80801,22412,5
33.96820,-3.00502,-43.57477,2.97876,43.57477,22412,5
33.97780,-2.99498,-43.33368,2.96872,43.33368,22412,5
33.99680,-2.97589,-42.88920,2.94963,42.88920,22412,5
34.02480,-2.94787,-42.17363,2.92161,42.17363,22412,5
34.04280,-2.92992,-41.67615,2.90366,41.67614,22412,5
34.06080,-2.91194,-41.17006,2.88568,41.17006,22412,5
34.06820,-2.90493,-40.97420,2.87867,40.97420,22412,5
34.07880,-2.89391,-40.67469,2.86765,40.67469,22412,5
34.09680,-2.87587,-40.22317,2.84961,40.22317,22412,5
34.11580,-2.85686,-39.80915,2.83060,39.80915,22412,5
34.13480,-2.83790,-39.40313,2.81164,39.40313,22412,5
34.16280,-2.80997,-38.66869,2.78371,38.66869,22412,5
34.16820,-2.80497,-38.53004,2.77870,38.53004,22412,5
34.18080,-2.79197,-38.18118,2.76571,38.18118,22412,5
34.19980,-2.77299,-37.70129,2.74673,37.70129,22412,5
34.21880,-2.75397,-37.22415,2.72771,37.22416,22412,5
34.22980,-2.74295,-36.93786,2.71669,36.93786,22412,5
34.23380,-2.73895,-36.82881,2.71269,36.82881,22412,5
34.24080,-2.73194,-36.65436,2.70568,36.65437,22412,5
34.25880,-2.71398,-36.20988,2.68772,36.20988,22412,5
34.26820,-2.70500,-35.98825,2.67874,35.98825,22412,5
34.27680,-2.69602,-35.77861,2.66976,35.77861,22412,5
34.29580,-2.67705,-35.32156,2.65079,35.32156,22412,5
34.30780,-2.66507,-35.03143,2.63881,35.03143,22412,5
34.31080,-2.66207,-34.95122,2.63581,34.95122,22412,5
34.32480,-2.64804,-34.61830,2.62178,34.61830,22412,5
34.34280,-2.62999,-34.17752,2.60373,34.17752,22412,5
34.35480,-2.61796,-33.86657,2.59170,33.86657,22412,5
34.36820,-2.60496,-33.51593,2.57870,33.51593,22412,5
34.37280,-2.59996,-33.38639,2.57370,33.38639,22412,5
34.37780,-2.59497,-33.25247,2.56871,33.25248,22412,5
34.38180,-2.59097,-33.15244,2.56471,33.15244,22412,5
34.39280,-2.57999,-32.87920,2.55373,32.87920,22412,5
34.40980,-2.56301,-32.44990,2.53675,32.44990,22412,5
34.43580,-2.53701,-31.78448,2.51075,31.78448,22412,5
34.44580,-2.52700,-31.52623,2.50074,31.52623,22412,5
34.44880,-2.52400,-31.44436,2.49774,31.44436,22412,5
34.46180,-2.51098,-31.12427,2.48472,31.12427,22412,5
34.46820,-2.50498,-30.96890,2.47871,30.96890,22412,5
34.48080,-2.49196,-30.63827,2.46570,30.63827,22412,5
34.49980,-2.47289,-30.20628,2.44663,30.20628,22412,5
34.51680,-2.45588,-29.84338,2.42962,29.84338,22412,5
34.53580,-2.43691,-29.38469,2.41065,29.38469,22412,5
34.53980,-2.43292,-29.27946,2.40666,29.27946,22412,5
34.54480,-2.42793,-29.15925,2.40167,29.15925,22412,5
34.55480,-2.41794,-28.91889,2.39167,28.91889,22412,5
34.55780,-2.41494,-28.84274,2.38868,28.84274,22412,5
34.56480,-2.40794,-28.68092,2.38168,28.68092,22412,5
34.56820,-2.40494,-28.60810,2.37868,28.60810,22412,5
34.58380,-2.38893,-28.22074,2.36267,28.22074,22412,5
34.60780,-2.36486,-27.66374,2.33860,27.66374,22412,5
34.62480,-2.34784,-27.27554,2.32158,27.27554,22412,5
34.65580,-2.31690,-26.57624,2.29064,26.57624,22412,5
34.66820,-2.30492,-26.33752,2.27866,26.33751,22412,5
34.68080,-2.29196,-26.08516,2.26570,26.08516,22412,5
34.69880,-2.27399,-25.75442,2.24773,25.75442,22412,5
34.72480,-2.24795,-25.22749,2.22169,25.22749,22412,5
34.75280,-2.21991,-24.61695,2.19365,24.61695,22412,5
34.76820,-2.20493,-24.31922,2.17867,24.31922,22412,5
34.77680,-2.19596,-24.14951,2.16970,24.14951,22412,5
34.80580,-2.16706,-23.57872,2.14080,23.57872,22412,5
34.82980,-2.14304,-23.11221,2.11678,23.11221,22412,5
34.86480,-2.10799,-22.43463,2.08173,22.43463,22412,5
34.86820,-2.10499,-22.37977,2.07873,22.37977,22412,5
34.88280,-2.08999,-22.09452,2.06373,22.09452,22412,5
34.90080,-2.07201,-21.72371,2.04575,21.72371,22412,5
34.92580,-2.04704,-21.20648,2.02078,21.20648,22412,5
34.96580,-2.00698,-20.46410,1.98072,20.46410,22412,5
34.96820,-2.00498,-20.42737,1.97872,20.42737,22412,5
34.98480,-1.98791,-20.10576,1.96165,20.10576,22412,5
35.02680,-1.94580,-19.41371,1.91954,19.41371,22412,5
35.05880,-1.91382,-18.90963,1.88756,18.90963,22412,5
35.06820,-1.90482,-18.77744,1.87856,18.77744,22412,5
35.07880,-1.89382,-18.59481,1.86756,18.59481,22412,5
35.11080,-1.86177,-18.04428,1.83551,18.04428,22412,5
35.13580,-1.83679,-17.62730,1.81053,17.62729,22412,5
35.16820,-1.80487,-17.06421,1.77861,17.06421,22412,5
35.17680,-1.79592,-16.92566,1.76966,16.92566,22412,5
35.20280,-1.77009,-16.55244,1.74383,16.55244,22412,5
35.23580,-1.73709,-15.99854,1.71083,15.99854,22412,5
35.26280,-1.71009,-15.54927,1.68383,15.54927,22412,5
35.26820,-1.70509,-15.46770,1.67883,15.46770,22412,5
35.29680,-1.67609,-15.05431,1.64983,15.05431,22412,5
35.32180,-1.65110,-14.64936,1.62484,14.64936,22412,5
35.36280,-1.60992,-13.97901,1.58366,13.97901,22412,5
35.36820,-1.60490,-13.89929,1.57864,13.89929,22412,5
35.38180,-1.59090,-13.68532,1.56464,13.68532,22412,5
35.41780,-1.55492,-13.12298,1.52866,13.12298,22412,5
35.45380,-1.51891,-12.59062,1.49265,12.59062,22412,5
35.46820,-1.50487,-12.38432,1.47861,12.38432,22412,5
35.49580,-1.47681,-11.99946,1.45054,11.99946,22412,5
35.53080,-1.44186,-11.46604,1.41560,11.46605,22412,5
35.54980,-1.42289,-11.18682,1.39663,11.18682,22412,5
35.56820,-1.40489,-10.89995,1.37862,10.89995,22412,5
35.59680,-1.37582,-10.46148,1.34956,10.46148,22412,5
35.62580,-1.34677,-10.01344,1.32051,10.01344,22412,5
35.64580,-1.32682,-9.65885,1.30055,9.65885,22412,5
35.66820,-1.30489,-9.25098,1.27863,9.25098,22412,5
35.67580,-1.29691,-9.10967,1.27065,9.10967,22412,5
35.71080,-1.26188,-8.55681,1.23562,8.55681,22412,5
35.74180,-1.23083,-8.03388,1.20457,8.03388,22412,5
