Text Inputs : Specimen label,"Short Plate 1 T6"

Time,Extension,Load,Compressive extension,Compressive load,Segment ID,Total Cycle Count
1.50180,-0.19477,0.02505,0.16913,-0.02505,3220,0
1.51680,-0.20238,0.02339,0.17674,-0.02339,3220,0
1.52580,-0.20694,0.03201,0.18130,-0.03201,3220,0
1.53920,-0.21353,0.02580,0.18789,-0.02580,3220,0
1.59480,-0.24164,-0.01083,0.21600,0.01083,3220,0
1.61080,-0.24969,0.03475,0.22405,-0.03475,3220,0
1.63920,-0.26375,0.01360,0.23811,-0.01360,3220,0
1.64880,-0.26875,0.00495,0.24311,-0.00495,3220,0
1.65680,-0.27275,0.01985,0.24711,-0.01985,3220,0
1.70280,-0.29582,0.00754,0.27018,-0.00754,3220,0
1.71180,-0.30034,0.00223,0.27470,-0.00223,3220,0
1.73920,-0.31393,0.00971,0.28829,-0.00971,3220,0
1.83920,-0.36401,-0.00150,0.33837,0.00150,3220,0
1.88280,-0.38602,-0.02407,0.36038,0.02407,3220,0
1.88680,-0.38802,-0.02322,0.36238,0.02322,3220,0
1.93920,-0.41408,0.01369,0.38844,-0.01369,3220,0
1.96080,-0.42515,0.01730,0.39951,-0.01730,3220,0
1.96480,-0.42716,0.02144,0.40152,-0.02144,3220,0
2.00880,-0.44917,0.01610,0.42353,-0.01610,3220,0
2.01280,-0.45116,0.02356,0.42552,-0.02356,3220,0
2.02680,-0.45817,0.03765,0.43252,-0.03765,3220,0
2.03920,-0.46418,0.05044,0.43854,-0.05044,3220,0
2.04880,-0.46918,0.05367,0.44354,-0.05367,3220,0
2.12280,-0.50619,-0.00142,0.48055,0.00142,3220,0
2.13180,-0.51070,0.01078,0.48506,-0.01078,3220,0
2.13920,-0.51422,0.00667,0.48858,-0.00667,3220,0
2.14680,-0.51823,0.00273,0.49259,-0.00273,3220,0
2.15080,-0.52024,0.00676,0.49460,-0.00676,3220,0
2.16480,-0.52725,0.00774,0.50161,-0.00774,3220,0
2.16880,-0.52925,0.01264,0.50361,-0.01264,3220,0
2.23920,-0.56433,0.02487,0.53869,-0.02487,3220,0
2.26680,-0.57835,0.01900,0.55270,-0.01900,3220,0
2.31280,-0.60127,0.02957,0.57563,-0.02957,3220,0
2.33920,-0.61423,0.02535,0.58859,-0.02535,3220,0
2.36980,-0.62970,0.03719,0.60406,-0.03719,3220,0
2.38380,-0.63669,0.04812,0.61105,-0.04812,3220,0
2.43580,-0.66270,-0.00256,0.63706,0.00256,3220,0
2.43920,-0.66421,-0.00116,0.63857,0.00116,3220,0
2.44480,-0.66722,0.01363,0.64158,-0.01363,3220,0
2.46480,-0.67726,0.04760,0.65162,-0.04760,3220,0
2.47880,-0.68429,0.06043,0.65865,-0.06043,3220,0
2.48880,-0.68929,0.02683,0.66365,-0.02683,3220,0
2.50380,-0.69679,0.03429,0.67115,-0.03429,3220,0
2.51280,-0.70128,0.03259,0.67564,-0.03259,3220,0
2.51680,-0.70328,0.03747,0.67764,-0.03747,3220,0
2.53180,-0.71077,0.01726,0.68513,-0.01726,3220,0
2.53920,-0.71426,0.02293,0.68862,-0.02293,3220,0
2.54080,-0.71526,0.02595,0.68962,-0.02595,3220,0
2.57380,-0.73172,0.01901,0.70608,-0.01901,3220,0
2.59380,-0.74169,0.02692,0.71605,-0.02692,3220,0
2.63180,-0.76070,0.00834,0.73506,-0.00834,3220,0
2.63580,-0.76270,0.01074,0.73706,-0.01074,3220,0
2.63920,-0.76420,0.01355,0.73856,-0.01355,3220,0
2.63980,-0.76470,0.01550,0.73906,-0.01550,3220,0
2.64880,-0.76918,0.03069,0.74354,-0.03069,3220,0
2.68780,-0.78863,0.00601,0.76299,-0.00601,3220,0
2.70180,-0.79566,0.01910,0.77002,-0.01910,3220,0
2.71180,-0.80068,0.01482,0.77504,-0.01482,3220,0
2.73880,-0.81422,0.06338,0.78858,-0.06338,3220,0
2.73920,-0.81422,0.06338,0.78858,-0.06338,3220,0
2.77680,-0.83320,0.00800,0.80756,-0.00800,3220,0
2.79180,-0.84068,0.01469,0.81504,-0.01469,3220,0
2.83920,-0.86409,0.04178,0.83845,-0.04178,3220,0
2.93920,-0.91409,0.04023,0.88844,-0.04023,3220,0
3.03920,-0.96423,0.01323,0.93859,-0.01323,3220,0
3.13920,-1.01417,0.04004,0.98853,-0.04004,3220,0
3.18480,-1.03723,0.02132,1.01159,-0.02132,3220,0
3.19380,-1.04173,0.03281,1.01609,-0.03281,3220,0
3.22680,-1.05826,0.00733,1.03262,-0.00733,3220,0
3.23920,-1.06426,0.01046,1.03862,-0.01046,3220,0
3.24180,-1.06576,0.00726,1.04012,-0.00726,3220,0
3.26380,-1.07676,-0.00234,1.05112,0.00234,3220,0
3.27880,-1.08428,0.03540,1.05864,-0.03540,3220,0
3.28780,-1.08881,0.02888,1.06317,-0.02888,3220,0
3.30280,-1.09632,0.05594,1.07068,-0.05594,3220,0
3.33480,-1.11220,0.03778,1.08656,-0.03778,3220,0
3.33920,-1.11418,0.03381,1.08854,-0.03381,3220,0
3.34980,-1.11964,0.03155,1.09400,-0.03155,3220,0
3.39480,-1.14218,0.02552,1.11653,-0.02552,3220,0
3.39880,-1.14418,0.03372,1.11854,-0.03372,3220,0
3.42980,-1.15962,0.02484,1.13398,-0.02484,3220,0
3.43920,-1.16413,0.04093,1.13849,-0.04093,3220,0
3.44380,-1.16665,0.04768,1.14100,-0.04768,3220,0
3.53920,-1.21425,0.04424,1.18861,-0.04424,3220,0
3.55680,-1.22325,0.00363,1.19761,-0.00363,3220,0
3.56580,-1.22776,0.01668,1.20211,-0.01668,3220,0
3.57480,-1.23224,0.02310,1.20660,-0.02310,3220,0
3.58980,-1.23971,0.03851,1.21407,-0.03851,3220,0
3.59880,-1.24421,0.04093,1.21857,-0.04093,3220,0
3.61380,-1.25170,0.05419,1.22606,-0.05419,3220,0
3.63920,-1.26421,0.03896,1.23857,-0.03896,3220,0
3.67080,-1.28017,0.04201,1.25453,-0.04201,3220,0
3.67480,-1.28217,0.04622,1.25653,-0.04622,3220,0
3.73920,-1.31423,0.02822,1.28859,-0.02822,3220,0
3.80280,-1.34605,0.02133,1.32041,-0.02133,3220,0
3.81180,-1.35055,0.02781,1.32491,-0.02781,3220,0
3.82680,-1.35807,0.00651,1.33243,-0.00651,3220,0
3.83920,-1.36411,0.03345,1.33847,-0.03345,3220,0
3.84180,-1.36562,0.03336,1.33998,-0.03336,3220,0
3.89380,-1.39162,-0.01389,1.36598,0.01389,3220,0
3.91380,-1.40160,0.00781,1.37596,-0.00781,3220,0
3.92880,-1.40912,0.00196,1.38348,-0.00196,3220,0
3.93880,-1.41416,0.00704,1.38852,-0.00704,3220,0
3.93920,-1.41416,0.00704,1.38852,-0.00704,3220,0
3.95880,-1.42425,0.00020,1.39861,-0.00020,3220,0
3.96280,-1.42627,0.01003,1.40063,-0.01003,3220,0
4.01280,-1.45122,0.05641,1.42558,-0.05641,3220,0
4.02780,-1.45872,0.07181,1.43308,-0.07181,3220,0
4.03680,-1.46322,0.05651,1.43758,-0.05651,3220,0
4.03920,-1.46422,0.05362,1.43858,-0.05362,3220,0
4.05180,-1.47072,0.03695,1.44508,-0.03695,3220,0
4.08580,-1.48779,0.00730,1.46215,-0.00730,3220,0
4.08880,-1.48929,0.01221,1.46365,-0.01221,3220,0
4.10880,-1.49932,0.03582,1.47368,-0.03582,3220,0
4.11280,-1.50132,0.04314,1.47568,-0.04314,3220,0
4.12680,-1.50833,0.03278,1.48268,-0.03278,3220,0
4.13180,-1.51083,0.03349,1.48519,-0.03349,3220,0
4.13920,-1.51433,0.02380,1.48869,-0.02380,3220,0
4.17480,-1.53232,0.01828,1.50667,-0.01828,3220,0
4.17880,-1.53431,0.02312,1.50867,-0.02312,3220,0
4.21680,-1.55331,0.00885,1.52767,-0.00885,3220,0
4.22080,-1.55531,0.01372,1.52967,-0.01372,3220,0
4.23920,-1.56432,0.01260,1.53868,-0.01260,3220,0
4.25380,-1.57180,0.02197,1.54616,-0.02197,3220,0
4.28080,-1.58529,0.07979,1.55965,-0.07979,3220,0
4.28980,-1.58977,0.07525,1.56413,-0.07525,3220,0
4.29880,-1.59426,0.07444,1.56862,-0.07444,3220,0
4.33920,-1.61418,0.01049,1.58853,-0.01049,3220,0
4.34880,-1.61917,0.01195,1.59353,-0.01195,3220,0
4.35280,-1.62117,0.01947,1.59553,-0.01947,3220,0
4.36680,-1.62820,0.03605,1.60256,-0.03605,3220,0
4.37580,-1.63272,0.05951,1.60708,-0.05951,3220,0
4.41380,-1.65176,0.03028,1.62612,-0.03028,3220,0
4.41680,-1.65325,0.03076,1.62761,-0.03076,3220,0
4.43880,-1.66426,-0.00285,1.63862,0.00285,3220,0
4.43920,-1.66426,-0.00285,1.63862,0.00285,3220,0
4.44780,-1.66876,0.01610,1.64312,-0.01610,3220,0
4.45680,-1.67328,0.01254,1.64764,-0.01254,3220,0
4.47180,-1.68083,0.03243,1.65519,-0.03243,3220,0
4.51180,-1.70090,-0.00387,1.67526,0.00387,3220,0
4.52580,-1.70787,0.04353,1.68223,-0.04353,3220,0
4.53480,-1.71237,0.06239,1.68673,-0.06239,3220,0
4.53880,-1.71436,0.06778,1.68872,-0.06778,3220,0
4.53920,-1.71436,0.06778,1.68872,-0.06778,3220,0
4.55880,-1.72430,0.03650,1.69866,-0.03650,3220,0
4.56780,-1.72878,0.03768,1.70314,-0.03768,3220,0
4.57680,-1.73325,0.03980,1.70761,-0.03980,3220,0
4.60380,-1.74674,0.04938,1.72110,-0.04938,3220,0
4.61280,-1.75124,0.03573,1.72560,-0.03573,3220,0
4.61680,-1.75324,0.03267,1.72760,-0.03267,3220,0
4.63920,-1.76425,0.00932,1.73861,-0.00932,3220,0
4.64980,-1.76972,0.02110,1.74408,-0.02110,3220,0
4.65880,-1.77419,0.04107,1.74855,-0.04107,3220,0
4.72180,-1.80570,0.01804,1.78006,-0.01804,3220,0
4.73580,-1.81273,0.04565,1.78708,-0.04565,3220,0
4.73920,-1.81423,0.05163,1.78859,-0.05163,3220,0
4.74480,-1.81722,0.05618,1.79158,-0.05618,3220,0
4.76680,-1.82818,0.08560,1.80254,-0.08560,3220,0
4.83920,-1.86408,0.00720,1.83844,-0.00720,3220,0
4.87180,-1.88057,0.04333,1.85493,-0.04333,3220,0
4.89280,-1.89105,0.08377,1.86541,-0.08377,3220,0
4.90680,-1.89806,0.06677,1.87242,-0.06677,3220,0
4.91080,-1.90007,0.06404,1.87443,-0.06404,3220,0
4.91880,-1.90407,0.04098,1.87843,-0.04098,3220,0
4.93380,-1.91159,0.03087,1.88595,-0.03087,3220,0
4.93680,-1.91310,0.03173,1.88746,-0.03173,3220,0
4.93920,-1.91410,0.03526,1.88846,-0.03526,3220,0
4.94080,-1.91510,0.03841,1.88946,-0.03841,3220,0
5.01480,-1.95214,0.01981,1.92650,-0.01981,3220,0
5.01880,-1.95416,0.02105,1.92852,-0.02105,3220,0
5.03920,-1.96422,-0.01214,1.93858,0.01214,3220,0
5.04480,-1.96723,-0.00974,1.94159,0.00974,3220,0
5.04880,-1.96924,0.00056,1.94360,-0.00056,3220,0
5.06280,-1.97625,0.00240,1.95061,-0.00240,3220,0
5.07180,-1.98074,0.00768,1.95510,-0.00768,3220,0
5.08780,-1.98870,0.02338,1.96306,-0.02338,3220,0
5.09080,-1.99020,0.02907,1.96456,-0.02907,3220,0
5.10480,-1.99718,0.04204,1.97153,-0.04204,3220,0
5.12080,-2.00516,0.04226,1.97952,-0.04226,3220,0
5.13920,-2.01421,0.01832,1.98857,-0.01832,3220,0
5.15880,-2.02424,-0.00651,1.99860,0.00651,3220,0
5.16280,-2.02624,-0.00195,2.00060,0.00195,3220,0
5.18680,-2.03826,0.02672,2.01262,-0.02672,3220,0
5.19280,-2.04126,0.05125,2.01562,-0.05125,3220,0
5.20680,-2.04829,0.05772,2.02265,-0.05772,3220,0
5.22280,-2.05632,0.05228,2.03068,-0.05228,3220,0
5.23920,-2.06435,0.04377,2.03871,-0.04377,3220,0
5.33920,-2.11430,0.00103,2.08866,-0.00103,3220,0
5.36880,-2.12928,0.01637,2.10364,-0.01637,3220,0
5.37280,-2.13129,0.01998,2.10565,-0.01998,3220,0
5.43920,-2.16424,0.02359,2.13860,-0.02359,3220,0
5.46480,-2.17728,0.03292,2.15164,-0.03292,3220,0
5.46880,-2.17929,0.03232,2.15365,-0.03232,3220,0
5.47680,-2.18330,0.03199,2.15766,-0.03199,3220,0
5.48080,-2.18530,0.03811,2.15966,-0.03811,3220,0
5.51880,-2.20428,0.02435,2.17864,-0.02435,3220,0
5.53480,-2.21231,0.05376,2.18667,-0.05376,3220,0
5.53920,-2.21431,0.05854,2.18867,-0.05854,3220,0
5.54280,-2.21632,0.06232,2.19067,-0.06232,3220,0
5.55180,-2.22081,0.08602,2.19517,-0.08602,3220,0
5.58480,-2.23727,0.05065,2.21163,-0.05065,3220,0
5.60480,-2.24724,0.03017,2.22160,-0.03017,3220,0
5.60880,-2.24924,0.01802,2.22360,-0.01802,3220,0
5.61680,-2.25322,0.01873,2.22758,-0.01873,3220,0
5.63280,-2.26119,0.01527,2.23555,-0.01527,3220,0
5.63680,-2.26318,0.01687,2.23754,-0.01687,3220,0
5.63920,-2.26418,0.01656,2.23854,-0.01656,3220,0
5.64480,-2.26717,0.01593,2.24152,-0.01593,3220,0
5.65380,-2.27165,0.02229,2.24601,-0.02229,3220,0
5.65680,-2.27314,0.02228,2.24750,-0.02228,3220,0
5.66080,-2.27514,0.02785,2.24950,-0.02785,3220,0
5.66880,-2.27913,0.03807,2.25349,-0.03807,3220,0
5.67780,-2.28362,0.05400,2.25798,-0.05400,3220,0
5.71080,-2.30020,0.03955,2.27456,-0.03955,3220,0
5.71480,-2.30221,0.04351,2.27657,-0.04351,3220,0
5.73920,-2.31425,0.04012,2.28861,-0.04012,3220,0
5.75280,-2.32123,0.02902,2.29559,-0.02902,3220,0
5.76180,-2.32573,0.03458,2.30009,-0.03458,3220,0
5.76480,-2.32723,0.03395,2.30159,-0.03395,3220,0
5.77380,-2.33173,0.03759,2.30609,-0.03759,3220,0
5.77680,-2.33323,0.03923,2.30759,-0.03923,3220,0
5.78080,-2.33523,0.04144,2.30959,-0.04144,3220,0
5.80680,-2.34824,0.01478,2.32260,-0.01478,3220,0
5.81580,-2.35273,0.02330,2.32709,-0.02330,3220,0
5.83080,-2.36020,0.04257,2.33456,-0.04257,3220,0
5.83480,-2.36219,0.05590,2.33655,-0.05590,3220,0
5.83920,-2.36419,0.06418,2.33855,-0.06418,3220,0
5.85080,-2.37017,0.06847,2.34453,-0.06847,3220,0
5.86480,-2.37714,0.07903,2.35150,-0.07903,3220,0
5.87280,-2.38113,0.06301,2.35549,-0.06301,3220,0
5.88180,-2.38561,0.05068,2.35997,-0.05068,3220,0
5.93920,-2.41409,0.01292,2.38845,-0.01292,3220,0
5.95180,-2.42062,0.02272,2.39498,-0.02272,3220,0
5.95480,-2.42213,0.03055,2.39649,-0.03055,3220,0
5.97380,-2.43167,0.02363,2.40603,-0.02363,3220,0
5.97780,-2.43368,0.02525,2.40804,-0.02525,3220,0
5.99880,-2.44421,0.03568,2.41857,-0.03568,3220,0
6.00280,-2.44621,0.04419,2.42057,-0.04419,3220,0
6.02880,-2.45920,0.04628,2.43356,-0.04628,3220,0
6.03280,-2.46120,0.05243,2.43556,-0.05243,3220,0
6.03920,-2.46420,0.05332,2.43856,-0.05332,3220,0
6.04180,-2.46570,0.05221,2.44006,-0.05221,3220,0
6.06280,-2.47621,0.06886,2.45057,-0.06886,3220,0
6.09480,-2.49219,0.02236,2.46655,-0.02236,3220,0
6.09780,-2.49369,0.02541,2.46805,-0.02541,3220,0
6.12480,-2.50723,-0.00346,2.48158,0.00346,3220,0
6.12880,-2.50923,0.00336,2.48359,-0.00336,3220,0
6.13920,-2.51424,0.00008,2.48860,-0.00008,3220,0
6.14280,-2.51625,-0.00149,2.49061,0.00149,3220,0
6.15680,-2.52325,0.02265,2.49761,-0.02265,3220,0
6.19080,-2.54025,0.02355,2.51461,-0.02355,3220,0
6.19980,-2.54476,0.04277,2.51911,-0.04277,3220,0
6.20880,-2.54927,0.03942,2.52363,-0.03942,3220,0
6.22280,-2.55631,0.04661,2.53067,-0.04661,3220,0
6.23920,-2.56434,0.00850,2.53870,-0.00850,3220,0
6.25180,-2.57085,0.00028,2.54521,-0.00028,3220,0
6.26080,-2.57536,0.01701,2.54972,-0.01701,3220,0
6.28680,-2.58835,0.03532,2.56271,-0.03532,3220,0
6.29580,-2.59284,0.04241,2.56720,-0.04241,3220,0
6.30480,-2.59732,0.03133,2.57167,-0.03133,3220,0
6.31380,-2.60178,0.03209,2.57614,-0.03209,3220,0
6.31680,-2.60327,0.02969,2.57763,-0.02969,3220,0
6.32080,-2.60526,0.03043,2.57962,-0.03043,3220,0
6.33920,-2.61424,-0.00133,2.58860,0.00133,3220,0
6.35280,-2.62123,-0.01539,2.59559,0.01539,3220,0
6.35680,-2.62323,-0.00712,2.59759,0.00712,3220,0
6.40080,-2.64522,0.00027,2.61958,-0.00027,3220,0
6.40480,-2.64722,0.00506,2.62158,-0.00506,3220,0
6.43920,-2.66419,0.03697,2.63855,-0.03697,3220,0
6.44880,-2.66920,0.03927,2.64356,-0.03927,3220,0
6.45780,-2.67372,0.05621,2.64808,-0.05621,3220,0
6.48480,-2.68728,0.03478,2.66164,-0.03478,3220,0
6.51280,-2.70133,0.06925,2.67569,-0.06925,3220,0
6.53880,-2.71433,0.05498,2.68869,-0.05498,3220,0
6.53920,-2.71433,0.05498,2.68869,-0.05498,3220,0
6.56080,-2.72529,0.05238,2.69965,-0.05238,3220,0
6.59880,-2.74423,-0.00655,2.71859,0.00655,3220,0
6.62080,-2.75523,0.04496,2.72959,-0.04496,3220,0
6.62880,-2.75924,0.05304,2.73360,-0.05304,3220,0
6.63280,-2.76125,0.06186,2.73561,-0.06186,3220,0
6.63920,-2.76425,0.06219,2.73861,-0.06219,3220,0
6.64680,-2.76823,0.04286,2.74259,-0.04286,3220,0
6.65080,-2.77022,0.04179,2.74458,-0.04179,3220,0
6.69480,-2.79220,0.03828,2.76656,-0.03828,3220,0
6.70380,-2.79673,0.05431,2.77108,-0.05431,3220,0
6.73920,-2.81429,-0.16640,2.78865,0.16640,3220,0
6.75280,-2.82127,-0.33056,2.79563,0.33056,3220,0
6.79480,-2.84220,-0.79428,2.81656,0.79428,3220,0
6.83920,-2.86414,-1.29351,2.83850,1.29351,3220,0
6.85080,-2.87014,-1.41148,2.84450,1.41148,3220,0
6.88480,-2.88712,-1.76911,2.86148,1.76911,3220,0
6.93180,-2.91062,-2.28259,2.88498,2.28259,3220,0
6.93920,-2.91414,-2.35686,2.88850,2.35686,3220,0
6.98480,-2.93720,-2.82913,2.91156,2.82913,3220,0
7.01680,-2.95321,-3.20219,2.92757,3.20219,3220,0
7.03920,-2.96423,-3.42103,2.93859,3.42103,3220,0
7.07080,-2.98023,-3.76330,2.95459,3.76330,3220,0
7.07480,-2.98222,-3.80180,2.95658,3.80180,3220,0
7.08080,-2.98521,-3.85172,2.95957,3.85172,3220,0
7.12980,-3.00970,-4.25510,2.98406,4.25510,3220,0
7.13920,-3.01419,-4.35674,2.98855,4.35674,3220,0
7.17880,-3.03421,-4.75110,3.00857,4.75110,3220,0
7.23780,-3.06381,-5.24160,3.03817,5.24160,3220,0
7.23920,-3.06431,-5.25296,3.03867,5.25296,3220,0
7.29180,-3.09083,-5.78436,3.06519,5.78436,3220,0
7.33920,-3.11431,-6.32638,3.08867,6.32638,3220,0
7.33980,-3.11481,-6.33463,3.08917,6.33463,3220,0
7.38580,-3.13779,-6.71467,3.11215,6.71467,3220,0
7.38880,-3.13928,-6.73784,3.11364,6.73784,3220,0
7.42080,-3.15793,-7.10747,3.13229,7.10747,3220,0
7.43920,-3.17343,-7.43809,3.14779,7.43809,3220,0
7.44780,-3.18231,-7.61189,3.15667,7.61189,3220,0
7.47380,-3.20949,-8.17944,3.18385,8.17944,3220,0
7.49680,-3.23355,-8.64330,3.20791,8.64330,3220,0
7.51880,-3.25624,-9.07604,3.23060,9.07604,3220,0
7.53920,-3.27668,-9.46157,3.25104,9.46157,3220,0
7.54880,-3.28687,-9.64375,3.26123,9.64375,3220,0
7.58680,-3.32569,-10.30963,3.30005,10.30963,3220,0
7.60880,-3.34802,-10.65631,3.32238,10.65631,3220,0
7.63920,-3.37841,-11.13985,3.35277,11.13985,3220,0
7.64680,-3.38650,-11.26433,3.36086,11.26433,3220,0
7.67080,-3.41078,-11.67213,3.38514,11.67213,3220,0
7.71280,-3.45319,-12.33024,3.42755,12.33024,22476,0
7.73920,-3.47936,-12.70963,3.45372,12.70963,22476,0
7.74180,-3.48236,-12.74912,3.45672,12.74912,22476,0
7.77780,-3.51851,-13.22239,3.49287,13.22239,22476,0
7.80680,-3.54772,-13.64475,3.52207,13.64475,22476,0
7.83180,-3.57286,-14.04082,3.54722,14.04082,22476,0
7.83920,-3.57990,-14.15904,3.55426,14.15904,22476,0
7.87780,-3.61891,-14.77546,3.59327,14.77546,22476,0
7.90480,-3.64601,-15.19895,3.62037,15.19895,22476,0
7.93920,-3.68012,-15.71429,3.65447,15.71429,22476,0
7.94680,-3.68815,-15.82390,3.66251,15.82390,22476,0
7.97880,-3.72022,-16.31980,3.69458,16.31980,22476,0
8.00680,-3.74821,-16.73415,3.72257,16.73415,22476,0
8.03920,-3.78020,-17.17255,3.75456,17.17255,22476,0
8.04180,-3.78321,-17.21012,3.75757,17.21012,22476,0
8.07980,-3.82122,-17.78980,3.79558,17.78980,22476,0
8.10780,-3.84919,-18.22495,3.82355,18.22495,22476,0
8.13920,-3.88019,-18.64161,3.85454,18.64161,22476,0
8.14380,-3.88519,-18.71087,3.85955,18.71087,22476,0
