Text Inputs : Specimen label,"Long Plate 1 Video"

Time,Extension,Load,Compressive extension,Compressive load,Segment ID,Total Cycle Count
(sec),(mm),(N),(mm),(N),,
75.63580,-4.43795,-53.24002,4.41131,53.24002,22476,12
75.65480,-4.45703,-53.67140,4.43039,53.67140,22476,12
75.67680,-4.47904,-54.22566,4.45239,54.22566,22476,12
75.69680,-4.49904,-54.75013,4.47240,54.75013,22476,12
75.70620,-4.50804,-54.97789,4.48140,54.97789,22476,12
75.71880,-4.52103,-55.28533,4.49439,55.28534,22476,12
75.73880,-4.54102,-55.76448,4.51438,55.76448,22476,12
75.75480,-4.55703,-56.13699,4.53039,56.13699,22476,12
75.78080,-4.58311,-56.76815,4.55647,56.76815,22476,12
75.80620,-4.60809,-57.29923,4.58145,57.29923,22476,12
75.80780,-4.61009,-57.34010,4.58345,57.34010,22476,12
75.82180,-4.62408,-57.66786,4.59744,57.66786,22476,12
75.84580,-4.64810,-58.27193,4.62145,58.27193,22476,12
75.86780,-4.67012,-58.73809,4.64348,58.73809,22476,12
75.88080,-4.68314,-59.02757,4.65650,59.02758,22476,12
75.90620,-4.70818,-59.68360,4.68154,59.68360,22476,12
75.90880,-4.71118,-59.75705,4.68454,59.75705,22476,12
75.93580,-4.73807,-60.36998,4.71143,60.36998,22476,12
75.94880,-4.75101,-60.66750,4.72437,60.66750,22476,12
75.97080,-4.77294,-61.24807,4.74630,61.24807,22476,12
75.98880,-4.79092,-61.70099,4.76427,61.70099,22476,12
76.00620,-4.80791,-62.12034,4.78127,62.12034,22476,12
76.01480,-4.81691,-62.30704,4.79027,62.30704,22476,12
76.03280,-4.83489,-62.70660,4.80825,62.70660,22476,12
76.05380,-4.85584,-63.20713,4.82920,63.20713,22476,12
76.07680,-4.87882,-63.77551,4.85218,63.77551,22476,12
76.09780,-4.89982,-64.27234,4.87318,64.27234,22476,12
76.10620,-4.90783,-64.44396,4.88119,64.44396,22476,12
76.11680,-4.91885,-64.70348,4.89221,64.70348,22476,12
76.13880,-4.94090,-65.24088,4.91426,65.24088,22476,12
76.15780,-4.95994,-65.67879,4.93330,65.67879,22476,12
76.18580,-4.98796,-66.33371,4.96132,66.33371,22476,12
76.20380,-5.00595,-66.72962,4.97930,66.72962,22476,12
76.20620,-5.00795,-66.77612,4.98131,66.77612,22476,12
76.22280,-5.02493,-67.20027,4.99829,67.20026,22476,12
76.24780,-5.05000,-67.82129,5.02336,67.82130,22476,12
76.27080,-5.07310,-68.32359,5.04646,68.32359,22476,12
76.28280,-5.08514,-68.63569,5.05850,68.63570,22476,12
76.30180,-5.10412,-69.10940,5.07748,69.10940,22476,12
76.30620,-5.10811,-69.20637,5.08147,69.20638,22476,12
76.31580,-5.11809,-69.45176,5.09145,69.45177,22476,12
76.34680,-5.14218,-69.98747,5.11554,69.98746,22476,12
76.36480,-5.13817,-69.80157,5.11153,69.80157,22476,12
76.38280,-5.12199,-69.26998,5.09534,69.26998,22476,12
76.39580,-5.10685,-68.80512,5.08020,68.80512,22476,12
76.40480,-5.09590,-68.46364,5.06926,68.46364,22476,12
76.40620,-5.09468,-68.42428,5.06804,68.42429,22476,12
76.42380,-5.07306,-67.72300,5.04642,67.72300,22476,12
76.42980,-5.06602,-67.50887,5.03938,67.50887,22476,12
76.45080,-5.04205,-66.71286,5.01540,66.71286,22476,12
76.46580,-5.02535,-66.19235,4.99871,66.19235,22476,12
76.48380,-5.00562,-65.64813,4.97898,65.64813,22476,12
76.49680,-4.99152,-65.25420,4.96488,65.25420,22476,12
76.50620,-4.98181,-64.98092,4.95517,64.98092,22476,12
76.50780,-4.97966,-64.91654,4.95302,64.91653,22476,12
76.52680,-4.95935,-64.26722,4.93271,64.26722,22476,12
76.54480,-4.94014,-63.65310,4.91350,63.65310,22476,12
76.55680,-4.92740,-63.25919,4.90076,63.25919,22476,12
76.57780,-4.90523,-62.64108,4.87859,62.64108,22476,12
76.59180,-4.89054,-62.22792,4.86390,62.22792,22476,12
76.60380,-4.87802,-61.85943,4.85138,61.85943,22476,12
76.60620,-4.87594,-61.79591,4.84930,61.79591,22476,12
76.63080,-4.85006,-61.04399,4.82342,61.04399,22412,12
76.64480,-4.83564,-60.63705,4.80900,60.63705,22412,12
76.65680,-4.82330,-60.29125,4.79666,60.29124,22412,12
76.66080,-4.81920,-60.16738,4.79256,60.16739,22412,12
76.66780,-4.81201,-59.97240,4.78537,59.97240,22412,12
76.67680,-4.80279,-59.70862,4.77615,59.70862,22412,12
76.69180,-4.78743,-59.25693,4.76079,59.25693,22412,12
76.70620,-4.77312,-58.80517,4.74648,58.80517,22412,12
76.71180,-4.76701,-58.61381,4.74036,58.61381,22412,12
76.73180,-4.74668,-58.02943,4.72004,58.02943,22412,12
76.74780,-4.73047,-57.61038,4.70383,57.61038,22412,12
76.76580,-4.71225,-57.13221,4.68561,57.13221,22412,12
76.78280,-4.69506,-56.63092,4.66842,56.63092,22412,12
76.80580,-4.67175,-55.97567,4.64511,55.97567,22412,12
76.80620,-4.67175,-55.97567,4.64511,55.97567,22412,12
76.81480,-4.66261,-55.74542,4.63597,55.74541,22412,12
76.83180,-4.64538,-55.28234,4.61874,55.28234,22412,12
76.84880,-4.62820,-54.79719,4.60156,54.79719,22412,12
76.87180,-4.60497,-54.12042,4.57833,54.12042,22412,12
76.88880,-4.58787,-53.62726,4.56123,53.62725,22412,12
76.90620,-4.57083,-53.11919,4.54419,53.11919,22412,12
76.90880,-4.56781,-53.03787,4.54117,53.03787,22412,12
76.92280,-4.55369,-52.66621,4.52705,52.66621,22412,12
76.93980,-4.53655,-52.19544,4.50991,52.19544,22412,12
76.96480,-4.51139,-51.55390,4.48475,51.55390,22412,12
76.98180,-4.49435,-51.12482,4.46771,51.12482,22412,12
76.99580,-4.48032,-50.72250,4.45368,50.72250,22412,12
77.00620,-4.47030,-50.41553,4.44366,50.41553,22412,12
77.00680,-4.46930,-50.38270,4.44266,50.38269,22412,12
77.03680,-4.43924,-49.50397,4.41260,49.50397,22412,12
77.05380,-4.42214,-49.05628,4.39549,49.05629,22412,12
77.07280,-4.40304,-48.57036,4.37640,48.57037,22412,12
77.08980,-4.38600,-48.14162,4.35936,48.14162,22412,12
77.10620,-4.37000,-47.73472,4.34336,47.73472,22412,12
77.10880,-4.36700,-47.65856,4.34036,47.65855,22412,12
77.11980,-4.35601,-47.35799,4.32937,47.35799,22412,12
77.14380,-4.33209,-46.64001,4.30545,46.64001,22412,12
77.16080,-4.31509,-46.14783,4.28845,46.14783,22412,12
77.17480,-4.30106,-45.74089,4.27442,45.74089,22412,12
77.19680,-4.27896,-45.13678,4.25232,45.13678,22412,12
77.20620,-4.26994,-44.90061,4.24330,44.90061,22412,12
77.21580,-4.25995,-44.66710,4.23330,44.66710,22412,12
77.24080,-4.23503,-44.05751,4.20839,44.05751,22412,12
77.25680,-4.21908,-43.66765,4.19244,43.66765,22412,12
77.26080,-4.21509,-43.56465,4.18845,43.56466,22412,12
77.26480,-4.21110,-43.47016,4.18446,43.47016,22412,12
77.27580,-4.20014,-43.21172,4.17350,43.21172,22412,12
77.30580,-4.17008,-42.45831,4.14344,42.45831,22412,12
77.30620,-4.17008,-42.45831,4.14344,42.45831,22412,12
77.31680,-4.15905,-42.18669,4.13241,42.18669,22412,12
77.34180,-4.13404,-41.55924,4.10740,41.55924,22412,12
77.35480,-4.12104,-41.21696,4.09440,41.21696,22412,12
77.37980,-4.09608,-40.56090,4.06944,40.56090,22412,12
77.40180,-4.07412,-40.06045,4.04748,40.06045,22412,12
77.40620,-4.07010,-39.96601,4.04346,39.96601,22412,12
77.42380,-4.05202,-39.57239,4.02538,39.57239,22412,12
77.44580,-4.02991,-39.07602,4.00327,39.07602,22412,12
77.46280,-4.01283,-38.68820,3.98619,38.68820,22412,12
77.48480,-3.99081,-38.09294,3.96417,38.09294,22412,12
77.50380,-3.97184,-37.62166,3.94520,37.62166,22412,12
77.50620,-3.96985,-37.57416,3.94321,37.57416,22412,12
77.52880,-3.94686,-37.07587,3.92022,37.07587,22412,12
77.55080,-3.92484,-36.53177,3.89820,36.53177,22412,12
77.56680,-3.90883,-36.12395,3.88219,36.12395,22412,12
77.59380,-3.88185,-35.46128,3.85521,35.46128,22412,12
77.60620,-3.86987,-35.15759,3.84323,35.15760,22412,12
77.61380,-3.86189,-34.97260,3.83525,34.97260,22412,12
77.62980,-3.84591,-34.61766,3.81927,34.61766,22412,12
77.64880,-3.82695,-34.19133,3.80031,34.19133,22412,12
77.67080,-3.80496,-33.66878,3.77832,33.66878,22412,12
77.69480,-3.78093,-33.06639,3.75429,33.06639,22412,12
77.70620,-3.76993,-32.81159,3.74329,32.81159,22412,12
77.71380,-3.76193,-32.61893,3.73529,32.61893,22412,12
77.73380,-3.74197,-32.09717,3.71533,32.09717,22412,12
77.76380,-3.71201,-31.38217,3.68537,31.38217,22412,12
77.78080,-3.69506,-31.00493,3.66842,31.00493,22412,12
77.79180,-3.68403,-30.77002,3.65739,30.77002,22412,12
77.80620,-3.66997,-30.44335,3.64333,30.44335,22412,12
77.82180,-3.65391,-30.08757,3.62727,30.08757,22412,12
77.84080,-3.63493,-29.66897,3.60828,29.66897,22412,12
77.87080,-3.60494,-28.95202,3.57830,28.95202,22412,12
77.89380,-3.58200,-28.42938,3.55536,28.42938,22412,12
77.90620,-3.57000,-28.16053,3.54336,28.16053,22412,12
77.91080,-3.56498,-28.04346,3.53834,28.04346,22412,12
77.94080,-3.53491,-27.34922,3.50827,27.34922,22412,12
77.95980,-3.51589,-26.96014,3.48925,26.96014,22412,12
77.98380,-3.49185,-26.49934,3.46520,26.49934,22412,12
78.00620,-3.46990,-26.11945,3.44326,26.11945,22412,12
78.01380,-3.46192,-25.97433,3.43528,25.97433,22412,12
78.03780,-3.43788,-25.51129,3.41124,25.51129,22412,12
78.06580,-3.40986,-24.94155,3.38322,24.94155,22412,12
78.09080,-3.38481,-24.39995,3.35817,24.39996,22412,12
78.10620,-3.36982,-24.09676,3.34318,24.09676,22412,12
78.11980,-3.35584,-23.84122,3.32919,23.84122,22412,12
78.14380,-3.33188,-23.40114,3.30524,23.40114,22412,12
78.16880,-3.30692,-22.93026,3.28028,22.93026,22412,12
78.20080,-3.27486,-22.33156,3.24822,22.33156,22412,12
78.20620,-3.26986,-22.25396,3.24322,22.25396,22412,12
78.22380,-3.25188,-21.94246,3.22524,21.94246,22412,12
78.24780,-3.22797,-21.49118,3.20133,21.49118,22412,12
78.28580,-3.19004,-20.81766,3.16340,20.81766,22412,12
78.30620,-3.17000,-20.44059,3.14336,20.44059,22412,12
78.30780,-3.16799,-20.39974,3.14135,20.39974,22412,12
78.33780,-3.13792,-19.85941,3.11128,19.85941,22412,12
78.38080,-3.09499,-19.23277,3.06835,19.23277,22412,12
78.40620,-3.06996,-18.86190,3.04332,18.86189,22412,12
78.41080,-3.06496,-18.78916,3.03832,18.78916,22412,12
78.43480,-3.04088,-18.39090,3.01424,18.39090,22412,12
78.46380,-3.01178,-17.91872,2.98514,17.91871,22412,12
78.49980,-2.97580,-17.31953,2.94916,17.31953,22412,12
78.50620,-2.96981,-17.22199,2.94317,17.22199,22412,12
78.52980,-2.94586,-16.88232,2.91921,16.88232,22412,12
78.56580,-2.90978,-16.33218,2.88314,16.33218,22412,12
78.59680,-2.87879,-15.85577,2.85215,15.85577,22412,12
78.60620,-2.86981,-15.71419,2.84317,15.71419,22412,12
78.62480,-2.85083,-15.42436,2.82419,15.42436,22412,12
78.66580,-2.80995,-14.80498,2.78331,14.80498,22412,12
78.69680,-2.77890,-14.29014,2.75225,14.29014,22412,12
78.70620,-2.76990,-14.14840,2.74325,14.14840,22412,12
78.72180,-2.75390,-13.89451,2.72725,13.89451,22412,12
78.76380,-2.71201,-13.32036,2.68537,13.32036,22412,12
78.80620,-2.66994,-12.68689,2.64330,12.68689,22412,12
78.80680,-2.66894,-12.67497,2.64230,12.67497,22412,12
78.82980,-2.64587,-12.40249,2.61923,12.40249,22412,12
78.86580,-2.60995,-11.88040,2.58331,11.88040,22412,12
78.90080,-2.57500,-11.31130,2.54836,11.31130,22412,12
78.90620,-2.56999,-11.23233,2.54335,11.23233,22412,12
78.93480,-2.54091,-10.80776,2.51426,10.80776,22412,12
78.96080,-2.51482,-10.39954,2.48818,10.39954,22412,12
78.98980,-2.48584,-9.92278,2.45920,9.92278,22412,12
79.00620,-2.46986,-9.61553,2.44322,9.61553,22412,12
79.02180,-2.45388,-9.35186,2.42724,9.35186,22412,12
79.05080,-2.42487,-8.89959,2.39823,8.89959,22412,12
79.08780,-2.38781,-8.29927,2.36117,8.29927,22412,12
79.10620,-2.36986,-7.98444,2.34322,7.98444,22412,12
79.11980,-2.35594,-7.76467,2.32930,7.76467,22412,12
79.13680,-2.33905,-7.52771,2.31241,7.52771,22412,12
79.14580,-2.33013,-7.39069,2.30349,7.39069,22412,12
79.16280,-2.31681,-7.17012,2.29017,7.17012,22412,12
79.18280,-2.31742,-7.20432,2.29078,7.20432,22412,12
79.20080,-2.33211,-7.59890,2.30547,7.59890,22412,12
79.20620,-2.33755,-7.74238,2.31091,7.74238,22412,12
79.22080,-2.35533,-8.18764,2.32868,8.18764,22412,12
79.23580,-2.37353,-8.64890,2.34689,8.64890,22412,12
79.25380,-2.39470,-9.16606,2.36806,9.16606,22412,12
79.27680,-2.42068,-9.78355,2.39404,9.78355,22412,12
79.29480,-2.44052,-10.22902,2.41388,10.22902,22412,12
79.30620,-2.45252,-10.47505,2.42588,10.47505,22412,12
79.32380,-2.47201,-10.84415,2.44537,10.84415,22412,12
79.35080,-2.50102,-11.40445,2.47438,11.40445,22412,12
79.37480,-2.52655,-11.86308,2.49991,11.86308,22412,12
79.40380,-2.55717,-12.39921,2.53053,12.39921,22412,12
79.40620,-2.55927,-12.43608,2.53263,12.43608,22412,12
79.42780,-2.58227,-12.85166,2.55563,12.85166,22412,12
79.45180,-2.60719,-13.32860,2.58055,13.32860,22412,12
79.48380,-2.64015,-13.90539,2.61351,13.90539,22476,12
79.50480,-2.66166,-14.33953,2.63502,14.33953,22476,12
79.50620,-2.66269,-14.35965,2.63605,14.35965,22476,12
79.53680,-2.69438,-14.95597,2.66774,14.95597,22476,12
79.56580,-2.72394,-15.45125,2.69730,15.45125,22476,12
79.58880,-2.74727,-15.83942,2.72063,15.83942,22476,12
79.60620,-2.76446,-16.18108,2.73781,16.18108,22476,12
79.61280,-2.77153,-16.32448,2.74489,16.32448,22476,12
79.64780,-2.80689,-16.92258,2.78025,16.92258,22476,12
79.66780,-2.82707,-17.25871,2.80043,17.25871,22476,12
79.69180,-2.85121,-17.71781,2.82457,17.71781,22476,12
79.70620,-2.86528,-18.01902,2.83864,18.01902,22476,12
79.72080,-2.88034,-18.32239,2.85370,18.32239,22476,12
79.75580,-2.91554,-18.96003,2.88890,18.96003,22476,12
79.78080,-2.94065,-19.36215,2.91401,19.36215,22476,13
79.80620,-2.96578,-19.79215,2.93914,19.79215,22476,13
79.80980,-2.96980,-19.86627,2.94316,19.86627,22476,13
79.83380,-2.99386,-20.31010,2.96722,20.31010,22476,13
79.85480,-3.01488,-20.77701,2.98824,20.77701,22476,13
79.88780,-3.04800,-21.46472,3.02136,21.46472,22476,13
79.90580,-3.06607,-21.79769,3.03943,21.79769,22476,13
79.90620,-3.06607,-21.79769,3.03943,21.79769,22476,13
79.93580,-3.09617,-22.38903,3.06953,22.38903,22476,13
79.95380,-3.11416,-22.72777,3.08752,22.72777,22476,13
79.99080,-3.15113,-23.46106,3.12449,23.46106,22476,13
80.00280,-3.16313,-23.69626,3.13649,23.69626,22476,13
80.00620,-3.16614,-23.76276,3.13949,23.76275,22476,13
80.02680,-3.18720,-24.22897,3.16056,24.22897,22476,13
80.05680,-3.21733,-24.83584,3.19069,24.83584,22476,13
80.08180,-3.24230,-25.34247,3.21566,25.34247,22476,13
80.09980,-3.26025,-25.73204,3.23361,25.73204,22476,13
80.10620,-3.26623,-25.85969,3.23959,25.85969,22476,13
80.12980,-3.29016,-26.29012,3.26352,26.29012,22476,13
80.16080,-3.32117,-26.87456,3.29452,26.87456,22476,13
80.18280,-3.34319,-27.35798,3.31655,27.35798,22476,13
80.20080,-3.36118,-27.77865,3.33454,27.77865,22476,13
80.20620,-3.36618,-27.90459,3.33954,27.90459,22476,13
80.21880,-3.37917,-28.25661,3.35253,28.25661,22476,13
80.23680,-3.39715,-28.69896,3.37051,28.69896,22476,13
80.26180,-3.42220,-29.27918,3.39556,29.27918,22476,13
80.27980,-3.44023,-29.67270,3.41359,29.67270,22476,13
80.30620,-3.46633,-30.25594,3.43968,30.25594,22476,13
80.30880,-3.46933,-30.32177,3.44269,30.32177,22476,13
80.32680,-3.48733,-30.74695,3.46069,30.74695,22476,13
80.34580,-3.50630,-31.21357,3.47966,31.21357,22476,13
80.36380,-3.52433,-31.61192,3.49769,31.61192,22476,13
80.39180,-3.55235,-32.25467,3.52571,32.25467,22476,13
80.40620,-3.56637,-32.60406,3.53973,32.60406,22476,13
80.41080,-3.57138,-32.73502,3.54474,32.73502,22476,13
80.42880,-3.58941,-33.20201,3.56277,33.20201,22476,13
80.44680,-3.60733,-33.66802,3.58069,33.66802,22476,13
80.47080,-3.63128,-34.23708,3.60464,34.23708,22476,13
80.48880,-3.64927,-34.64482,3.62262,34.64482,22476,13
80.50620,-3.66626,-35.00939,3.63962,35.00939,22476,13
80.51880,-3.67930,-35.29244,3.65266,35.29244,22476,13
80.54380,-3.70440,-35.82056,3.67775,35.82056,22476,13
80.55580,-3.71640,-36.09906,3.68976,36.09906,22476,13
80.57380,-3.73439,-36.56623,3.70774,36.56623,22476,13
80.59680,-3.75735,-37.14537,3.73071,37.14537,22476,13
80.60620,-3.76632,-37.37086,3.73968,37.37086,22476,13
80.61480,-3.77530,-37.58217,3.74866,37.58217,22476,13
80.64580,-3.80633,-38.33634,3.77969,38.33634,22476,13
80.66380,-3.82431,-38.74647,3.79767,38.74647,22476,13
80.68680,-3.84731,-39.30420,3.82067,39.30420,22476,13
80.70620,-3.86628,-39.73880,3.83964,39.73880,22476,13
80.71480,-3.87526,-39.92273,3.84862,39.92273,22476,13
80.72880,-3.88923,-40.21519,3.86259,40.21519,22476,13
80.74880,-3.90921,-40.68293,3.88257,40.68293,22476,13
80.76580,-3.92618,-41.08266,3.89954,41.08266,22476,13
80.79180,-3.95218,-41.72035,3.92554,41.72034,22476,13
80.80620,-3.96623,-42.06664,3.93959,42.06665,22476,13
80.81180,-3.97224,-42.20138,3.94559,42.20138,22476,13
80.83180,-3.99222,-42.67129,3.96558,42.67128,22476,13
80.85380,-4.01425,-43.18307,3.98761,43.18307,22476,13
80.87980,-4.04030,-43.84100,4.01366,43.84100,22476,13
80.89680,-4.05736,-44.20664,4.03072,44.20664,22476,13
80.90620,-4.06639,-44.40794,4.03975,44.40794,22476,13
80.91380,-4.07443,-44.58771,4.04779,44.58771,22476,13
80.91780,-4.07845,-44.68516,4.05181,44.68515,22476,13
80.92180,-4.08247,-44.77781,4.05583,44.77781,22476,13
80.94280,-4.10347,-45.26074,4.07683,45.26074,22476,13
80.96180,-4.12245,-45.74513,4.09580,45.74513,22476,13
80.97980,-4.14040,-46.18425,4.11376,46.18425,22476,13
80.99380,-4.15437,-46.54510,4.12773,46.54510,22476,13
81.00620,-4.16637,-46.87429,4.13973,46.87429,22476,13
81.01680,-4.17736,-47.17700,4.15072,47.17700,22476,13
81.04180,-4.20237,-47.79531,4.17573,47.79531,22476,13
81.05980,-4.22038,-48.18735,4.19374,48.18735,22476,13
81.08280,-4.24333,-48.68829,4.21669,48.68829,22476,13
81.10620,-4.26625,-49.15946,4.23961,49.15946,22476,13
81.11480,-4.27521,-49.33507,4.24857,49.33507,22476,13
81.12580,-4.28618,-49.57950,4.25954,49.57950,22476,13
81.14380,-4.30419,-50.03896,4.27755,50.03896,22476,13
81.16680,-4.32720,-50.67435,4.30056,50.67435,22476,13
81.19780,-4.35821,-51.37986,4.33157,51.37986,22476,13
81.20620,-4.36619,-51.54289,4.33955,51.54289,22476,13
81.21580,-4.37617,-51.76681,4.34953,51.76680,22476,13
81.22680,-4.38717,-52.03711,4.36053,52.03711,22476,13
81.26380,-4.42421,-52.89869,4.39757,52.89869,22476,13
81.28080,-4.44128,-53.28726,4.41464,53.28727,22476,13
81.30380,-4.46433,-53.82736,4.43769,53.82737,22476,13
81.30620,-4.46633,-53.87088,4.43969,53.87088,22476,13
81.31780,-4.47832,-54.13173,4.45168,54.13173,22476,13
81.33480,-4.49531,-54.53503,4.46867,54.53503,22476,13
81.35980,-4.52031,-55.19649,4.49367,55.19649,22476,13
81.37680,-4.53731,-55.61959,4.51067,55.61959,22476,13
81.39480,-4.55533,-56.07261,4.52869,56.07261,22476,13
81.40620,-4.56637,-56.33390,4.53973,56.33390,22476,13
81.42580,-4.58643,-56.76484,4.55979,56.76484,22476,13
81.44880,-4.60938,-57.27587,4.58273,57.27587,22476,13
81.47380,-4.63434,-57.83116,4.60770,57.83117,22476,13
81.48480,-4.64535,-58.09331,4.61871,58.09331,22476,13
81.50620,-4.66638,-58.63197,4.63974,58.63197,22476,13
81.50980,-4.67039,-58.72864,4.64375,58.72864,22476,13
81.53280,-4.69344,-59.28613,4.66680,59.28613,22476,13
81.55280,-4.71343,-59.76066,4.68679,59.76065,22476,13
81.56880,-4.72939,-60.11391,4.70275,60.11391,22476,13
81.59880,-4.75926,-60.83034,4.73262,60.83034,22476,13
81.60620,-4.76624,-60.99476,4.73960,60.99476,22476,13
81.61080,-4.77123,-61.11984,4.74459,61.11984,22476,13
81.63380,-4.79419,-61.69074,4.76755,61.69074,22476,13
81.65280,-4.81319,-62.18817,4.78655,62.18818,22476,13
81.67280,-4.83319,-62.68714,4.80655,62.68715,22476,13
81.69480,-4.85514,-63.15262,4.82850,63.15262,22476,13
81.70620,-4.86614,-63.40240,4.83950,63.40240,22476,13
81.71880,-4.87916,-63.69575,4.85252,63.69575,22476,13
81.73880,-4.89913,-64.20504,4.87249,64.20503,22476,13
81.76080,-4.92114,-64.75964,4.89450,64.75964,22476,13
81.77980,-4.94016,-65.19891,4.91352,65.19891,22476,13
81.80480,-4.96520,-65.74698,4.93856,65.74698,22476,13
81.80620,-4.96620,-65.77004,4.93956,65.77004,22476,13
81.82680,-4.98721,-66.22840,4.96057,66.22840,22476,13
81.85180,-5.01221,-66.83145,4.98556,66.83145,22476,13
81.86880,-5.02921,-67.23020,5.00257,67.23020,22476,13
81.88780,-5.04826,-67.69931,5.02162,67.69931,22476,13
81.90620,-5.06636,-68.14072,5.03972,68.14072,22476,13
81.90680,-5.06736,-68.16532,5.04072,68.16532,22476,13
81.93380,-5.09441,-68.81399,5.06777,68.81400,22476,13
81.95280,-5.11337,-69.27360,5.08673,69.27360,22476,13
81.95480,-5.11537,-69.32456,5.08873,69.32456,22476,13
81.99080,-5.13990,-69.88695,5.11326,69.88696,22476,13
82.00380,-5.13538,-69.72539,5.10874,69.72540,22476,13
82.00620,-5.13404,-69.68009,5.10740,69.68009,22476,13
82.01780,-5.12342,-69.31806,5.09678,69.31805,22476,13
82.02880,-5.11117,-68.91611,5.08453,68.91611,22476,13
82.04580,-5.09064,-68.26693,5.06400,68.26693,22476,13
82.05680,-5.07735,-67.85015,5.05071,67.85015,22476,13
82.07380,-5.05740,-67.24049,5.03076,67.24049,22476,13
82.08780,-5.04147,-66.75863,5.01483,66.75864,22476,13
82.09880,-5.02917,-66.35036,5.00253,66.35036,22476,13
82.10620,-5.02143,-66.09304,4.99479,66.09303,22476,13
82.11580,-5.01045,-65.74645,4.98381,65.74645,22476,13
82.12980,-4.99521,-65.30150,4.96857,65.30150,22476,13
82.15180,-4.97150,-64.62491,4.94486,64.62492,22476,13
82.16380,-4.95865,-64.22812,4.93201,64.22812,22476,13
82.17780,-4.94370,-63.75296,4.91706,63.75296,22476,13
82.20180,-4.91821,-62.99353,4.89157,62.99353,22476,13
82.20620,-4.91398,-62.88356,4.88734,62.88356,22476,13
82.21380,-4.90555,-62.66246,4.87891,62.66246,22476,13
82.23080,-4.88772,-62.17195,4.86108,62.17195,22476,13
82.24780,-4.87003,-61.68767,4.84339,61.68767,22476,13
82.25580,-4.86172,-61.43349,4.83508,61.43349,22476,13
82.27880,-4.83801,-60.65882,4.81137,60.65882,22476,13
82.29780,-4.81850,-60.10350,4.79186,60.10350,22412,13
82.30620,-4.81028,-59.85205,4.78364,59.85205,22412,13
82.31480,-4.80104,-59.56474,4.77439,59.56474,22412,13
82.32880,-4.78667,-59.15092,4.76003,59.15092,22412,13
82.34580,-4.76929,-58.67141,4.74265,58.67141,22412,13
82.36280,-4.75199,-58.18159,4.72535,58.18159,22412,13
82.38280,-4.73170,-57.62469,4.70506,57.62469,22412,13
82.40480,-4.70947,-57.00330,4.68283,57.00330,22412,13
82.40620,-4.70846,-56.97637,4.68182,56.97637,22412,13
82.42380,-4.69024,-56.50447,4.66360,56.50447,22412,13
82.43580,-4.67807,-56.16461,4.65143,56.16461,22412,13
82.45280,-4.66082,-55.67339,4.63418,55.67339,22412,13
82.46580,-4.64764,-55.26544,4.62100,55.26544,22412,13
82.49080,-4.62237,-54.51209,4.59573,54.51209,22412,13
82.50620,-4.60723,-54.08934,4.58059,54.08934,22412,13
82.50780,-4.60521,-54.03469,4.57857,54.03469,22412,13
82.51380,-4.59917,-53.87034,4.57253,53.87033,22412,13
82.53780,-4.57505,-53.20813,4.54841,53.20813,22412,13
82.56380,-4.54889,-52.50755,4.52225,52.50755,22412,13
82.57980,-4.53276,-52.09117,4.50612,52.09117,22412,13
82.59680,-4.51564,-51.61975,4.48900,51.61975,22412,13
82.60620,-4.50659,-51.37955,4.47995,51.37955,22412,13
82.61580,-4.49656,-51.12027,4.46992,51.12027,22412,13
82.62780,-4.48454,-50.77640,4.45790,50.77640,22412,13
82.65080,-4.46150,-50.11103,4.43486,50.11103,22412,13
82.66980,-4.44248,-49.57192,4.41584,49.57191,22412,13
82.69280,-4.41934,-48.95311,4.39270,48.95311,22412,13
82.70620,-4.40627,-48.65716,4.37963,48.65716,22412,13
82.70680,-4.40526,-48.63304,4.37862,48.63304,22412,13
82.72380,-4.38822,-48.16820,4.36158,48.16820,22412,13
82.74580,-4.36621,-47.52538,4.33957,47.52538,22412,13
82.76580,-4.34626,-46.99319,4.31962,46.99319,22412,13
82.77180,-4.34028,-46.83141,4.31364,46.83141,22412,13
82.79680,-4.31531,-46.14032,4.28867,46.14032,22412,13
82.80620,-4.30628,-45.87951,4.27964,45.87951,22412,13
82.80780,-4.30427,-45.81988,4.27763,45.81988,22412,13
82.83380,-4.27817,-45.05001,4.25153,45.05001,22412,13
82.84980,-4.26216,-44.62977,4.23552,44.62977,22412,13
82.87280,-4.23921,-44.05390,4.21257,44.05390,22412,13
82.89280,-4.21928,-43.62738,4.19264,43.62738,22412,13
82.90620,-4.20633,-43.31459,4.17969,43.31459,22412,13
82.91780,-4.19435,-43.00655,4.16771,43.00655,22412,13
82.93480,-4.17731,-42.59121,4.15067,42.59121,22412,13
82.95180,-4.16027,-42.17450,4.13363,42.17450,22412,13
82.97480,-4.13723,-41.56349,4.11059,41.56349,22412,13
82.99180,-4.12025,-41.13464,4.09361,41.13464,22412,13
83.00620,-4.10626,-40.72498,4.07962,40.72498,22412,13
83.01080,-4.10127,-40.58011,4.07463,40.58011,22412,13
83.04280,-4.06930,-39.85924,4.04266,39.85924,22412,13
83.05380,-4.05825,-39.65115,4.03161,39.65115,22412,13
83.08280,-4.02910,-38.99941,4.00246,38.99941,22412,13
83.09980,-4.01203,-38.61968,3.98539,38.61968,22412,13
83.10620,-4.00603,-38.46771,3.97938,38.46770,22412,13
83.11980,-3.99202,-38.10522,3.96538,38.10522,22412,13
