Text Inputs : Specimen label,"Long Plate 1 T2"

Time,Extension,Load,Compressive extension,Compressive load,Segment ID,Total Cycle Count
(sec),(mm),(N),(mm),(N),,
34.58580,-3.89146,-64.93096,3.86509,64.93096,22476,5
34.58980,-3.88715,-64.81212,3.86079,64.81212,22476,5
34.59280,-3.88392,-64.71862,3.85756,64.71862,22476,5
34.59880,-3.87746,-64.51882,3.85110,64.51881,22476,5
34.59980,-3.87639,-64.48560,3.85003,64.48560,22476,5
34.60780,-3.86781,-64.21916,3.84145,64.21916,22476,5
34.61680,-3.85818,-63.92375,3.83182,63.92376,22476,5
34.61780,-3.85711,-63.89169,3.83075,63.89169,22476,5
34.61980,-3.85498,-63.82791,3.82862,63.82791,22476,5
34.62080,-3.85391,-63.79752,3.82755,63.79752,22476,5
34.62180,-3.85284,-63.76852,3.82648,63.76852,22476,5
34.62380,-3.85070,-63.71336,3.82434,63.71336,22476,5
34.62580,-3.84857,-63.65813,3.82221,63.65813,22476,5
34.62680,-3.84750,-63.63021,3.82114,63.63021,22476,5
34.62880,-3.84537,-63.57328,3.81901,63.57328,22476,5
34.62980,-3.84431,-63.54439,3.81795,63.54439,22476,5
34.63080,-3.84324,-63.51519,3.81688,63.51519,22476,5
34.64380,-3.82947,-63.14306,3.80311,63.14306,22476,5
34.64880,-3.82420,-62.99662,3.79784,62.99662,22476,5
34.64920,-3.82420,-62.99662,3.79784,62.99662,22476,5
34.64980,-3.82315,-62.96533,3.79679,62.96532,22476,5
34.65680,-3.81580,-62.75314,3.78944,62.75314,22476,5
34.65780,-3.81476,-62.72313,3.78840,62.72313,22476,5
34.66180,-3.81057,-62.60569,3.78421,62.60569,22476,5
34.66280,-3.80952,-62.57698,3.78316,62.57698,22476,5
34.66680,-3.80534,-62.46161,3.77898,62.46161,22476,5
34.67680,-3.79488,-62.16304,3.76852,62.16304,22476,5
34.67980,-3.79175,-62.06683,3.76539,62.06683,22476,5
34.68080,-3.79071,-62.03309,3.76435,62.03310,22476,5
34.69480,-3.77617,-61.58466,3.74981,61.58466,22476,5
34.69980,-3.77098,-61.42270,3.74462,61.42270,22476,5
34.70080,-3.76994,-61.38844,3.74358,61.38844,22476,5
34.70280,-3.76787,-61.31960,3.74151,61.31960,22476,5
34.70380,-3.76683,-61.28510,3.74047,61.28510,22476,5
34.70980,-3.76061,-61.09546,3.73425,61.09547,22476,5
34.71180,-3.75853,-61.03449,3.73217,61.03449,22476,5
34.71280,-3.75750,-61.00420,3.73113,61.00420,22476,5
34.72080,-3.74920,-60.75625,3.72284,60.75626,22476,5
34.72180,-3.74817,-60.72308,3.72181,60.72308,22476,5
34.72780,-3.74196,-60.53746,3.71560,60.53746,22476,5
34.74080,-3.72851,-60.15378,3.70215,60.15378,22412,5
34.74920,-3.72025,-59.90323,3.69389,59.90323,22412,5
34.75080,-3.71819,-59.84019,3.69183,59.84019,22412,5
34.75280,-3.71613,-59.77635,3.68977,59.77636,22412,5
34.75480,-3.71407,-59.71533,3.68771,59.71534,22412,5
34.75580,-3.71305,-59.68624,3.68669,59.68624,22412,5
34.75880,-3.70997,-59.60094,3.68361,59.60094,22412,5
34.75980,-3.70894,-59.57333,3.68258,59.57333,22412,5
34.76380,-3.70484,-59.46473,3.67848,59.46473,22412,5
34.76880,-3.69972,-59.32605,3.67336,59.32605,22412,5
34.76980,-3.69870,-59.29749,3.67234,59.29749,22412,5
34.77880,-3.68950,-59.05409,3.66314,59.05409,22412,5
34.77980,-3.68848,-59.02788,3.66212,59.02789,22412,5
34.78180,-3.68644,-58.97490,3.66008,58.97490,22412,5
34.79180,-3.67623,-58.69600,3.64987,58.69600,22412,5
34.79280,-3.67521,-58.66808,3.64885,58.66808,22412,5
34.79380,-3.67419,-58.63980,3.64783,58.63980,22412,5
34.79780,-3.67011,-58.52556,3.64375,58.52556,22412,5
34.79880,-3.66909,-58.49659,3.64273,58.49659,22412,5
34.80780,-3.65991,-58.24115,3.63355,58.24115,22412,5
34.80880,-3.65889,-58.21496,3.63253,58.21496,22412,5
34.81180,-3.65584,-58.13506,3.62948,58.13506,22412,5
34.82080,-3.64669,-57.88157,3.62033,57.88157,22412,5
34.82180,-3.64567,-57.85487,3.61931,57.85487,22412,5
34.82980,-3.63754,-57.64610,3.61118,57.64610,22412,5
34.83080,-3.63652,-57.61882,3.61016,57.61882,22412,5
34.83480,-3.63245,-57.51042,3.60609,57.51043,22412,5
34.84780,-3.61926,-57.12385,3.59290,57.12385,22412,5
34.84880,-3.61824,-57.09170,3.59188,57.09170,22412,5
34.84920,-3.61824,-57.09170,3.59188,57.09170,22412,5
34.85080,-3.61622,-57.02748,3.58986,57.02748,22412,5
34.85180,-3.61521,-56.99573,3.58884,56.99574,22412,5
34.85280,-3.61419,-56.96429,3.58783,56.96429,22412,5
34.85680,-3.61015,-56.84490,3.58378,56.84490,22412,5
34.85780,-3.60913,-56.81679,3.58277,56.81679,22412,5
34.86580,-3.60103,-56.60090,3.57467,56.60090,22412,5
34.87580,-3.59089,-56.30900,3.56453,56.30900,22412,5
34.87680,-3.58988,-56.28009,3.56352,56.28009,22412,5
34.87980,-3.58684,-56.19295,3.56048,56.19295,22412,5
34.88080,-3.58583,-56.16539,3.55947,56.16539,22412,5
34.88880,-3.57773,-55.95722,3.55137,55.95722,22412,5
34.89780,-3.56864,-55.72374,3.54228,55.72374,22412,5
34.89880,-3.56763,-55.69883,3.54127,55.69883,22412,5
34.90180,-3.56460,-55.62432,3.53824,55.62432,22412,5
34.91080,-3.55551,-55.38133,3.52915,55.38133,22412,5
34.91180,-3.55451,-55.35464,3.52814,55.35464,22412,5
34.91980,-3.54644,-55.12874,3.52008,55.12874,22412,5
34.93280,-3.53334,-54.71304,3.50698,54.71304,22412,5
34.93380,-3.53234,-54.68063,3.50598,54.68063,22412,5
34.93580,-3.53033,-54.61580,3.50396,54.61580,22412,5
34.93680,-3.52932,-54.58343,3.50296,54.58343,22412,5
34.93780,-3.52831,-54.55078,3.50195,54.55078,22412,5
34.93980,-3.52630,-54.48685,3.49994,54.48685,22412,5
34.94080,-3.52529,-54.45551,3.49893,54.45551,22412,5
34.94920,-3.51723,-54.20281,3.49087,54.20280,22412,5
34.95380,-3.51218,-54.05448,3.48582,54.05448,22412,5
34.96680,-3.49903,-53.68072,3.47267,53.68072,22412,5
34.96780,-3.49802,-53.65067,3.47166,53.65067,22412,5
34.96880,-3.49701,-53.62030,3.47065,53.62030,22412,5
34.97080,-3.49498,-53.56031,3.46862,53.56031,22412,5
34.97980,-3.48588,-53.33218,3.45952,53.33218,22412,5
34.99080,-3.47477,-53.06266,3.44841,53.06266,22412,5
34.99180,-3.47377,-53.03713,3.44741,53.03713,22412,5
34.99280,-3.47276,-53.01142,3.44640,53.01142,22412,5
34.99680,-3.46872,-52.91051,3.44236,52.91051,22412,5
34.99780,-3.46772,-52.88474,3.44136,52.88474,22412,5
35.00880,-3.45664,-52.59446,3.43028,52.59446,22412,5
35.00980,-3.45564,-52.56755,3.42928,52.56755,22412,5
35.01180,-3.45363,-52.51437,3.42727,52.51437,22412,5
35.01280,-3.45262,-52.48789,3.42626,52.48790,22412,5
35.01380,-3.45162,-52.46150,3.42526,52.46151,22412,5
35.01780,-3.44760,-52.35897,3.42124,52.35897,22412,5
35.01980,-3.44559,-52.30944,3.41923,52.30944,22412,5
35.02680,-3.43858,-52.12412,3.41221,52.12412,22412,5
35.02880,-3.43657,-52.06573,3.41021,52.06573,22412,5
35.02980,-3.43557,-52.03576,3.40921,52.03576,22412,5
35.03180,-3.43356,-51.97516,3.40720,51.97516,22412,5
35.03280,-3.43256,-51.94539,3.40620,51.94539,22412,5
35.03380,-3.43155,-51.91647,3.40519,51.91647,22412,5
35.03780,-3.42754,-51.81064,3.40118,51.81064,22412,5
35.04580,-3.41953,-51.61224,3.39317,51.61224,22412,5
35.04680,-3.41853,-51.58553,3.39217,51.58553,22412,5
35.04880,-3.41653,-51.53098,3.39017,51.53098,22412,5
35.04920,-3.41653,-51.53098,3.39017,51.53098,22412,5
35.04980,-3.41553,-51.50314,3.38917,51.50314,22412,5
35.05080,-3.41453,-51.47470,3.38817,51.47470,22412,5
35.05880,-3.40653,-51.24349,3.38017,51.24349,22412,5
35.06080,-3.40453,-51.18652,3.37817,51.18652,22412,5
35.06680,-3.39852,-51.02292,3.37216,51.02292,22412,5
35.06980,-3.39552,-50.93875,3.36916,50.93875,22412,5
35.07080,-3.39452,-50.90894,3.36816,50.90894,22412,5
35.07480,-3.39051,-50.78977,3.36415,50.78976,22412,5
35.07580,-3.38951,-50.76002,3.36315,50.76002,22412,5
35.08280,-3.38249,-50.56204,3.35613,50.56203,22412,5
35.08380,-3.38149,-50.53535,3.35513,50.53535,22412,5
35.08780,-3.37747,-50.43302,3.35111,50.43302,22412,5
35.08980,-3.37547,-50.38377,3.34911,50.38377,22412,5
35.09080,-3.37446,-50.35987,3.34810,50.35987,22412,5
35.09480,-3.37045,-50.26567,3.34409,50.26567,22412,5
35.09580,-3.36944,-50.24274,3.34308,50.24274,22412,5
35.09880,-3.36643,-50.17221,3.34007,50.17221,22412,5
35.09980,-3.36543,-50.14800,3.33907,50.14799,22412,5
35.10180,-3.36342,-50.09979,3.33706,50.09979,22412,5
35.10280,-3.36242,-50.07551,3.33606,50.07551,22412,5
35.10680,-3.35840,-49.97876,3.33204,49.97876,22412,5
35.10780,-3.35740,-49.95417,3.33104,49.95417,22412,5
35.10980,-3.35539,-49.90437,3.32903,49.90437,22412,5
35.11680,-3.34836,-49.71525,3.32200,49.71526,22412,5
35.11880,-3.34635,-49.65724,3.31999,49.65724,22412,5
35.12280,-3.34234,-49.54422,3.31597,49.54422,22412,5
35.12680,-3.33832,-49.43043,3.31196,49.43044,22412,5
35.12780,-3.33731,-49.40160,3.31095,49.40160,22412,5
35.13080,-3.33430,-49.31439,3.30794,49.31439,22412,5
35.13180,-3.33330,-49.28507,3.30694,49.28506,22412,5
35.13580,-3.32928,-49.16909,3.30292,49.16909,22412,5
35.13780,-3.32728,-49.10876,3.30092,49.10876,22412,5
35.13880,-3.32628,-49.07865,3.29992,49.07865,22412,5
35.13980,-3.32528,-49.04907,3.29892,49.04907,22412,5
35.14180,-3.32328,-48.99163,3.29692,48.99163,22412,5
35.14280,-3.32228,-48.96337,3.29592,48.96337,22412,5
35.14380,-3.32128,-48.93535,3.29492,48.93535,22412,5
35.14780,-3.31728,-48.82600,3.29092,48.82600,22412,5
35.14920,-3.31628,-48.79978,3.28992,48.79978,22412,5
35.14980,-3.31528,-48.77344,3.28892,48.77344,22412,5
35.15980,-3.30528,-48.51545,3.27892,48.51545,22412,5
35.16180,-3.30328,-48.46625,3.27692,48.46625,22412,5
35.16280,-3.30228,-48.44250,3.27592,48.44250,22412,5
35.16380,-3.30128,-48.41891,3.27492,48.41891,22412,5
35.16480,-3.30029,-48.39487,3.27392,48.39487,22412,5
35.17580,-3.28930,-48.12060,3.26294,48.12060,22412,5
35.17780,-3.28730,-48.07053,3.26094,48.07053,22412,5
35.18380,-3.28131,-47.93609,3.25494,47.93609,22412,5
35.18980,-3.27530,-47.78859,3.24894,47.78859,22412,5
35.19080,-3.27430,-47.76193,3.24794,47.76193,22412,5
35.19480,-3.27030,-47.65424,3.24394,47.65424,22412,5
35.19580,-3.26930,-47.62715,3.24294,47.62715,22412,5
35.19980,-3.26530,-47.52264,3.23894,47.52264,22412,5
35.20180,-3.26330,-47.47101,3.23694,47.47101,22412,5
35.20280,-3.26230,-47.44520,3.23594,47.44520,22412,5
35.20780,-3.25729,-47.31148,3.23093,47.31148,22412,5
35.20880,-3.25629,-47.28226,3.22993,47.28226,22412,5
35.21080,-3.25429,-47.22312,3.22793,47.22313,22412,5
35.21180,-3.25329,-47.19305,3.22693,47.19305,22412,5
35.21580,-3.24928,-47.07207,3.22292,47.07207,22412,5
35.21980,-3.24526,-46.95189,3.21890,46.95189,22412,5
35.22180,-3.24326,-46.89368,3.21690,46.89368,22412,5
35.22280,-3.24226,-46.86529,3.21590,46.86529,22412,5
35.22380,-3.24125,-46.83687,3.21489,46.83687,22412,5
35.22680,-3.23825,-46.75011,3.21188,46.75011,22412,5
35.22780,-3.23724,-46.72118,3.21088,46.72118,22412,5
35.23280,-3.23222,-46.58185,3.20586,46.58184,22412,5
35.23380,-3.23122,-46.55379,3.20486,46.55379,22412,5
35.23480,-3.23022,-46.52561,3.20386,46.52561,22412,5
35.24280,-3.22219,-46.29744,3.19582,46.29744,22412,5
35.24480,-3.22018,-46.23483,3.19382,46.23483,22412,5
35.24880,-3.21617,-46.11055,3.18981,46.11055,22412,5
35.24920,-3.21617,-46.11055,3.18981,46.11055,22412,5
35.24980,-3.21517,-46.07958,3.18881,46.07958,22412,5
35.25180,-3.21316,-46.01994,3.18680,46.01994,22412,5
35.25280,-3.21216,-45.99085,3.18580,45.99085,22412,5
35.25480,-3.21016,-45.93282,3.18380,45.93282,22412,5
35.25880,-3.20616,-45.81846,3.17980,45.81846,22412,5
35.25980,-3.20516,-45.79110,3.17880,45.79110,22412,5
35.26780,-3.19716,-45.58900,3.17080,45.58900,22412,5
35.26980,-3.19516,-45.53853,3.16880,45.53853,22412,5
35.27080,-3.19416,-45.51296,3.16780,45.51295,22412,5
35.27880,-3.18617,-45.30278,3.15981,45.30278,22412,5
35.28080,-3.18417,-45.24920,3.15781,45.24920,22412,5
35.28980,-3.17518,-45.04042,3.14882,45.04042,22412,5
35.29180,-3.17318,-44.99463,3.14682,44.99463,22412,5
35.29280,-3.17218,-44.97121,3.14582,44.97121,22412,5
35.29980,-3.16517,-44.80387,3.13881,44.80387,22412,5
35.30080,-3.16417,-44.77902,3.13781,44.77902,22412,5
35.30880,-3.15617,-44.57719,3.12980,44.57719,22412,5
35.31080,-3.15416,-44.52364,3.12780,44.52364,22412,5
35.31480,-3.15015,-44.42241,3.12379,44.42241,22412,5
35.31880,-3.14614,-44.32290,3.11978,44.32290,22412,5
35.31980,-3.14514,-44.29873,3.11878,44.29873,22412,5
35.32180,-3.14314,-44.24961,3.11678,44.24961,22412,5
35.32280,-3.14213,-44.22591,3.11577,44.22591,22412,5
35.32580,-3.13913,-44.15509,3.11276,44.15509,22412,5
35.32680,-3.13812,-44.13103,3.11176,44.13103,22412,5
35.32880,-3.13612,-44.08096,3.10975,44.08096,22412,5
35.32980,-3.13511,-44.05599,3.10875,44.05599,22412,5
35.33180,-3.13311,-44.00679,3.10674,44.00679,22412,5
35.33280,-3.13210,-43.98226,3.10574,43.98226,22412,5
35.33380,-3.13110,-43.95736,3.10474,43.95736,22412,5
35.33780,-3.12708,-43.85618,3.10072,43.85618,22412,5
35.33980,-3.12508,-43.80559,3.09872,43.80559,22412,5
35.34480,-3.12006,-43.67834,3.09370,43.67834,22412,5
35.34680,-3.11805,-43.62729,3.09169,43.62729,22412,5
35.34920,-3.11604,-43.57892,3.08968,43.57892,22412,5
35.35080,-3.11403,-43.53225,3.08767,43.53225,22412,5
35.35180,-3.11303,-43.50846,3.08667,43.50846,22412,5
35.35380,-3.11102,-43.46100,3.08466,43.46100,22412,5
35.35480,-3.11002,-43.43753,3.08365,43.43753,22412,5
35.35580,-3.10901,-43.41383,3.08265,43.41383,22412,5
35.35780,-3.10700,-43.36651,3.08064,43.36651,22412,5
35.35880,-3.10600,-43.34316,3.07964,43.34316,22412,5
35.35980,-3.10499,-43.32075,3.07863,43.32074,22412,5
35.36180,-3.10298,-43.27946,3.07662,43.27946,22412,5
35.36580,-3.09896,-43.19888,3.07260,43.19888,22412,5
35.36680,-3.09796,-43.17908,3.07160,43.17908,22412,5
35.36880,-3.09595,-43.14077,3.06959,43.14077,22412,5
35.36980,-3.09494,-43.12135,3.06858,43.12135,22412,5
35.37180,-3.09294,-43.08225,3.06657,43.08225,22412,5
35.37280,-3.09193,-43.06312,3.06557,43.06312,22412,5
35.37580,-3.08892,-43.00076,3.06256,43.00076,22412,5
35.37980,-3.08490,-42.90540,3.05854,42.90540,22412,5
35.38080,-3.08390,-42.87957,3.05754,42.87957,22412,5
35.38180,-3.08289,-42.85192,3.05653,42.85192,22412,5
35.38280,-3.08189,-42.82372,3.05553,42.82372,22412,5
35.38680,-3.07788,-42.71208,3.05152,42.71209,22412,5
35.38780,-3.07688,-42.68431,3.05052,42.68431,22412,5
35.38980,-3.07487,-42.62956,3.04851,42.62956,22412,5
35.39080,-3.07387,-42.60237,3.04751,42.60237,22412,5
35.39280,-3.07187,-42.54764,3.04551,42.54764,22412,5
35.39380,-3.07087,-42.51971,3.04451,42.51971,22412,5
35.39780,-3.06687,-42.41009,3.04051,42.41010,22412,5
35.39980,-3.06487,-42.35736,3.03851,42.35736,22412,5
35.40080,-3.06387,-42.33231,3.03751,42.33231,22412,5
35.40280,-3.06187,-42.28375,3.03551,42.28376,22412,5
35.40380,-3.06088,-42.25998,3.03452,42.25998,22412,5
35.40680,-3.05788,-42.18766,3.03152,42.18766,22412,5
35.40780,-3.05689,-42.16342,3.03053,42.16342,22412,5
35.41280,-3.05190,-42.04148,3.02554,42.04148,22412,5
35.41380,-3.05090,-42.01612,3.02454,42.01612,22412,5
35.41480,-3.04991,-41.99042,3.02355,41.99042,22412,5
35.42080,-3.04393,-41.82932,3.01757,41.82932,22412,5
35.42480,-3.03995,-41.71263,3.01359,41.71263,22412,5
35.42880,-3.03596,-41.60264,3.00960,41.60264,22412,5
35.43080,-3.03397,-41.54668,3.00760,41.54668,22412,5
35.43180,-3.03297,-41.51928,3.00661,41.51928,22412,5
35.43380,-3.03097,-41.46460,3.00461,41.46460,22412,5
35.43480,-3.02997,-41.43719,3.00361,41.43719,22412,5
35.43580,-3.02897,-41.41016,3.00261,41.41016,22412,5
35.43780,-3.02698,-41.35769,3.00061,41.35769,22412,5
35.43880,-3.02598,-41.33247,2.99961,41.33247,22412,5
35.44080,-3.02398,-41.28146,2.99762,41.28146,22412,5
35.44880,-3.01597,-41.08453,2.98961,41.08453,22412,5
35.44920,-3.01597,-41.08453,2.98961,41.08453,22412,5
35.44980,-3.01497,-41.05964,2.98860,41.05964,22412,5
35.45180,-3.01296,-41.01019,2.98660,41.01019,22412,5
35.45580,-3.00895,-40.91028,2.98259,40.91028,22412,5
35.45680,-3.00795,-40.88570,2.98159,40.88570,22412,5
35.45880,-3.00594,-40.83786,2.97958,40.83786,22412,5
35.45980,-3.00494,-40.81440,2.97858,40.81440,22412,5
35.46180,-3.00293,-40.76812,2.97657,40.76812,22412,5
35.46280,-3.00192,-40.74581,2.97556,40.74581,22412,5
35.46580,-2.99891,-40.67806,2.97255,40.67806,22412,5
35.46680,-2.99790,-40.65459,2.97154,40.65459,22412,5
35.46880,-2.99589,-40.60510,2.96953,40.60510,22412,5
35.46980,-2.99489,-40.57964,2.96853,40.57964,22412,5
35.47180,-2.99288,-40.52625,2.96652,40.52625,22412,5
35.47280,-2.99188,-40.49860,2.96552,40.49860,22412,5
35.47480,-2.98987,-40.44328,2.96351,40.44328,22412,5
35.47580,-2.98887,-40.41558,2.96251,40.41558,22412,5
35.47680,-2.98787,-40.38775,2.96151,40.38775,22412,5
35.47880,-2.98587,-40.33479,2.95950,40.33479,22412,5
35.47980,-2.98486,-40.30999,2.95850,40.30999,22412,5
35.48180,-2.98286,-40.26175,2.95650,40.26175,22412,5
35.48280,-2.98186,-40.23844,2.95550,40.23844,22412,5
35.48480,-2.97986,-40.19319,2.95350,40.19318,22412,5
35.48580,-2.97886,-40.17133,2.95250,40.17133,22412,5
35.48880,-2.97586,-40.10610,2.94950,40.10609,22412,5
35.48980,-2.97486,-40.08444,2.94850,40.08444,22412,5
35.49180,-2.97287,-40.04218,2.94651,40.04218,22412,5
35.49580,-2.96888,-39.95196,2.94252,39.95196,22412,5
35.49780,-2.96688,-39.90644,2.94052,39.90644,22412,5
35.49880,-2.96588,-39.88435,2.93952,39.88435,22412,5
35.50080,-2.96389,-39.83915,2.93753,39.83915,22412,5
35.50180,-2.96289,-39.81613,2.93653,39.81613,22412,5
35.50380,-2.96090,-39.77139,2.93454,39.77139,22412,5
35.50480,-2.95990,-39.74962,2.93354,39.74962,22412,5
35.50580,-2.95891,-39.72772,2.93255,39.72772,22412,5
35.50880,-2.95593,-39.66101,2.92956,39.66101,22412,5
35.51080,-2.95394,-39.61532,2.92758,39.61532,22412,5
35.51180,-2.95294,-39.59220,2.92658,39.59220,22412,5
35.51380,-2.95095,-39.54596,2.92459,39.54596,22412,5
35.51480,-2.94996,-39.52311,2.92360,39.52311,22412,5
35.51580,-2.94896,-39.50055,2.92260,39.50055,22412,5
35.51780,-2.94697,-39.45571,2.92061,39.45571,22412,5
35.51880,-2.94597,-39.43363,2.91961,39.43363,22412,5
35.52080,-2.94398,-39.38920,2.91762,39.38920,22412,5
35.52780,-2.93700,-39.22480,2.91064,39.22480,22412,5
35.52880,-2.93600,-39.20124,2.90964,39.20124,22412,5
35.53080,-2.93401,-39.15720,2.90765,39.15720,22412,5
35.53180,-2.93301,-39.13622,2.90665,39.13622,22412,5
35.53780,-2.92703,-39.00970,2.90067,39.00970,22412,5
35.53880,-2.92603,-38.98711,2.89967,38.98711,22412,5
35.54080,-2.92404,-38.94084,2.89767,38.94084,22412,5
35.54180,-2.92304,-38.91744,2.89668,38.91745,22412,5
35.54380,-2.92104,-38.86919,2.89468,38.86919,22412,5
35.54880,-2.91604,-38.74305,2.88968,38.74305,22412,5
35.54920,-2.91604,-38.74305,2.88968,38.74305,22412,5
35.54980,-2.91505,-38.71812,2.88868,38.71812,22412,5
35.55080,-2.91405,-38.69505,2.88768,38.69505,22412,5
35.55180,-2.91305,-38.67278,2.88668,38.67278,22412,5
35.55480,-2.91005,-38.60527,2.88369,38.60527,22412,5
35.55680,-2.90805,-38.55872,2.88169,38.55872,22412,5
35.55780,-2.90705,-38.53502,2.88069,38.53503,22412,5
35.56080,-2.90405,-38.46167,2.87769,38.46167,22412,5
35.56180,-2.90305,-38.43528,2.87669,38.43528,22412,5
35.56480,-2.90005,-38.35648,2.87369,38.35648,22412,5
35.56580,-2.89905,-38.33049,2.87269,38.33049,22412,5
35.56780,-2.89705,-38.27829,2.87069,38.27829,22412,5
35.56880,-2.89605,-38.25275,2.86969,38.25275,22412,5
35.57080,-2.89405,-38.20284,2.86769,38.20284,22412,5
35.57280,-2.89205,-38.15536,2.86569,38.15536,22412,5
35.57780,-2.88705,-38.03807,2.86068,38.03807,22412,5
35.57980,-2.88504,-37.99050,2.85868,37.99049,22412,5
35.58380,-2.88104,-37.90114,2.85468,37.90114,22412,5
35.58780,-2.87704,-37.81191,2.85068,37.81190,22412,5
35.58980,-2.87504,-37.76903,2.84868,37.76903,22412,5
35.59280,-2.87204,-37.69690,2.84568,37.69690,22412,5
35.59380,-2.87104,-37.67172,2.84468,37.67172,22412,5
35.59580,-2.86904,-37.62102,2.84268,37.62103,22412,5
35.59680,-2.86804,-37.59533,2.84168,37.59533,22412,5
35.59880,-2.86604,-37.54210,2.83968,37.54211,22412,5
35.59980,-2.86504,-37.51575,2.83868,37.51575,22412,5
35.60180,-2.86304,-37.46398,2.83668,37.46398,22412,5
35.60280,-2.86204,-37.43804,2.83568,37.43804,22412,5
35.60380,-2.86104,-37.41194,2.83467,37.41193,22412,5
35.60980,-2.85503,-37.25240,2.82867,37.25240,22412,5
35.61180,-2.85303,-37.19780,2.82667,37.19780,22412,5
35.61580,-2.84902,-37.09214,2.82266,37.09214,22412,5
35.61680,-2.84802,-37.06499,2.82166,37.06499,22412,5
35.61880,-2.84602,-37.00925,2.81966,37.00925,22412,5
35.61980,-2.84502,-36.98165,2.81866,36.98165,22412,5
35.62180,-2.84301,-36.92523,2.81665,36.92523,22412,5
35.62680,-2.83801,-36.78185,2.81165,36.78186,22412,5
35.62780,-2.83701,-36.75327,2.81065,36.75327,22412,5
35.62980,-2.83501,-36.69754,2.80865,36.69754,22412,5
35.63080,-2.83401,-36.66991,2.80765,36.66991,22412,5
35.63280,-2.83201,-36.61573,2.80565,36.61573,22412,5
35.63680,-2.82801,-36.50500,2.80165,36.50499,22412,5
35.63880,-2.82601,-36.44986,2.79965,36.44986,22412,5
35.63980,-2.82502,-36.42259,2.79866,36.42259,22412,5
35.64180,-2.82302,-36.36883,2.79666,36.36883,22412,5
35.64580,-2.81903,-36.26230,2.79267,36.26230,22412,5
35.64680,-2.81803,-36.23695,2.79167,36.23695,22412,5
35.64880,-2.81603,-36.18909,2.78967,36.18909,22412,5
35.64920,-2.81603,-36.18909,2.78967,36.18909,22412,5
35.64980,-2.81503,-36.16574,2.78867,36.16574,22412,5
35.65080,-2.81404,-36.14146,2.78767,36.14146,22412,5
35.65180,-2.81304,-36.11773,2.78668,36.11773,22412,5
35.65880,-2.80604,-35.95960,2.77968,35.95960,22412,5
35.65980,-2.80504,-35.93697,2.77868,35.93697,22412,5
35.66180,-2.80305,-35.89237,2.77669,35.89237,22412,5
35.66580,-2.79905,-35.80025,2.77269,35.80025,22412,5
35.66780,-2.79705,-35.75835,2.77069,35.75835,22412,5
35.66880,-2.79605,-35.73839,2.76969,35.73839,22412,5
35.66980,-2.79505,-35.71810,2.76869,35.71810,22412,5
35.67080,-2.79405,-35.69627,2.76769,35.69627,22412,5
35.67180,-2.79305,-35.67408,2.76669,35.67408,22412,5
35.68480,-2.78007,-35.39037,2.75371,35.39037,22412,5
35.68980,-2.77507,-35.27563,2.74871,35.27563,22412,5
35.69080,-2.77407,-35.25240,2.74771,35.25240,22412,5
35.69280,-2.77207,-35.20478,2.74571,35.20478,22412,5
35.69380,-2.77108,-35.18143,2.74471,35.18143,22412,5
35.69580,-2.76908,-35.13623,2.74271,35.13623,22412,5
35.69680,-2.76808,-35.11455,2.74171,35.11455,22412,5
35.69980,-2.76507,-35.05120,2.73871,35.05120,22412,5
35.70180,-2.76307,-35.00690,2.73671,35.00690,22412,5
35.70280,-2.76207,-34.98434,2.73571,34.98434,22412,5
35.70480,-2.76007,-34.93821,2.73371,34.93821,22412,5
35.70580,-2.75907,-34.91473,2.73271,34.91473,22412,5
35.71080,-2.75407,-34.79952,2.72771,34.79952,22412,5
35.71180,-2.75307,-34.77694,2.72671,34.77694,22412,5
35.71380,-2.75106,-34.73335,2.72470,34.73335,22412,5
35.71480,-2.75006,-34.71265,2.72370,34.71265,22412,5
35.71780,-2.74705,-34.65055,2.72069,34.65055,22412,5
35.71880,-2.74605,-34.62938,2.71969,34.62938,22412,5
35.72080,-2.74405,-34.58574,2.71769,34.58574,22412,5
35.72180,-2.74305,-34.56303,2.71668,34.56303,22412,5
35.72380,-2.74104,-34.51778,2.71468,34.51778,22412,5
35.72480,-2.74004,-34.49516,2.71368,34.49516,22412,5
35.72880,-2.73603,-34.40532,2.70967,34.40532,22412,5
35.73080,-2.73402,-34.35893,2.70766,34.35893,22412,5
35.73280,-2.73202,-34.31560,2.70566,34.31560,22412,5
35.73580,-2.72901,-34.24775,2.70265,34.24775,22412,5
35.73680,-2.72801,-34.22377,2.70165,34.22377,22412,5
35.73880,-2.72600,-34.17382,2.69964,34.17382,22412,5
35.73980,-2.72500,-34.14894,2.69864,34.14893,22412,5
35.74180,-2.72300,-34.09778,2.69664,34.09778,22412,5
35.74280,-2.72200,-34.07108,2.69564,34.07108,22412,5
35.74480,-2.71999,-34.01697,2.69363,34.01697,22412,5
35.74580,-2.71899,-33.99006,2.69263,33.99006,22412,5
35.74680,-2.71799,-33.96287,2.69163,33.96287,22412,5
35.74880,-2.71599,-33.90934,2.68963,33.90934,22412,5
35.74920,-2.71599,-33.90934,2.68963,33.90934,22412,5
35.74980,-2.71499,-33.88361,2.68863,33.88361,22412,5
35.75180,-2.71299,-33.83451,2.68663,33.83451,22412,5
35.75380,-2.71099,-33.78933,2.68463,33.78933,22412,5
