Text Inputs : Specimen label,"Short plate 2 T1"

Time,Extension,Load,Compressive extension,Compressive load,Segment ID,Total Cycle Count
(sec),(mm),(N),(mm),(N),,
16.92680,-3.28518,-24.92952,3.25832,24.92952,22412,1
16.94880,-3.26312,-24.60676,3.23626,24.60676,22412,1
16.95480,-3.25709,-24.51692,3.23023,24.51692,22412,1
16.96480,-3.24707,-24.39570,3.22021,24.39570,22412,1
16.97780,-3.23406,-24.18013,3.20720,24.18013,22412,1
16.97880,-3.23306,-24.16202,3.20620,24.16202,22412,1
16.98880,-3.22306,-24.00010,3.19620,24.00010,22412,1
17.00820,-3.20408,-23.70814,3.17721,23.70815,22412,1
17.03480,-3.17712,-23.36298,3.15026,23.36298,22412,1
17.04680,-3.16509,-23.20651,3.13823,23.20651,22412,1
17.04780,-3.16409,-23.19534,3.13723,23.19534,22412,1
17.07380,-3.13803,-22.88636,3.11117,22.88636,22412,1
17.09780,-3.11401,-22.57338,3.08714,22.57338,22412,1
17.09880,-3.11301,-22.55800,3.08614,22.55800,22412,1
17.10820,-3.10402,-22.42879,3.07716,22.42879,22412,1
17.10880,-3.10302,-22.41467,3.07616,22.41467,22412,1
17.14780,-3.06418,-21.90576,3.03732,21.90576,22412,1
17.18880,-3.02325,-21.35689,2.99639,21.35689,22412,1
17.20820,-3.00422,-21.13459,2.97736,21.13458,22412,1
17.21280,-2.99922,-21.07034,2.97236,21.07034,22412,1
17.21780,-2.99421,-20.99502,2.96735,20.99502,22412,1
17.22980,-2.98222,-20.82082,2.95536,20.82082,22412,1
17.25980,-2.95230,-20.41543,2.92544,20.41543,22412,1
17.29080,-2.92139,-20.02618,2.89453,20.02618,22412,1
17.29380,-2.91840,-19.98539,2.89154,19.98539,22412,1
17.30780,-2.90441,-19.80954,2.87755,19.80954,22412,1
17.30820,-2.90441,-19.80954,2.87755,19.80954,22412,1
17.34480,-2.86727,-19.39756,2.84040,19.39756,22412,1
17.34780,-2.86426,-19.36356,2.83739,19.36356,22412,1
17.35580,-2.85624,-19.27813,2.82938,19.27813,22412,1
17.39280,-2.81926,-18.93682,2.79239,18.93682,22412,1
17.40820,-2.80427,-18.76985,2.77741,18.76985,22412,1
17.42780,-2.78423,-18.53371,2.75737,18.53371,22412,1
17.43780,-2.77420,-18.41260,2.74734,18.41260,22412,1
17.43880,-2.77320,-18.40063,2.74634,18.40063,22412,1
17.44680,-2.76516,-18.30819,2.73830,18.30820,22412,1
17.45180,-2.76014,-18.26494,2.73327,18.26494,22412,1
17.47880,-2.73304,-17.93273,2.70618,17.93273,22412,1
17.50820,-2.70409,-17.53594,2.67723,17.53594,22412,1
17.52480,-2.68712,-17.36290,2.66026,17.36290,22412,1
17.56880,-2.64303,-16.92834,2.61617,16.92834,22412,1
17.60820,-2.60396,-16.52424,2.57710,16.52424,22412,1
17.62980,-2.58202,-16.30537,2.55516,16.30537,22412,1
17.67380,-2.53811,-15.82970,2.51125,15.82970,22412,1
17.70480,-2.50704,-15.48097,2.48018,15.48097,22412,1
17.70580,-2.50603,-15.46908,2.47917,15.46908,22412,1
17.70820,-2.50403,-15.44492,2.47717,15.44492,22412,1
17.71580,-2.49602,-15.35969,2.46916,15.35969,22412,1
17.76880,-2.44318,-14.87995,2.41632,14.87996,22412,1
17.80820,-2.40421,-14.43202,2.37735,14.43202,22412,1
17.80880,-2.40320,-14.42040,2.37634,14.42040,22412,1
17.85980,-2.35220,-13.93762,2.32534,13.93762,22412,1
17.86780,-2.34423,-13.86008,2.31737,13.86008,22412,1
17.86880,-2.34323,-13.85060,2.31637,13.85060,22412,1
17.90820,-2.30433,-13.47639,2.27747,13.47639,22412,1
17.91580,-2.29633,-13.39769,2.26947,13.39769,22412,1
17.91680,-2.29533,-13.38811,2.26847,13.38811,22412,1
17.92280,-2.28931,-13.32975,2.26245,13.32975,22412,1
17.96780,-2.24428,-12.87078,2.21742,12.87078,22412,1
18.00820,-2.20426,-12.51388,2.17740,12.51388,22412,1
18.02080,-2.19125,-12.40731,2.16439,12.40731,22412,1
18.02880,-2.18324,-12.32819,2.15638,12.32819,22412,1
18.03680,-2.17522,-12.25577,2.14836,12.25577,22412,1
18.07780,-2.13410,-11.94011,2.10724,11.94011,22412,1
18.07880,-2.13309,-11.92993,2.10623,11.92993,22412,1
18.09380,-2.11806,-11.80465,2.09120,11.80465,22412,1
18.10820,-2.10406,-11.66779,2.07720,11.66779,22412,1
18.13080,-2.08109,-11.40695,2.05423,11.40695,22412,1
18.18480,-2.02713,-10.91487,2.00027,10.91487,22412,1
18.19280,-2.01912,-10.82346,1.99226,10.82346,22412,1
18.20080,-2.01111,-10.74938,1.98425,10.74938,22412,1
18.20820,-2.00410,-10.69032,1.97723,10.69032,22412,1
18.23880,-1.97313,-10.40536,1.94627,10.40536,22412,1
18.24280,-1.96915,-10.36760,1.94228,10.36760,22412,1
18.24380,-1.96815,-10.35828,1.94129,10.35828,22412,1
18.24780,-1.96417,-10.32137,1.93731,10.32137,22412,1
18.24880,-1.96317,-10.31267,1.93631,10.31267,22412,1
18.26780,-1.94425,-10.14368,1.91739,10.14368,22412,1
18.26980,-1.94226,-10.12480,1.91540,10.12480,22412,1
18.29180,-1.92028,-9.89571,1.89342,9.89571,22412,1
18.29580,-1.91628,-9.85006,1.88942,9.85006,22412,1
18.29680,-1.91528,-9.83947,1.88842,9.83947,22412,1
18.30820,-1.90425,-9.72578,1.87739,9.72578,22412,1
18.32880,-1.88320,-9.53517,1.85634,9.53517,22412,1
18.32980,-1.88220,-9.52515,1.85534,9.52515,22412,1
18.33380,-1.87820,-9.48011,1.85133,9.48011,22412,1
18.33680,-1.87519,-9.44241,1.84833,9.44241,22412,1
18.34580,-1.86619,-9.34607,1.83933,9.34607,22412,1
18.34680,-1.86520,-9.33710,1.83834,9.33710,22412,1
18.35580,-1.85621,-9.28098,1.82935,9.28098,22412,1
18.35980,-1.85221,-9.25503,1.82535,9.25503,22412,1
18.36380,-1.84821,-9.22745,1.82135,9.22745,22412,1
18.38780,-1.82423,-8.99078,1.79737,8.99078,22412,1
18.39680,-1.81523,-8.88794,1.78837,8.88794,22412,1
18.40080,-1.81123,-8.84812,1.78437,8.84812,22412,1
18.40180,-1.81023,-8.83846,1.78337,8.83846,22412,1
18.40580,-1.80622,-8.80100,1.77936,8.80100,22412,1
18.40820,-1.80422,-8.78167,1.77736,8.78167,22412,1
18.44280,-1.76911,-8.43614,1.74225,8.43614,22412,1
18.44380,-1.76811,-8.42755,1.74124,8.42755,22412,1
18.44780,-1.76409,-8.39501,1.73723,8.39501,22412,1
18.44880,-1.76308,-8.38684,1.73622,8.38684,22412,1
18.45480,-1.75705,-8.33511,1.73019,8.33511,22412,1
18.48480,-1.72700,-8.03437,1.70014,8.03437,22412,1
18.48580,-1.72600,-8.02283,1.69914,8.02283,22412,1
18.48980,-1.72201,-7.97661,1.69515,7.97661,22412,1
18.49380,-1.71801,-7.93106,1.69115,7.93106,22412,1
18.49980,-1.71202,-7.87643,1.68516,7.87643,22412,1
18.50820,-1.70404,-7.79423,1.67718,7.79423,22412,1
18.50880,-1.70304,-7.78297,1.67618,7.78297,22412,1
18.50980,-1.70204,-7.77205,1.67518,7.77205,22412,1
18.52180,-1.69006,-7.63775,1.66320,7.63775,22412,1
18.55380,-1.66576,-7.44610,1.63890,7.44610,22412,1
18.57580,-1.67369,-7.69859,1.64683,7.69859,22412,1
18.57680,-1.67451,-7.71549,1.64765,7.71549,22412,1
18.57880,-1.67625,-7.75080,1.64939,7.75080,22412,1
18.59580,-1.69430,-8.12836,1.66744,8.12836,22412,1
18.59680,-1.69548,-8.15181,1.66862,8.15181,22412,1
18.59880,-1.69786,-8.19925,1.67100,8.19925,22412,1
18.60820,-1.70876,-8.41930,1.68190,8.41930,22412,1
18.61880,-1.72214,-8.67124,1.69528,8.67124,22412,1
18.61980,-1.72335,-8.69408,1.69649,8.69408,22412,1
18.62080,-1.72456,-8.71723,1.69769,8.71723,22412,1
18.64380,-1.75150,-9.23431,1.72464,9.23431,22412,1
18.66680,-1.77734,-9.70328,1.75048,9.70328,22412,1
18.69680,-1.81020,-10.28722,1.78334,10.28722,22412,1
18.70080,-1.81454,-10.35827,1.78768,10.35827,22412,1
18.70680,-1.82103,-10.45526,1.79417,10.45526,22412,1
18.70820,-1.82211,-10.47058,1.79525,10.47058,22412,1
18.73680,-1.85322,-10.89836,1.82636,10.89836,22412,1
18.76980,-1.88822,-11.40050,1.86136,11.40050,22412,1
18.80280,-1.92285,-11.88559,1.89599,11.88559,22412,1
18.80820,-1.92807,-11.96316,1.90121,11.96316,22412,1
18.80880,-1.92912,-11.97813,1.90226,11.97813,22412,1
18.81480,-1.93537,-12.05840,1.90850,12.05840,22412,1
18.83780,-1.95919,-12.35329,1.93233,12.35329,22476,1
18.83880,-1.96022,-12.36636,1.93336,12.36636,22476,1
18.84280,-1.96434,-12.41911,1.93748,12.41911,22476,1
18.87780,-2.00023,-12.86112,1.97337,12.86112,22476,1
18.88680,-2.00945,-12.97810,1.98259,12.97810,22476,1
18.89080,-2.01355,-13.02514,1.98669,13.02514,22476,1
18.89180,-2.01458,-13.03618,1.98772,13.03618,22476,1
18.89380,-2.01663,-13.05797,1.98977,13.05797,22476,1
18.90820,-2.03096,-13.23276,2.00410,13.23276,22476,1
18.91880,-2.04219,-13.36315,2.01533,13.36315,22476,1
18.92780,-2.05137,-13.48848,2.02451,13.48848,22476,1
18.92880,-2.05239,-13.50226,2.02553,13.50226,22476,1
18.94980,-2.07374,-13.80074,2.04688,13.80074,22476,1
18.95080,-2.07476,-13.81494,2.04789,13.81494,22476,1
18.95480,-2.07881,-13.87076,2.05195,13.87076,22476,1
18.95580,-2.07983,-13.88434,2.05297,13.88434,22476,1
18.95980,-2.08388,-13.93513,2.05702,13.93513,22476,1
18.96380,-2.08794,-13.98207,2.06108,13.98207,22476,1
18.96480,-2.08895,-13.99275,2.06209,13.99275,22476,1
18.99080,-2.11529,-14.30757,2.08843,14.30757,22476,1
18.99980,-2.12441,-14.44212,2.09754,14.44212,22476,1
19.00180,-2.12643,-14.47295,2.09957,14.47295,22476,1
19.00820,-2.13252,-14.57216,2.10566,14.57216,22476,1
19.02480,-2.14974,-14.83081,2.12288,14.83081,22476,1
19.02880,-2.15379,-14.88642,2.12693,14.88642,22476,1
19.02980,-2.15481,-14.90068,2.12794,14.90068,22476,1
19.03180,-2.15683,-14.92805,2.12997,14.92805,22476,1
19.03780,-2.16290,-15.00021,2.13603,15.00021,22476,1
19.05880,-2.18410,-15.26917,2.15724,15.26917,22476,1
19.05980,-2.18511,-15.28200,2.15825,15.28200,22476,1
19.06680,-2.19218,-15.36826,2.16532,15.36826,22476,1
19.06780,-2.19319,-15.38147,2.16633,15.38147,22476,1
19.06980,-2.19521,-15.40801,2.16834,15.40802,22476,1
19.07080,-2.19621,-15.42103,2.16935,15.42103,22476,1
19.07480,-2.20025,-15.47242,2.17339,15.47242,22476,1
19.07880,-2.20429,-15.52461,2.17743,15.52461,22476,1
19.07980,-2.20529,-15.53704,2.17843,15.53704,22476,1
19.09880,-2.22441,-15.75588,2.19755,15.75588,22476,1
19.09980,-2.22542,-15.76874,2.19856,15.76874,22476,1
19.10820,-2.23346,-15.87741,2.20660,15.87741,22476,1
19.10880,-2.23446,-15.89056,2.20760,15.89056,22476,1
19.14880,-2.27465,-16.41707,2.24779,16.41707,22476,2
19.15080,-2.27666,-16.44139,2.24980,16.44139,22476,2
19.15180,-2.27766,-16.45319,2.25080,16.45319,22476,2
19.15580,-2.28166,-16.49905,2.25480,16.49905,22476,2
19.15680,-2.28266,-16.51022,2.25580,16.51022,22476,2
19.15880,-2.28466,-16.53154,2.25780,16.53154,22476,2
19.15980,-2.28566,-16.54235,2.25880,16.54235,22476,2
19.17080,-2.29669,-16.67687,2.26983,16.67686,22476,2
19.17180,-2.29769,-16.69045,2.27083,16.69045,22476,2
19.18380,-2.30973,-16.84572,2.28287,16.84572,22476,2
19.18480,-2.31073,-16.85864,2.28387,16.85864,22476,2
19.18680,-2.31274,-16.88456,2.28588,16.88456,22476,2
19.18780,-2.31374,-16.89778,2.28688,16.89778,22476,2
19.18880,-2.31475,-16.91151,2.28788,16.91151,22476,2
19.20780,-2.33375,-17.18065,2.30689,17.18065,22476,2
19.20820,-2.33375,-17.18065,2.30689,17.18065,22476,2
19.20880,-2.33475,-17.19535,2.30789,17.19535,22476,2
19.21080,-2.33675,-17.22525,2.30989,17.22525,22476,2
19.21180,-2.33775,-17.24069,2.31089,17.24069,22476,2
19.21880,-2.34477,-17.34407,2.31791,17.34407,22476,2
19.22280,-2.34878,-17.40072,2.32192,17.40072,22476,2
19.22680,-2.35278,-17.45275,2.32592,17.45275,22476,2
19.22780,-2.35379,-17.46550,2.32692,17.46550,22476,2
19.22980,-2.35579,-17.49154,2.32893,17.49154,22476,2
19.23880,-2.36480,-17.61143,2.33793,17.61143,22476,2
19.24080,-2.36680,-17.63488,2.33994,17.63488,22476,2
19.25080,-2.37679,-17.76754,2.34993,17.76754,22476,2
19.25280,-2.37879,-17.79554,2.35193,17.79554,22476,2
19.25880,-2.38478,-17.87508,2.35792,17.87508,22476,2
19.26080,-2.38678,-17.90086,2.35992,17.90086,22476,2
19.26180,-2.38778,-17.91369,2.36092,17.91369,22476,2
19.26280,-2.38878,-17.92626,2.36192,17.92626,22476,2
19.26480,-2.39078,-17.95081,2.36392,17.95081,22476,2
19.28580,-2.41182,-18.25418,2.38496,18.25418,22476,2
19.29280,-2.41885,-18.35965,2.39199,18.35965,22476,2
19.29680,-2.42286,-18.41877,2.39600,18.41877,22476,2
19.30080,-2.42688,-18.47606,2.40002,18.47606,22476,2
19.30480,-2.43089,-18.52638,2.40403,18.52638,22476,2
19.30580,-2.43189,-18.53779,2.40503,18.53779,22476,2
19.30780,-2.43389,-18.56008,2.40703,18.56008,22476,2
19.30820,-2.43389,-18.56008,2.40703,18.56008,22476,2
19.33480,-2.46092,-18.85367,2.43406,18.85367,22476,2
19.33580,-2.46192,-18.86391,2.43506,18.86390,22476,2
19.33980,-2.46592,-18.90694,2.43906,18.90694,22476,2
19.34180,-2.46792,-18.93005,2.44106,18.93005,22476,2
19.34280,-2.46892,-18.94133,2.44206,18.94133,22476,2
19.37280,-2.49893,-19.32028,2.47207,19.32028,22476,2
19.37980,-2.50592,-19.41551,2.47906,19.41550,22476,2
19.38380,-2.50992,-19.47020,2.48306,19.47020,22476,2
19.39080,-2.51694,-19.56555,2.49008,19.56555,22476,2
19.39280,-2.51895,-19.58911,2.49209,19.58911,22476,2
19.40820,-2.53402,-19.78610,2.50716,19.78609,22476,2
19.40880,-2.53503,-19.79905,2.50817,19.79905,22476,2
19.41080,-2.53704,-19.82590,2.51017,19.82590,22476,2
19.41180,-2.53804,-19.83980,2.51118,19.83980,22476,2
19.41880,-2.54507,-19.94231,2.51820,19.94231,22476,2
19.41980,-2.54607,-19.95755,2.51921,19.95755,22476,2
19.42180,-2.54808,-19.98861,2.52121,19.98861,22476,2
19.42280,-2.54908,-20.00391,2.52222,20.00391,22476,2
19.42680,-2.55308,-20.06299,2.52622,20.06299,22476,2
19.42880,-2.55509,-20.09011,2.52823,20.09011,22476,2
19.43980,-2.56609,-20.23715,2.53923,20.23715,22476,2
19.44080,-2.56709,-20.25124,2.54023,20.25124,22476,2
19.44480,-2.57109,-20.30751,2.54423,20.30751,22476,2
19.44880,-2.57509,-20.36702,2.54823,20.36703,22476,2
19.45080,-2.57709,-20.39726,2.55023,20.39726,22476,2
19.47580,-2.60207,-20.80856,2.57521,20.80856,22476,2
19.47680,-2.60307,-20.82210,2.57621,20.82210,22476,2
19.47880,-2.60507,-20.84830,2.57821,20.84830,22476,2
19.48580,-2.61206,-20.94965,2.58520,20.94965,22476,2
19.48680,-2.61306,-20.96400,2.58620,20.96400,22476,2
19.48980,-2.61605,-21.00871,2.58919,21.00871,22476,2
19.49080,-2.61705,-21.02458,2.59019,21.02458,22476,2
19.50820,-2.63403,-21.28485,2.60717,21.28485,22476,2
19.50880,-2.63503,-21.29893,2.60817,21.29893,22476,2
19.51080,-2.63704,-21.32637,2.61018,21.32637,22476,2
19.51480,-2.64104,-21.37762,2.61418,21.37761,22476,2
19.51580,-2.64205,-21.39031,2.61519,21.39031,22476,2
19.51780,-2.64405,-21.41598,2.61719,21.41598,22476,2
19.51880,-2.64506,-21.42868,2.61820,21.42868,22476,2
19.51980,-2.64606,-21.44171,2.61920,21.44171,22476,2
19.52180,-2.64807,-21.46922,2.62121,21.46922,22476,2
19.52280,-2.64907,-21.48315,2.62221,21.48314,22476,2
19.53680,-2.66313,-21.70148,2.63626,21.70148,22476,2
19.53880,-2.66513,-21.73439,2.63827,21.73439,22476,2
19.53980,-2.66613,-21.75113,2.63927,21.75113,22476,2
19.54080,-2.66714,-21.76764,2.64028,21.76764,22476,2
19.54280,-2.66914,-21.79903,2.64228,21.79903,22476,2
19.54680,-2.67315,-21.86274,2.64629,21.86274,22476,2
19.54780,-2.67415,-21.87883,2.64729,21.87883,22476,2
19.54980,-2.67616,-21.91005,2.64930,21.91005,22476,2
19.55380,-2.68016,-21.96409,2.65330,21.96409,22476,2
19.55780,-2.68418,-22.01352,2.65731,22.01352,22476,2
19.55880,-2.68518,-22.02625,2.65832,22.02625,22476,2
19.56780,-2.69421,-22.16448,2.66735,22.16447,22476,2
19.56880,-2.69521,-22.18145,2.66835,22.18145,22476,2
19.57080,-2.69721,-22.21458,2.67035,22.21458,22476,2
19.57180,-2.69822,-22.23127,2.67136,22.23127,22476,2
19.57380,-2.70022,-22.26438,2.67336,22.26438,22476,2
19.57480,-2.70122,-22.28110,2.67436,22.28110,22476,2
19.57580,-2.70222,-22.29801,2.67536,22.29801,22476,2
19.57780,-2.70422,-22.33111,2.67736,22.33111,22476,2
19.57880,-2.70522,-22.34806,2.67836,22.34806,22476,2
19.58080,-2.70722,-22.38360,2.68036,22.38360,22476,2
19.58180,-2.70822,-22.40112,2.68136,22.40112,22476,2
19.58380,-2.71022,-22.43447,2.68336,22.43447,22476,2
19.58480,-2.71122,-22.45051,2.68436,22.45051,22476,2
19.58880,-2.71522,-22.51031,2.68836,22.51031,22476,2
19.59080,-2.71722,-22.53458,2.69036,22.53457,22476,2
19.60820,-2.73421,-22.74942,2.70735,22.74942,22476,2
19.61580,-2.74220,-22.85070,2.71534,22.85070,22476,2
19.62580,-2.75219,-22.99964,2.72533,22.99964,22476,2
19.62680,-2.75319,-23.01444,2.72633,23.01444,22476,2
19.62880,-2.75520,-23.04459,2.72833,23.04459,22476,2
19.62980,-2.75620,-23.05945,2.72934,23.05945,22476,2
19.63880,-2.76524,-23.19540,2.73837,23.19539,22476,2
19.63980,-2.76624,-23.21133,2.73938,23.21133,22476,2
19.64180,-2.76825,-23.24203,2.74139,23.24203,22476,2
19.64280,-2.76926,-23.25732,2.74240,23.25731,22476,2
19.64480,-2.77127,-23.28748,2.74441,23.28748,22476,2
19.64580,-2.77227,-23.30232,2.74541,23.30232,22476,2
19.65080,-2.77730,-23.37500,2.75044,23.37500,22476,2
19.65180,-2.77830,-23.39009,2.75144,23.39009,22476,2
19.65280,-2.77931,-23.40534,2.75245,23.40534,22476,2
19.65480,-2.78131,-23.43550,2.75445,23.43550,22476,2
19.65580,-2.78232,-23.45038,2.75546,23.45038,22476,2
19.67880,-2.80538,-23.77492,2.77852,23.77492,22476,2
19.68080,-2.80739,-23.80375,2.78053,23.80375,22476,2
19.68180,-2.80839,-23.81829,2.78153,23.81829,22476,2
19.68880,-2.81540,-23.92740,2.78854,23.92740,22476,2
19.69080,-2.81740,-23.95647,2.79054,23.95647,22476,2
19.69380,-2.82040,-24.00065,2.79354,24.00065,22476,2
19.69480,-2.82140,-24.01710,2.79454,24.01710,22476,2
19.70480,-2.83138,-24.18336,2.80452,24.18336,22476,2
19.70580,-2.83238,-24.19925,2.80552,24.19925,22476,2
19.70820,-2.83437,-24.23146,2.80751,24.23146,22476,2
19.71080,-2.83737,-24.27963,2.81051,24.27963,22476,2
19.71180,-2.83837,-24.29643,2.81151,24.29643,22476,2
19.71580,-2.84236,-24.36153,2.81550,24.36153,22476,2
19.71680,-2.84336,-24.37683,2.81650,24.37683,22476,2
19.71880,-2.84536,-24.40728,2.81850,24.40728,22476,2
19.72980,-2.85634,-24.59435,2.82948,24.59435,22476,2
19.73080,-2.85734,-24.61249,2.83048,24.61249,22476,2
19.73280,-2.85934,-24.64767,2.83248,24.64767,22476,2
19.73380,-2.86034,-24.66540,2.83348,24.66540,22476,2
19.73580,-2.86233,-24.70197,2.83547,24.70197,22476,2
19.73680,-2.86333,-24.72053,2.83647,24.72053,22476,2
19.74180,-2.86832,-24.81226,2.84146,24.81226,22476,2
19.74280,-2.86932,-24.82979,2.84246,24.82979,22476,2
19.74380,-2.87032,-24.84722,2.84346,24.84722,22476,2
19.75680,-2.88332,-25.06188,2.85646,25.06188,22476,2
19.75780,-2.88432,-25.07597,2.85746,25.07597,22476,2
19.75980,-2.88632,-25.10173,2.85946,25.10173,22476,2
19.76080,-2.88732,-25.11354,2.86046,25.11354,22476,2
19.76680,-2.89332,-25.18194,2.86646,25.18194,22476,2
19.76780,-2.89432,-25.19455,2.86746,25.19455,22476,2
19.76980,-2.89633,-25.22162,2.86946,25.22162,22476,2
19.77080,-2.89733,-25.23597,2.87047,25.23597,22476,2
19.77280,-2.89933,-25.26601,2.87247,25.26601,22476,2
19.77380,-2.90033,-25.28184,2.87347,25.28184,22476,2
19.77480,-2.90133,-25.29805,2.87447,25.29805,22476,2
19.77680,-2.90334,-25.33097,2.87648,25.33097,22476,2
19.77780,-2.90434,-25.34814,2.87748,25.34814,22476,2
19.77980,-2.90634,-25.38266,2.87948,25.38266,22476,2
19.78080,-2.90735,-25.39990,2.88049,25.39990,22476,2
19.78280,-2.90935,-25.43401,2.88249,25.43401,22476,2
19.78380,-2.91035,-25.45053,2.88349,25.45053,22476,2
19.78980,-2.91636,-25.55094,2.88950,25.55094,22476,2
19.79080,-2.91736,-25.56930,2.89050,25.56930,22476,2
19.80080,-2.92738,-25.74470,2.90052,25.74470,22476,2
19.80280,-2.92938,-25.78008,2.90252,25.78008,22476,2
19.80680,-2.93339,-25.84655,2.90653,25.84655,22476,2
19.80820,-2.93439,-25.86314,2.90753,25.86314,22476,2
19.81680,-2.94339,-26.01473,2.91653,26.01473,22476,2
19.81880,-2.94539,-26.04285,2.91853,26.04285,22476,2
19.82980,-2.95636,-26.19056,2.92950,26.19056,22476,2
19.83180,-2.95835,-26.21630,2.93149,26.21630,22476,2
19.83280,-2.95935,-26.22955,2.93249,26.22955,22476,2
19.83380,-2.96035,-26.24274,2.93349,26.24274,22476,2
19.83780,-2.96433,-26.29760,2.93747,26.29761,22476,2
19.83980,-2.96632,-26.32687,2.93946,26.32687,22476,2
19.84080,-2.96732,-26.34131,2.94046,26.34131,22476,2
19.84980,-2.97628,-26.49008,2.94942,26.49009,22476,2
19.85080,-2.97727,-26.50795,2.95041,26.50795,22476,2
19.85980,-2.98625,-26.66284,2.95939,26.66284,22476,2
19.86080,-2.98725,-26.67748,2.96039,26.67748,22476,2
19.86680,-2.99324,-26.76330,2.96638,26.76330,22476,2
19.86780,-2.99424,-26.77712,2.96738,26.77712,22476,2
19.86980,-2.99623,-26.80610,2.96937,26.80610,22476,2
19.87080,-2.99723,-26.82084,2.97037,26.82084,22476,2
19.87280,-2.99923,-26.85164,2.97237,26.85164,22476,2
19.87680,-3.00322,-26.91733,2.97636,26.91733,22476,2
19.87780,-3.00422,-26.93248,2.97736,26.93248,22476,2
19.87980,-3.00622,-26.96105,2.97936,26.96105,22476,2
19.88080,-3.00722,-26.97439,2.98035,26.97439,22476,2
19.88280,-3.00921,-27.00008,2.98235,27.00008,22476,2
19.88380,-3.01021,-27.01318,2.98335,27.01318,22476,2
19.88980,-3.01621,-27.08949,2.98935,27.08949,22476,2
19.89080,-3.01721,-27.10228,2.99035,27.10228,22476,2
19.90080,-3.02720,-27.23008,3.00034,27.23008,22476,2
19.90480,-3.03120,-27.29365,3.00434,27.29365,22476,2
19.90680,-3.03320,-27.32706,3.00634,27.32705,22476,2
19.90780,-3.03420,-27.34368,3.00734,27.34368,22476,2
19.90820,-3.03420,-27.34368,3.00734,27.34368,22476,2
19.90880,-3.03520,-27.36092,3.00834,27.36092,22476,2
19.91880,-3.04521,-27.54101,3.01835,27.54101,22476,2
19.92080,-3.04721,-27.57278,3.02035,27.57278,22476,2
19.92880,-3.05521,-27.71820,3.02835,27.71820,22476,2
19.93080,-3.05721,-27.75157,3.03035,27.75157,22476,2
19.93180,-3.05821,-27.76715,3.03135,27.76715,22476,2
19.93380,-3.06021,-27.79840,3.03335,27.79840,22476,2
19.93480,-3.06121,-27.81370,3.03435,27.81370,22476,2
19.93580,-3.06221,-27.82837,3.03534,27.82837,22476,2
19.93780,-3.06420,-27.85841,3.03734,27.85841,22476,2
19.93880,-3.06520,-27.87384,3.03834,27.87384,22476,2
19.94080,-3.06719,-27.90648,3.04033,27.90648,22476,2
19.94880,-3.07516,-28.05380,3.04830,28.05380,22476,2
19.95080,-3.07715,-28.09241,3.05029,28.09241,22476,2
19.95180,-3.07815,-28.11181,3.05128,28.11181,22476,2
19.95280,-3.07914,-28.13093,3.05228,28.13093,22476,2
19.95780,-3.08412,-28.22292,3.05726,28.22292,22476,2
19.95880,-3.08511,-28.24159,3.05825,28.24159,22476,2
19.95980,-3.08611,-28.26050,3.05925,28.26051,22476,2
19.96180,-3.08810,-28.29888,3.06124,28.29888,22476,2
19.96580,-3.09209,-28.36952,3.06523,28.36952,22476,2
19.96680,-3.09309,-28.38588,3.06623,28.38588,22476,2
19.96880,-3.09509,-28.41677,3.06823,28.41677,22476,2
19.97880,-3.10508,-28.58000,3.07822,28.58000,22476,2
19.97980,-3.10607,-28.59577,3.07921,28.59577,22476,2
19.98080,-3.10707,-28.61253,3.08021,28.61253,22476,2
19.98180,-3.10807,-28.62940,3.08121,28.62940,22476,2
19.98580,-3.11207,-28.69456,3.08520,28.69456,22476,2
19.98680,-3.11306,-28.70989,3.08620,28.70989,22476,2
19.99180,-3.11806,-28.77819,3.09120,28.77819,22476,2
19.99280,-3.11906,-28.79225,3.09220,28.79225,22476,2
19.99680,-3.12305,-28.85012,3.09619,28.85012,22476,2
19.99880,-3.12505,-28.88162,3.09819,28.88162,22476,2
19.99980,-3.12605,-28.89722,3.09919,28.89722,22476,2
20.00180,-3.12805,-28.92710,3.10119,28.92710,22476,2
20.00280,-3.12905,-28.94183,3.10219,28.94183,22476,2
20.00820,-3.13405,-29.01742,3.10719,29.01742,22476,2
20.00980,-3.13605,-29.04901,3.10919,29.04902,22476,2
20.01080,-3.13705,-29.06451,3.11019,29.06451,22476,2
20.01680,-3.14306,-29.16436,3.11620,29.16436,22476,2
20.02080,-3.14707,-29.23924,3.12021,29.23924,22476,2
20.02280,-3.14907,-29.27560,3.12221,29.27560,22476,2
20.02980,-3.15609,-29.41923,3.12923,29.41923,22476,2
20.03080,-3.15709,-29.43946,3.13023,29.43946,22476,2
20.03280,-3.15910,-29.47814,3.13224,29.47814,22476,2
20.03380,-3.16010,-29.49667,3.13324,29.49667,22476,2
20.03780,-3.16411,-29.57059,3.13725,29.57059,22476,2
20.03880,-3.16512,-29.58850,3.13825,29.58850,22476,2
20.03980,-3.16612,-29.60736,3.13926,29.60736,22476,2
20.04080,-3.16712,-29.62622,3.14026,29.62622,22476,2
20.04480,-3.17113,-29.70116,3.14427,29.70116,22476,2
20.04880,-3.17514,-29.78061,3.14828,29.78061,22476,2
20.05080,-3.17715,-29.81783,3.15029,29.81783,22476,2
20.05780,-3.18416,-29.95830,3.15730,29.95830,22476,2
