Text Inputs : Specimen label,"Long Plate 1 T2.2"

Time,Extension,Load,Compressive extension,Compressive load,Segment ID,Total Cycle Count
(sec),(mm),(N),(mm),(N),,
34.20080,-3.93151,-67.52053,3.90585,67.52053,22476,5
34.21980,-3.90954,-66.84192,3.88388,66.84192,22476,5
34.22980,-3.89832,-66.50177,3.87266,66.50178,22476,5
34.23920,-3.88834,-66.19242,3.86268,66.19242,22476,5
34.24280,-3.88393,-66.06342,3.85827,66.06342,22476,5
34.24380,-3.88283,-66.03173,3.85717,66.03173,22476,5
34.24880,-3.87733,-65.87815,3.85167,65.87814,22476,5
34.25980,-3.86530,-65.55289,3.83964,65.55289,22476,5
34.27880,-3.84467,-64.94671,3.81901,64.94671,22476,5
34.29180,-3.83068,-64.53297,3.80502,64.53297,22476,5
34.29780,-3.82425,-64.33026,3.79859,64.33026,22476,5
34.29880,-3.82318,-64.29441,3.79752,64.29441,22476,5
34.30380,-3.81782,-64.11744,3.79216,64.11744,22476,5
34.32580,-3.79443,-63.38838,3.76877,63.38838,22476,5
34.33920,-3.78072,-62.99063,3.75506,62.99063,22476,5
34.34480,-3.77441,-62.82109,3.74875,62.82109,22476,5
34.35780,-3.76075,-62.48328,3.73509,62.48328,22476,5
34.37280,-3.74502,-62.01242,3.71935,62.01242,22476,5
34.38780,-3.72934,-61.54661,3.70368,61.54660,22412,5
34.40480,-3.71163,-61.00116,3.68597,61.00116,22412,5
34.42880,-3.68680,-60.27251,3.66114,60.27251,22412,5
34.43480,-3.68061,-60.09148,3.65495,60.09148,22412,5
34.43920,-3.67650,-59.96920,3.65084,59.96920,22412,5
34.45880,-3.65602,-59.32236,3.63036,59.32236,22412,5
34.47580,-3.63864,-58.83647,3.61298,58.83647,22412,5
34.49280,-3.62128,-58.33549,3.59561,58.33549,22412,5
34.50180,-3.61210,-58.06563,3.58644,58.06563,22412,5
34.53180,-3.58155,-57.25211,3.55589,57.25211,22412,5
34.53920,-3.57445,-57.05697,3.54879,57.05698,22412,5
34.54380,-3.56939,-56.91664,3.54373,56.91664,22412,5
34.55980,-3.55320,-56.44901,3.52754,56.44902,22412,5
34.57880,-3.53398,-55.88362,3.50832,55.88362,22412,5
34.59180,-3.52085,-55.54390,3.49519,55.54390,22412,5
34.61380,-3.49862,-54.89792,3.47296,54.89791,22412,5
34.63280,-3.47938,-54.32594,3.45372,54.32594,22412,5
34.63920,-3.47331,-54.15637,3.44765,54.15637,22412,5
34.65680,-3.45512,-53.67175,3.42946,53.67175,22412,5
34.66980,-3.44204,-53.33649,3.41638,53.33649,22412,5
34.68680,-3.42497,-52.86166,3.39931,52.86166,22412,5
34.70880,-3.40293,-52.29502,3.37727,52.29502,22412,5
34.72780,-3.38389,-51.82581,3.35823,51.82581,22412,5
34.73920,-3.37283,-51.52400,3.34717,51.52400,22412,5
34.74780,-3.36377,-51.28972,3.33811,51.28972,22412,5
34.75880,-3.35270,-50.97733,3.32704,50.97733,22412,5
34.76180,-3.34968,-50.89018,3.32402,50.89018,22412,5
34.76480,-3.34666,-50.80944,3.32100,50.80944,22412,5
34.77180,-3.33963,-50.62527,3.31397,50.62527,22412,5
34.77480,-3.33662,-50.54004,3.31096,50.54005,22412,5
34.77780,-3.33362,-50.45396,3.30796,50.45396,22412,5
34.79580,-3.31559,-49.93571,3.28993,49.93571,22412,5
34.81980,-3.29159,-49.25759,3.26593,49.25759,22412,5
34.83920,-3.27261,-48.76322,3.24695,48.76322,22412,5
34.84180,-3.26961,-48.69106,3.24395,48.69106,22412,5
34.86080,-3.25056,-48.23106,3.22490,48.23106,22412,5
34.86780,-3.24353,-48.07667,3.21787,48.07667,22412,5
34.87080,-3.24052,-48.00367,3.21486,48.00367,22412,5
34.87880,-3.23251,-47.80139,3.20685,47.80139,22412,5
34.89180,-3.21947,-47.45847,3.19381,47.45847,22412,5
34.90980,-3.20143,-46.92569,3.17577,46.92569,22412,5
34.93180,-3.17943,-46.28914,3.15377,46.28914,22412,5
34.93920,-3.17243,-46.09800,3.14677,46.09800,22412,5
34.95080,-3.16044,-45.75858,3.13478,45.75858,22412,5
34.96180,-3.14943,-45.46723,3.12377,45.46723,22412,5
34.98780,-3.12333,-44.76348,3.09767,44.76348,22412,5
35.00480,-3.10626,-44.34775,3.08060,44.34775,22412,5
35.02280,-3.08817,-43.87188,3.06251,43.87188,22412,5
35.02580,-3.08516,-43.79439,3.05950,43.79439,22412,5
35.02880,-3.08216,-43.72022,3.05650,43.72022,22412,5
35.03920,-3.07214,-43.46365,3.04648,43.46365,22412,5
35.04680,-3.06414,-43.26725,3.03848,43.26725,22412,5
35.06480,-3.04616,-42.77347,3.02050,42.77347,22412,5
35.07780,-3.03318,-42.40033,3.00752,42.40033,22412,5
35.09980,-3.01119,-41.78908,2.98552,41.78908,22412,5
35.11780,-2.99317,-41.29733,2.96751,41.29733,22412,5
35.13080,-2.98015,-40.93834,2.95449,40.93834,22412,5
35.13920,-2.97215,-40.71385,2.94649,40.71386,22412,5
35.15480,-2.95618,-40.29441,2.93052,40.29441,22412,5
35.17380,-2.93725,-39.85829,2.91159,39.85829,22412,5
35.19180,-2.91928,-39.45027,2.89362,39.45027,22412,5
35.21380,-2.89730,-38.90266,2.87164,38.90266,22412,5
35.23280,-2.87829,-38.34801,2.85263,38.34801,22412,5
35.23920,-2.87230,-38.18943,2.84663,38.18943,22412,5
35.25680,-2.85427,-37.70884,2.82861,37.70884,22412,5
35.26980,-2.84126,-37.36584,2.81560,37.36583,22412,5
35.28680,-2.82426,-36.91388,2.79860,36.91388,22412,5
35.30480,-2.80627,-36.40943,2.78061,36.40943,22412,5
35.32680,-2.78432,-35.80488,2.75866,35.80488,22412,5
35.33180,-2.77933,-35.67031,2.75367,35.67031,22412,5
35.33480,-2.77633,-35.59981,2.75067,35.59981,22412,5
35.33920,-2.77233,-35.50852,2.74667,35.50853,22412,5
35.34580,-2.76533,-35.35009,2.73967,35.35009,22412,5
35.36980,-2.74129,-34.78893,2.71563,34.78893,22412,5
35.38280,-2.72825,-34.45715,2.70259,34.45715,22412,5
35.40180,-2.70922,-33.93317,2.68356,33.93317,22412,5
35.41280,-2.69823,-33.62560,2.67257,33.62560,22412,5
35.41380,-2.69723,-33.59638,2.67157,33.59638,22412,5
35.42380,-2.68725,-33.32244,2.66159,33.32244,22412,5
35.43180,-2.67927,-33.08904,2.65361,33.08904,22412,5
35.43920,-2.67228,-32.87173,2.64662,32.87173,22412,5
35.45380,-2.65731,-32.45620,2.63165,32.45620,22412,5
35.46380,-2.64731,-32.18383,2.62165,32.18383,22412,5
35.46680,-2.64431,-32.11250,2.61865,32.11250,22412,5
35.48280,-2.62830,-31.72372,2.60264,31.72372,22412,5
35.49680,-2.61427,-31.35378,2.58860,31.35378,22412,5
35.52180,-2.58921,-30.71639,2.56355,30.71639,22412,5
35.53880,-2.57218,-30.30578,2.54652,30.30578,22412,5
35.53920,-2.57218,-30.30578,2.54652,30.30578,22412,5
35.55380,-2.55717,-29.94476,2.53151,29.94476,22412,5
35.57980,-2.53119,-29.30651,2.50553,29.30651,22412,5
35.59280,-2.51818,-28.94828,2.49252,28.94828,22412,5
35.59580,-2.51518,-28.86377,2.48951,28.86377,22412,5
35.59880,-2.51217,-28.78468,2.48651,28.78469,22412,5
35.61180,-2.49912,-28.46630,2.47346,28.46630,22412,5
35.63920,-2.47203,-27.76576,2.44637,27.76576,22412,5
35.63980,-2.47103,-27.74169,2.44536,27.74169,22412,5
35.65880,-2.45201,-27.25329,2.42635,27.25329,22412,5
35.67780,-2.43305,-26.82392,2.40739,26.82392,22412,5
35.70780,-2.40316,-26.21309,2.37749,26.21309,22412,5
35.73180,-2.37923,-25.72260,2.35357,25.72260,22412,5
35.73920,-2.37224,-25.57419,2.34658,25.57419,22412,5
35.75580,-2.35527,-25.19624,2.32961,25.19624,22412,5
35.78380,-2.32731,-24.68198,2.30165,24.68198,22412,5
35.80980,-2.30138,-24.20023,2.27572,24.20023,22412,5
35.83920,-2.27248,-23.72327,2.24682,23.72327,22412,5
35.84380,-2.26748,-23.64241,2.24181,23.64241,22412,5
35.86380,-2.24746,-23.26847,2.22180,23.26847,22412,5
35.90480,-2.20630,-22.55805,2.18064,22.55805,22412,5
35.93380,-2.17727,-22.07332,2.15161,22.07332,22412,5
35.93920,-2.17228,-21.98809,2.14662,21.98809,22412,5
35.95280,-2.15829,-21.72159,2.13263,21.72159,22412,5
35.95380,-2.15729,-21.70325,2.13163,21.70325,22412,5
35.96380,-2.14728,-21.53772,2.12162,21.53772,22412,5
35.98280,-2.12825,-21.21379,2.10259,21.21379,22412,5
36.01980,-2.09111,-20.59339,2.06545,20.59339,22412,5
36.03920,-2.07207,-20.23687,2.04641,20.23687,22412,5
36.04780,-2.06308,-20.07804,2.03742,20.07804,22412,5
36.07880,-2.03215,-19.60800,2.00649,19.60800,22412,5
36.12680,-1.98414,-18.97639,1.95847,18.97639,22412,5
36.13920,-1.97211,-18.82372,1.94645,18.82372,22412,5
36.15080,-1.96011,-18.63600,1.93444,18.63600,22412,5
36.17480,-1.93613,-18.20425,1.91047,18.20425,22412,5
36.22480,-1.88625,-17.42012,1.86059,17.42012,22412,5
36.23920,-1.87227,-17.21631,1.84661,17.21631,22412,5
36.24880,-1.86226,-17.05115,1.83660,17.05115,22412,5
36.28580,-1.82527,-16.54220,1.79961,16.54220,22412,5
36.32380,-1.78729,-15.97861,1.76163,15.97861,22412,5
36.33920,-1.77233,-15.76468,1.74667,15.76468,22412,5
36.35380,-1.75735,-15.55273,1.73169,15.55273,22412,5
36.37280,-1.73832,-15.28236,1.71266,15.28236,22412,5
36.37580,-1.73531,-15.23882,1.70965,15.23882,22412,5
36.38980,-1.72129,-15.04908,1.69563,15.04908,22412,5
36.41880,-1.69228,-14.62892,1.66661,14.62891,22412,5
36.43920,-1.67228,-14.30767,1.64662,14.30767,22412,5
36.45680,-1.65427,-14.03298,1.62861,14.03298,22412,5
36.49380,-1.61721,-13.48767,1.59155,13.48767,22412,5
36.52880,-1.58208,-13.00555,1.55642,13.00555,22412,5
36.53920,-1.57207,-12.87424,1.54641,12.87424,22412,5
36.56480,-1.54610,-12.54206,1.52044,12.54206,22412,5
36.60880,-1.50211,-11.96545,1.47645,11.96545,22412,5
36.62580,-1.48508,-11.73669,1.45942,11.73669,22412,5
36.63920,-1.47205,-11.52332,1.44638,11.52332,22412,5
36.67180,-1.43911,-11.01513,1.41345,11.01513,22412,5
36.70280,-1.40823,-10.56647,1.38257,10.56647,22412,5
36.73880,-1.37223,-10.04890,1.34657,10.04890,22412,5
36.73920,-1.37223,-10.04890,1.34657,10.04890,22412,5
36.76280,-1.34819,-9.69811,1.32253,9.69811,22412,5
36.80380,-1.30721,-9.08878,1.28155,9.08878,22412,5
36.83580,-1.27533,-8.59457,1.24967,8.59457,22412,5
36.83920,-1.27234,-8.55099,1.24668,8.55099,22412,5
36.86580,-1.24536,-8.18129,1.21970,8.18129,22412,5
36.89580,-1.21535,-7.73855,1.18969,7.73855,22412,5
36.90380,-1.20738,-7.61848,1.18172,7.61848,22412,5
36.91180,-1.19941,-7.51856,1.17375,7.51856,22412,5
36.91480,-1.19642,-7.47650,1.17076,7.47650,22412,5
36.93920,-1.17519,-7.19268,1.14953,7.19268,22412,5
36.94880,-1.17200,-7.15590,1.14634,7.15590,22412,5
36.96380,-1.17651,-7.28709,1.15085,7.28709,22412,5
36.98880,-1.20074,-7.91221,1.17507,7.91221,22412,5
36.99780,-1.21155,-8.17035,1.18589,8.17035,22412,5
37.02280,-1.24171,-8.90589,1.21605,8.90589,22412,5
37.03920,-1.26022,-9.31780,1.23456,9.31780,22412,5
37.04180,-1.26362,-9.39316,1.23796,9.39316,22412,5
37.06680,-1.29141,-10.03575,1.26575,10.03575,22412,5
37.09080,-1.31750,-10.56286,1.29184,10.56286,22412,5
37.10780,-1.33579,-10.94931,1.31013,10.94931,22412,5
37.13080,-1.36042,-11.52362,1.33476,11.52362,22412,5
37.13920,-1.36895,-11.71236,1.34329,11.71236,22412,5
37.15680,-1.38805,-12.06704,1.36238,12.06704,22412,5
37.17380,-1.40599,-12.42544,1.38033,12.42544,22412,5
37.20480,-1.43834,-13.02915,1.41268,13.02915,22476,5
37.23920,-1.47354,-13.63054,1.44788,13.63054,22476,5
37.23980,-1.47457,-13.64783,1.44891,13.64783,22476,5
37.25380,-1.48899,-13.93047,1.46333,13.93047,22476,5
37.27580,-1.51165,-14.42367,1.48599,14.42367,22476,5
37.30680,-1.54343,-15.02443,1.51777,15.02443,22476,5
37.33920,-1.57603,-15.58706,1.55037,15.58706,22476,5
37.34180,-1.57908,-15.64537,1.55342,15.64537,22476,5
37.35380,-1.59127,-15.91125,1.56561,15.91125,22476,5
37.38380,-1.62181,-16.53907,1.59615,16.53906,22476,5
37.40780,-1.64619,-16.99284,1.62053,16.99284,22476,5
37.43380,-1.67241,-17.48001,1.64675,17.48001,22476,5
37.43920,-1.67745,-17.56908,1.65179,17.56908,22476,5
37.46680,-1.70565,-18.06928,1.67999,18.06928,22476,5
37.49680,-1.73581,-18.57113,1.71015,18.57113,22476,5
37.51580,-1.75496,-18.92728,1.72930,18.92728,22476,6
37.53920,-1.77807,-19.37263,1.75241,19.37263,22476,6
37.55480,-1.79411,-19.62140,1.76845,19.62140,22476,6
37.56980,-1.80913,-19.89110,1.78347,19.89110,22476,6
37.59880,-1.83817,-20.51759,1.81251,20.51759,22476,6
37.62380,-1.86323,-21.01936,1.83757,21.01936,22476,6
37.63580,-1.87527,-21.25317,1.84961,21.25317,22476,6
37.63880,-1.87827,-21.31830,1.85261,21.31830,22476,6
37.63920,-1.87827,-21.31830,1.85261,21.31830,22476,6
37.64880,-1.88829,-21.51766,1.86263,21.51766,22476,6
37.67580,-1.91531,-22.04053,1.88965,22.04053,22476,6
37.68380,-1.92331,-22.19733,1.89765,22.19733,22476,6
37.68680,-1.92631,-22.26458,1.90065,22.26458,22476,6
37.70080,-1.94032,-22.57473,1.91466,22.57473,22476,6
37.71980,-1.95933,-22.92185,1.93367,22.92185,22476,6
37.73920,-1.97836,-23.30461,1.95270,23.30461,22476,6
37.74680,-1.98638,-23.46240,1.96072,23.46240,22476,6
37.75380,-1.99340,-23.60467,1.96774,23.60467,22476,6
37.75680,-1.99641,-23.66116,1.97075,23.66116,22476,6
37.76780,-2.00746,-23.86655,1.98179,23.86654,22476,6
37.79280,-2.03251,-24.41591,2.00685,24.41591,22476,6
37.79580,-2.03552,-24.48408,2.00986,24.48408,22476,6
37.79880,-2.03853,-24.54746,2.01287,24.54746,22476,6
37.82280,-2.06253,-25.03254,2.03687,25.03254,22476,6
37.83580,-2.07550,-25.32295,2.04984,25.32295,22476,6
37.83920,-2.07850,-25.39292,2.05284,25.39292,22476,6
37.84280,-2.08250,-25.48878,2.05683,25.48878,22476,6
37.84380,-2.08349,-25.51143,2.05783,25.51143,22476,6
37.86880,-2.10854,-26.06304,2.08288,26.06304,22476,6
37.88780,-2.12761,-26.40156,2.10195,26.40156,22476,6
37.89080,-2.13061,-26.46381,2.10495,26.46381,22476,6
37.89380,-2.13361,-26.52449,2.10795,26.52449,22476,6
37.91880,-2.15864,-27.01082,2.13298,27.01081,22476,6
37.93580,-2.17559,-27.31394,2.14993,27.31394,22476,6
37.93920,-2.17858,-27.37877,2.15292,27.37877,22476,6
37.96080,-2.20050,-27.91416,2.17484,27.91416,22476,6
37.98180,-2.22149,-28.38107,2.19583,28.38107,22476,6
38.00380,-2.24357,-28.93510,2.21791,28.93510,22476,6
38.02680,-2.26663,-29.44814,2.24097,29.44814,22476,6
38.03780,-2.27767,-29.69720,2.25201,29.69720,22476,6
38.03920,-2.27868,-29.72188,2.25301,29.72188,22476,6
38.04080,-2.28068,-29.77024,2.25502,29.77024,22476,6
38.04380,-2.28368,-29.84168,2.25802,29.84168,22476,6
38.06380,-2.30365,-30.36203,2.27799,30.36203,22476,6
38.08680,-2.32656,-30.86647,2.30090,30.86647,22476,6
38.08780,-2.32755,-30.88746,2.30189,30.88746,22476,6
38.09080,-2.33054,-30.94890,2.30488,30.94890,22476,6
38.10780,-2.34748,-31.32772,2.32182,31.32772,22476,6
38.11280,-2.35246,-31.44195,2.32680,31.44195,22476,6
38.11380,-2.35346,-31.46435,2.32780,31.46435,22476,6
38.13680,-2.37642,-32.00904,2.35076,32.00904,22476,6
38.13780,-2.37742,-32.02910,2.35176,32.02909,22476,6
38.13880,-2.37842,-32.04894,2.35276,32.04894,22476,6
38.13920,-2.37842,-32.04894,2.35276,32.04894,22476,6
38.15280,-2.39242,-32.34583,2.36676,32.34583,22476,6
38.16980,-2.40939,-32.78771,2.38373,32.78772,22476,6
38.19480,-2.43436,-33.47896,2.40870,33.47896,22476,6
38.21280,-2.45240,-33.90205,2.42674,33.90205,22476,6
38.22980,-2.46940,-34.28067,2.44374,34.28067,22476,6
38.23280,-2.47241,-34.35356,2.44675,34.35356,22476,6
38.23580,-2.47542,-34.42456,2.44975,34.42456,22476,6
38.23920,-2.47843,-34.49726,2.45277,34.49726,22476,6
38.25880,-2.49853,-34.95163,2.47287,34.95163,22476,6
38.28780,-2.52764,-35.52585,2.50198,35.52585,22476,6
38.29580,-2.53568,-35.69463,2.51002,35.69463,22476,6
38.29680,-2.53668,-35.71818,2.51102,35.71818,22476,6
38.30180,-2.54170,-35.83685,2.51604,35.83685,22476,6
38.32080,-2.56073,-36.34099,2.53507,36.34098,22476,6
38.33920,-2.57868,-36.79485,2.55302,36.79485,22476,6
38.34780,-2.58766,-36.99300,2.56200,36.99300,22476,6
38.36180,-2.60169,-37.32954,2.57603,37.32954,22476,6
38.38680,-2.62677,-37.97025,2.60111,37.97025,22476,6
38.40280,-2.64276,-38.35932,2.61710,38.35932,22476,6
38.42180,-2.66171,-38.82960,2.63605,38.82960,22476,6
38.43920,-2.67866,-39.25282,2.65300,39.25282,22476,6
38.45280,-2.69267,-39.54556,2.66701,39.54556,22476,6
38.46480,-2.70469,-39.75368,2.67903,39.75368,22476,6
38.46580,-2.70570,-39.77307,2.68004,39.77307,22476,6
38.47080,-2.71070,-39.87275,2.68504,39.87275,22476,6
38.49480,-2.73476,-40.38963,2.70910,40.38963,22476,6
38.51780,-2.75776,-40.93331,2.73210,40.93331,22476,6
38.52980,-2.76977,-41.22557,2.74411,41.22557,22476,6
38.53280,-2.77276,-41.30413,2.74710,41.30413,22476,6
38.53580,-2.77576,-41.38264,2.75010,41.38264,22476,6
38.53880,-2.77876,-41.46111,2.75310,41.46111,22476,6
38.53920,-2.77876,-41.46111,2.75310,41.46111,22476,6
38.54180,-2.78176,-41.53514,2.75609,41.53514,22476,6
38.55380,-2.79374,-41.83193,2.76808,41.83193,22476,6
38.55680,-2.79674,-41.90524,2.77108,41.90524,22476,6
38.55980,-2.79974,-41.97586,2.77408,41.97586,22476,6
38.56580,-2.80573,-42.12209,2.78007,42.12209,22476,6
38.57480,-2.81473,-42.35468,2.78907,42.35468,22476,6
38.57880,-2.81874,-42.44792,2.79308,42.44792,22476,6
38.59680,-2.83676,-42.84857,2.81110,42.84857,22476,6
38.61480,-2.85474,-43.26255,2.82908,43.26255,22476,6
38.61580,-2.85574,-43.28549,2.83008,43.28548,22476,6
38.61680,-2.85674,-43.30853,2.83108,43.30853,22476,6
38.61780,-2.85774,-43.33135,2.83208,43.33135,22476,6
38.62080,-2.86074,-43.40002,2.83508,43.40002,22476,6
38.62380,-2.86373,-43.46999,2.83807,43.46999,22476,6
38.62680,-2.86673,-43.53621,2.84107,43.53621,22476,6
38.63920,-2.87873,-43.81112,2.85307,43.81112,22476,6
38.64780,-2.88773,-44.00784,2.86207,44.00784,22476,6
38.65580,-2.89572,-44.18943,2.87006,44.18943,22476,6
38.65680,-2.89672,-44.21391,2.87105,44.21391,22476,6
38.66180,-2.90171,-44.33329,2.87605,44.33329,22476,6
38.66480,-2.90470,-44.40582,2.87904,44.40582,22476,6
38.66580,-2.90570,-44.42945,2.88004,44.42945,22476,6
38.68580,-2.92568,-44.88645,2.90002,44.88646,22476,6
38.70480,-2.94473,-45.31360,2.91907,45.31360,22476,6
38.70780,-2.94773,-45.38742,2.92207,45.38742,22476,6
38.71680,-2.95675,-45.59021,2.93109,45.59021,22476,6
38.72880,-2.96873,-45.85331,2.94307,45.85331,22476,6
38.73920,-2.97872,-46.08136,2.95306,46.08136,22476,6
38.75080,-2.99071,-46.36444,2.96505,46.36444,22476,6
38.76480,-3.00468,-46.70713,2.97902,46.70713,22476,6
38.79380,-3.03367,-47.41333,3.00801,47.41333,22476,6
38.81180,-3.05167,-47.84265,3.02601,47.84265,22476,6
38.83580,-3.07567,-48.38795,3.05001,48.38795,22476,6
38.83920,-3.07868,-48.45685,3.05302,48.45685,22476,6
38.85380,-3.09371,-48.78164,3.06805,48.78164,22476,6
38.85680,-3.09672,-48.84909,3.07106,48.84909,22476,6
38.85780,-3.09773,-48.87168,3.07207,48.87168,22476,6
38.88380,-3.12382,-49.46725,3.09816,49.46725,22476,6
38.90880,-3.14887,-49.98678,3.12321,49.98677,22476,6
38.92680,-3.16688,-50.35864,3.14122,50.35864,22476,6
38.92780,-3.16788,-50.37920,3.14222,50.37920,22476,6
38.93080,-3.17088,-50.44088,3.14522,50.44088,22476,6
38.93920,-3.17887,-50.61982,3.15321,50.61982,22476,6
38.95280,-3.19285,-50.96567,3.16719,50.96567,22476,6
38.96780,-3.20784,-51.35226,3.18218,51.35226,22476,6
38.98580,-3.22584,-51.82239,3.20018,51.82240,22476,6
38.98680,-3.22684,-51.84820,3.20118,51.84820,22476,6
38.99180,-3.23184,-51.96864,3.20618,51.96864,22476,6
39.01880,-3.25882,-52.52298,3.23316,52.52298,22476,6
39.03920,-3.27882,-52.87687,3.25316,52.87687,22476,6
39.04080,-3.28082,-52.91646,3.25516,52.91646,22476,6
39.06380,-3.30374,-53.45163,3.27808,53.45163,22476,6
39.07580,-3.31571,-53.75509,3.29004,53.75508,22476,6
39.07880,-3.31870,-53.83263,3.29304,53.83263,22476,6
39.08180,-3.32169,-53.90766,3.29603,53.90765,22476,6
39.09880,-3.33864,-54.33112,3.31298,54.33112,22476,6
39.12780,-3.36764,-54.99301,3.34197,54.99301,22476,6
39.13920,-3.37864,-55.24508,3.35298,55.24508,22476,6
39.14180,-3.38164,-55.31565,3.35598,55.31565,22476,6
39.14480,-3.38464,-55.38828,3.35898,55.38828,22476,6
39.14780,-3.38764,-55.45983,3.36198,55.45984,22476,6
39.16080,-3.40066,-55.77649,3.37500,55.77649,22476,6
39.16380,-3.40366,-55.84848,3.37800,55.84848,22476,6
39.16480,-3.40466,-55.87236,3.37900,55.87236,22476,6
39.18380,-3.42363,-56.33007,3.39797,56.33007,22476,6
39.20880,-3.44859,-56.96878,3.42293,56.96878,22476,6
39.23180,-3.47158,-57.46838,3.44592,57.46838,22476,6
39.23920,-3.47859,-57.62814,3.45293,57.62814,22476,6
39.24380,-3.48360,-57.74600,3.45794,57.74600,22476,6
39.24680,-3.48661,-57.82060,3.46095,57.82059,22476,6
39.24780,-3.48761,-57.84544,3.46195,57.84544,22476,6
39.27280,-3.51266,-58.35511,3.48700,58.35511,22476,6
39.29580,-3.53567,-58.86895,3.51001,58.86895,22476,6
39.30380,-3.54365,-59.07315,3.51799,59.07315,22476,6
39.30680,-3.54664,-59.15386,3.52098,59.15386,22476,6
39.31880,-3.55862,-59.48306,3.53296,59.48306,22476,6
39.33480,-3.57462,-59.85259,3.54895,59.85259,22476,6
39.33920,-3.57862,-59.94307,3.55295,59.94307,22476,6
39.35180,-3.59161,-60.26296,3.56595,60.26296,22476,6
39.37880,-3.61856,-60.89443,3.59290,60.89442,22476,6
39.38580,-3.62554,-61.04194,3.59988,61.04193,22476,6
39.38680,-3.62654,-61.06234,3.60088,61.06234,22476,6
39.39980,-3.63953,-61.35596,3.61387,61.35596,22476,6
39.42680,-3.66651,-62.05535,3.64085,62.05535,22476,6
39.43920,-3.67849,-62.31790,3.65283,62.31790,22476,6
39.44280,-3.68249,-62.39728,3.65683,62.39727,22476,6
39.44380,-3.68349,-62.41721,3.65783,62.41721,22476,6
39.44480,-3.68449,-62.43715,3.65882,62.43715,22476,6
39.46580,-3.70546,-62.89827,3.67980,62.89827,22476,6
39.48880,-3.72847,-63.42177,3.70281,63.42177,22476,6
39.50680,-3.74650,-63.84039,3.72084,63.84039,22476,6
39.51980,-3.75954,-64.14272,3.73388,64.14272,22476,6
39.53920,-3.77859,-64.65094,3.75293,64.65094,22476,6
39.55080,-3.79061,-64.93948,3.76495,64.93948,22476,6
39.55380,-3.79361,-65.00354,3.76795,65.00355,22476,6
39.55480,-3.79461,-65.02429,3.76895,65.02428,22476,6
39.57380,-3.81360,-65.44793,3.78794,65.44794,22476,6
39.59880,-3.83854,-65.98847,3.81288,65.98847,22476,6
39.62180,-3.86151,-66.46972,3.83585,66.46972,22476,6
39.63380,-3.87350,-66.74788,3.84784,66.74788,22476,6
39.63680,-3.87649,-66.82169,3.85083,66.82169,22476,6
39.63780,-3.87749,-66.84624,3.85183,66.84624,22476,6
39.63920,-3.87849,-66.87112,3.85283,66.87112,22476,6
39.65880,-3.89848,-67.36056,3.87282,67.36056,22476,6
39.65980,-3.89948,-67.38341,3.87382,67.38341,22476,6
39.66280,-3.90248,-67.45131,3.87682,67.45132,22476,6
39.66780,-3.90748,-67.56835,3.88182,67.56834,22476,6
39.66880,-3.90848,-67.59090,3.88282,67.59090,22476,6
39.68780,-3.92748,-68.04471,3.90182,68.04471,22476,6
39.69780,-3.93748,-68.28119,3.91182,68.28119,22476,6
39.72280,-3.96248,-68.87054,3.93682,68.87054,22476,6
39.73780,-3.97750,-69.19693,3.95184,69.19693,22476,6
39.73920,-3.97850,-69.22029,3.95284,69.22029,22476,6
39.74180,-3.98151,-69.29165,3.95585,69.29165,22476,6
39.74680,-3.98649,-69.41869,3.96083,69.41869,22476,6
39.74780,-3.98747,-69.44320,3.96180,69.44320,22476,6
39.75680,-3.99550,-69.64001,3.96984,69.64001,22476,6
39.76280,-3.99945,-69.73322,3.97379,69.73322,22476,6
39.76580,-4.00084,-69.77144,3.97518,69.77144,22476,6
39.77580,-4.00220,-69.78827,3.97654,69.78827,22476,6
39.78880,-3.99668,-69.56916,3.97102,69.56916,22476,6
39.78980,-3.99597,-69.54467,3.97030,69.54467,22476,6
39.79080,-3.99522,-69.51948,3.96956,69.51948,22476,6
39.79380,-3.99277,-69.44003,3.96711,69.44003,22476,6
39.79680,-3.99006,-69.35971,3.96440,69.35971,22476,6
39.80480,-3.98184,-69.10886,3.95618,69.10886,22476,6
39.81780,-3.96662,-68.61358,3.94096,68.61358,22476,6
39.82780,-3.95439,-68.21570,3.92873,68.21570,22476,6
39.83920,-3.94102,-67.77298,3.91536,67.77299,22476,6
39.84680,-3.93150,-67.46876,3.90584,67.46877,22476,6
39.85880,-3.91758,-67.06060,3.89192,67.06061,22476,6
39.87180,-3.90288,-66.61962,3.87722,66.61962,22476,6
39.89480,-3.87745,-65.80787,3.85179,65.80787,22476,6
39.90680,-3.86433,-65.43370,3.83867,65.43370,22476,6
39.91980,-3.85019,-65.03146,3.82453,65.03146,22476,6
39.93180,-3.83722,-64.61268,3.81156,64.61268,22476,6
39.93920,-3.82970,-64.36461,3.80404,64.36461,22476,6
39.94880,-3.81899,-64.02284,3.79333,64.02284,22476,6
39.94980,-3.81792,-63.99097,3.79226,63.99097,22476,6
39.95480,-3.81259,-63.84260,3.78692,63.84260,22476,6
39.97180,-3.79457,-63.36847,3.76891,63.36847,22476,6
39.98380,-3.78193,-63.00198,3.75627,63.00198,22476,6
40.00280,-3.76196,-62.36972,3.73630,62.36972,22476,6
40.01980,-3.74415,-61.86632,3.71849,61.86632,22476,6
