Text Inputs : Specimen label,"Long Plate 1 T6"

Time,Extension,Load,Compressive extension,Compressive load,Segment ID,Total Cycle Count
2.02280,-0.51210,-0.95372,0.48658,0.95372,3220,0
2.02580,-0.51359,-0.98690,0.48807,0.98690,3220,0
2.02980,-0.51559,-1.02594,0.49007,1.02594,3220,0
2.04820,-0.52459,-1.19695,0.49907,1.19695,3220,0
2.07580,-0.53859,-1.41511,0.51307,1.41511,3220,0
2.12380,-0.56260,-1.87805,0.53708,1.87805,3220,0
2.13380,-0.56761,-1.99842,0.54209,1.99842,3220,0
2.13780,-0.56962,-2.03731,0.54410,2.03731,3220,0
2.14820,-0.57465,-2.14494,0.54913,2.14494,3220,0
2.16180,-0.58170,-2.28154,0.55618,2.28154,3220,0
2.16980,-0.58571,-2.37984,0.56019,2.37984,3220,0
2.17980,-0.59072,-2.48410,0.56520,2.48410,3220,0
2.22680,-0.61418,-2.92920,0.58866,2.92920,3220,0
2.24820,-0.62464,-3.11517,0.59912,3.11517,3220,0
2.27580,-0.63858,-3.37075,0.61306,3.37075,3220,0
2.33380,-0.66750,-3.89302,0.64198,3.89302,3220,0
2.34380,-0.67247,-4.00997,0.64695,4.00997,3220,0
2.34820,-0.67447,-4.05191,0.64895,4.05191,3220,0
2.34980,-0.67547,-4.07247,0.64994,4.07247,3220,0
2.38980,-0.69550,-4.43735,0.66998,4.43735,3220,0
2.44780,-0.72453,-4.97766,0.69901,4.97766,3220,0
2.44820,-0.72453,-4.97766,0.69901,4.97766,3220,0
2.50280,-0.75195,-5.42096,0.72643,5.42096,3220,0
2.54820,-0.77441,-5.89718,0.74889,5.89718,3220,0
2.55180,-0.77641,-5.93680,0.75089,5.93680,3220,0
2.56580,-0.78339,-6.06902,0.75787,6.06902,3220,0
2.56880,-0.78489,-6.08597,0.75937,6.08597,3220,0
2.60480,-0.80288,-6.43236,0.77736,6.43236,3220,0
2.61380,-0.80739,-6.53680,0.78187,6.53680,3220,0
2.61780,-0.80940,-6.56723,0.78388,6.56723,3220,0
2.62580,-0.81342,-6.63444,0.78790,6.63444,3220,0
2.64780,-0.82492,-6.87423,0.79940,6.87423,3220,0
2.64820,-0.82492,-6.87423,0.79940,6.87423,3220,0
2.67180,-0.84257,-7.25357,0.81705,7.25357,3220,0
2.69980,-0.87027,-7.74355,0.84475,7.74355,3220,0
2.72580,-0.89768,-8.24258,0.87216,8.24258,3220,0
2.74820,-0.92063,-8.64565,0.89511,8.64565,3220,0
2.75480,-0.92788,-8.78377,0.90236,8.78377,3220,0
2.77880,-0.95253,-9.29428,0.92700,9.29428,3220,0
2.80780,-0.98223,-9.86357,0.95671,9.86357,3220,0
2.83380,-1.00867,-10.32477,0.98315,10.32477,3220,0
2.84820,-1.02287,-10.56490,0.99735,10.56490,3220,0
2.86780,-1.04314,-10.92162,1.01762,10.92162,3220,0
2.89180,-1.06737,-11.33797,1.04185,11.33797,3220,0
2.92280,-1.09869,-11.92256,1.07317,11.92255,3220,0
2.94820,-1.12383,-12.33858,1.09831,12.33858,22476,0
2.95180,-1.12786,-12.38946,1.10234,12.38946,22476,0
2.98380,-1.16005,-12.83809,1.13453,12.83809,22476,0
3.01780,-1.19416,-13.36131,1.16864,13.36131,22476,0
3.04820,-1.22436,-13.83603,1.19884,13.83603,22476,0
3.04980,-1.22637,-13.86455,1.20085,13.86454,22476,0
3.07180,-1.24847,-14.24003,1.22295,14.24003,22476,0
3.10380,-1.28048,-14.83407,1.25495,14.83407,22476,0
3.13980,-1.31657,-15.40247,1.29105,15.40247,22476,0
3.14820,-1.32460,-15.53418,1.29908,15.53418,22476,0
3.16980,-1.34668,-15.91568,1.32116,15.91568,22476,0
3.19980,-1.37675,-16.37442,1.35123,16.37442,22476,0
3.23180,-1.40878,-16.88450,1.38326,16.88450,22476,0
3.24820,-1.42482,-17.15351,1.39930,17.15351,22476,0
3.25180,-1.42882,-17.22541,1.40330,17.22541,22476,0
3.28180,-1.45890,-17.78720,1.43337,17.78720,22476,0
3.31180,-1.48901,-18.32461,1.46348,18.32461,22476,0
3.33680,-1.51400,-18.75950,1.48848,18.75950,22476,0
3.34820,-1.52499,-18.95273,1.49947,18.95273,22476,0
3.37580,-1.55296,-19.34210,1.52744,19.34210,22476,0
3.39580,-1.57299,-19.67506,1.54747,19.67506,22476,0
3.42780,-1.60508,-20.21447,1.57956,20.21447,22476,0
3.44820,-1.62508,-20.58766,1.59955,20.58766,22476,0
3.45680,-1.63406,-20.78182,1.60854,20.78182,22476,0
3.48180,-1.65900,-21.29735,1.63348,21.29735,22476,0
3.51080,-1.68798,-21.84313,1.66246,21.84313,22476,0
3.53380,-1.71102,-22.30732,1.68550,22.30732,22476,0
3.54820,-1.72502,-22.54441,1.69950,22.54441,22476,0
3.55880,-1.73601,-22.73034,1.71049,22.73034,22476,0
3.58880,-1.76589,-23.30691,1.74037,23.30691,22476,0
3.61380,-1.79083,-23.77525,1.76531,23.77525,22476,0
3.63480,-1.81182,-24.21042,1.78630,24.21041,22476,0
3.64820,-1.82484,-24.48752,1.79932,24.48752,22476,0
3.66180,-1.83888,-24.74212,1.81336,24.74212,22476,0
3.68980,-1.86696,-25.26809,1.84144,25.26809,22476,0
3.70780,-1.88494,-25.69026,1.85942,25.69027,22476,0
3.74280,-1.91993,-26.38805,1.89441,26.38805,22476,0
3.74820,-1.92494,-26.47379,1.89942,26.47379,22476,0
3.76780,-1.94500,-26.80715,1.91948,26.80715,22476,0
3.79080,-1.96809,-27.25577,1.94256,27.25577,22476,0
3.80380,-1.98113,-27.54505,1.95560,27.54505,22476,0
3.82980,-2.00717,-28.16118,1.98164,28.16118,22476,0
3.84820,-2.02516,-28.59920,1.99964,28.59920,22476,0
3.85280,-2.03014,-28.70879,2.00462,28.70879,22476,0
3.87780,-2.05507,-29.28764,2.02955,29.28764,22476,0
3.88980,-2.06708,-29.55307,2.04156,29.55307,22476,0
3.91980,-2.09712,-30.20768,2.07160,30.20768,22476,0
3.93780,-2.11512,-30.58644,2.08960,30.58644,22476,0
3.94820,-2.12510,-30.81272,2.09958,30.81272,22476,0
3.96680,-2.14406,-31.26218,2.11854,31.26218,22476,0
3.98980,-2.16699,-31.77369,2.14147,31.77369,22476,0
4.00180,-2.17897,-32.05469,2.15345,32.05468,22476,0
4.02680,-2.20403,-32.64255,2.17851,32.64255,22476,0
4.04480,-2.22211,-33.09186,2.19659,33.09186,22476,0
4.04820,-2.22512,-33.16890,2.19960,33.16890,22476,0
4.06980,-2.24710,-33.74606,2.22158,33.74606,22476,0
4.08580,-2.26306,-34.12157,2.23754,34.12157,22476,0
4.11280,-2.29002,-34.70966,2.26450,34.70966,22476,0
4.13380,-2.31100,-35.16971,2.28548,35.16971,22476,0
4.14820,-2.32502,-35.48237,2.29950,35.48237,22476,0
4.15380,-2.33104,-35.61537,2.30551,35.61536,22476,0
4.18380,-2.36107,-36.28458,2.33555,36.28458,22476,0
4.19480,-2.37205,-36.53408,2.34653,36.53408,22476,0
4.21780,-2.39490,-37.08903,2.36937,37.08903,22476,0
4.24280,-2.41984,-37.71830,2.39432,37.71830,22476,0
4.24820,-2.42485,-37.83862,2.39933,37.83862,22476,0
4.26180,-2.43889,-38.16966,2.41336,38.16965,22476,0
4.28380,-2.46097,-38.68216,2.43545,38.68216,22476,0
4.30280,-2.47999,-39.13558,2.45447,39.13558,22476,0
4.30580,-2.48299,-39.20512,2.45747,39.20512,22476,0
4.30980,-2.48699,-39.29092,2.46147,39.29092,22476,0
4.32980,-2.50694,-39.69920,2.48142,39.69920,22476,0
4.34580,-2.52294,-40.03357,2.49742,40.03357,22476,0
4.34820,-2.52494,-40.07797,2.49942,40.07797,22476,0
4.35380,-2.53096,-40.21121,2.50544,40.21121,22476,0
4.35680,-2.53397,-40.27297,2.50845,40.27297,22476,0
4.36880,-2.54601,-40.54962,2.52049,40.54962,22476,0
4.39180,-2.56907,-41.08795,2.54355,41.08795,22476,0
4.41680,-2.59412,-41.71145,2.56860,41.71144,22476,0
4.43980,-2.61712,-42.23720,2.59160,42.23720,22476,0
4.44820,-2.62511,-42.41464,2.59959,42.41464,22476,0
4.45780,-2.63509,-42.63578,2.60957,42.63578,22476,0
4.48280,-2.66005,-43.24215,2.63453,43.24215,22476,0
4.50180,-2.67903,-43.71992,2.65351,43.71992,22476,0
4.53180,-2.70905,-44.33411,2.68353,44.33411,22476,0
4.54280,-2.72005,-44.57217,2.69453,44.57217,22476,0
4.54820,-2.72504,-44.69017,2.69952,44.69017,22476,0
4.56580,-2.74300,-45.10730,2.71748,45.10730,22476,0
4.58480,-2.76197,-45.55553,2.73645,45.55553,22476,0
4.60980,-2.78694,-46.14676,2.76142,46.14676,22476,0
4.61080,-2.78794,-46.16787,2.76242,46.16787,22476,0
4.61380,-2.79093,-46.23224,2.76541,46.23224,22476,0
4.62780,-2.80492,-46.58693,2.77940,46.58693,22476,0
4.64380,-2.82093,-47.02288,2.79541,47.02288,22476,0
4.64820,-2.82492,-47.13304,2.79940,47.13304,22476,0
4.65380,-2.83092,-47.29210,2.80540,47.29210,22476,0
4.65680,-2.83391,-47.36114,2.80839,47.36114,22476,0
4.66880,-2.84592,-47.64038,2.82039,47.64038,22476,0
4.69180,-2.86897,-48.12173,2.84345,48.12173,22476,0
4.72180,-2.89896,-48.70483,2.87344,48.70483,22476,0
4.73980,-2.91697,-49.07721,2.89144,49.07721,22476,0
4.74820,-2.92498,-49.25691,2.89946,49.25690,22476,0
4.75880,-2.93602,-49.51970,2.91050,49.51970,22476,0
4.76180,-2.93904,-49.60049,2.91352,49.60049,22476,0
4.76780,-2.94507,-49.74839,2.91954,49.74839,22476,0
4.78380,-2.96113,-50.12305,2.93561,50.12305,22476,0
4.80680,-2.98418,-50.64131,2.95866,50.64131,22476,0
4.82480,-3.00217,-51.06441,2.97665,51.06441,22476,0
4.84820,-3.02514,-51.58679,2.99962,51.58679,22476,0
4.84980,-3.02714,-51.62691,3.00162,51.62691,22476,0
4.87280,-3.05011,-52.10980,3.02459,52.10980,22476,0
4.87580,-3.05311,-52.17616,3.02758,52.17616,22476,0
4.87980,-3.05710,-52.26062,3.03158,52.26062,22476,0
4.89580,-3.07310,-52.61471,3.04758,52.61472,22476,0
4.92580,-3.10309,-53.27564,3.07757,53.27565,22476,0
4.93980,-3.11704,-53.59074,3.09152,53.59074,22476,0
4.94820,-3.12502,-53.77585,3.09950,53.77585,22476,0
4.96280,-3.14000,-54.12522,3.11448,54.12522,22476,0
4.98580,-3.16291,-54.65261,3.13739,54.65261,22476,0
5.00480,-3.18185,-55.10708,3.15633,55.10707,22476,0
5.02980,-3.20690,-55.68621,3.18138,55.68621,22476,0
5.04820,-3.22490,-56.11160,3.19938,56.11160,22476,0
5.05280,-3.22990,-56.23236,3.20438,56.23236,22476,0
5.07780,-3.25489,-56.78663,3.22937,56.78663,22476,0
5.09380,-3.27086,-57.12920,3.24534,57.12920,22476,0
5.11980,-3.29686,-57.69821,3.27134,57.69821,22476,0
5.14780,-3.32493,-58.31142,3.29941,58.31142,22476,0
5.14820,-3.32493,-58.31142,3.29941,58.31142,22476,0
5.16580,-3.34299,-58.68802,3.31747,58.68802,22476,0
5.17780,-3.35504,-58.95517,3.32952,58.95517,22476,0
5.20380,-3.38107,-59.63539,3.35555,59.63539,22476,0
5.23180,-3.40904,-60.29879,3.38352,60.29879,22476,0
5.24820,-3.42503,-60.66250,3.39951,60.66250,22476,0
5.24980,-3.42703,-60.70758,3.40151,60.70758,22476,0
5.26380,-3.44103,-61.04664,3.41551,61.04664,22476,0
5.27180,-3.44904,-61.24675,3.42352,61.24675,22476,0
5.27480,-3.45204,-61.31208,3.42652,61.31208,22476,0
5.29380,-3.47108,-61.72632,3.44556,61.72632,22476,0
5.31180,-3.48908,-62.15705,3.46356,62.15705,22476,0
5.33480,-3.51203,-62.68725,3.48651,62.68725,22476,0
5.34820,-3.52503,-62.97226,3.49951,62.97226,22476,0
5.35980,-3.53705,-63.21106,3.51153,63.21106,22476,0
5.37580,-3.55308,-63.53492,3.52756,63.53492,22476,0
5.40780,-3.58510,-64.27098,3.55958,64.27098,22476,0
5.42380,-3.60110,-64.63622,3.57558,64.63622,22476,0
5.44380,-3.62110,-65.14566,3.59558,65.14566,22476,0
5.44820,-3.62510,-65.24702,3.59958,65.24702,22476,0
5.46680,-3.64409,-65.66010,3.61857,65.66010,22476,0
5.49680,-3.67405,-66.31813,3.64853,66.31813,22476,0
5.50380,-3.68104,-66.45957,3.65552,66.45956,22476,0
5.51180,-3.68906,-66.64951,3.66354,66.64951,22476,0
5.51980,-3.69707,-66.82418,3.67155,66.82417,22476,0
5.53780,-3.71507,-67.20725,3.68954,67.20724,22476,0
5.54820,-3.72506,-67.43950,3.69954,67.43951,22476,0
5.55580,-3.73304,-67.62680,3.70752,67.62679,22476,0
5.57380,-3.75099,-68.03191,3.72547,68.03191,22476,0
5.59380,-3.77095,-68.49632,3.74543,68.49632,22476,0
5.59480,-3.77194,-68.52052,3.74642,68.52052,22476,0
5.59880,-3.77593,-68.61794,3.75041,68.61794,22476,0
5.62780,-3.80487,-69.32523,3.77935,69.32523,22476,0
5.63680,-3.81388,-69.51082,3.78836,69.51083,22476,0
5.64180,-3.81889,-69.61553,3.79336,69.61552,22476,0
5.64820,-3.82481,-69.74962,3.79929,69.74963,22476,0
5.65780,-3.83333,-69.92917,3.80781,69.92917,22476,0
5.67580,-3.83808,-69.99714,3.81256,69.99714,22476,0
5.68480,-3.83442,-69.84323,3.80890,69.84322,22476,0
5.69780,-3.82375,-69.45162,3.79823,69.45162,22476,0
5.70980,-3.81060,-69.01070,3.78508,69.01070,22476,0
5.72780,-3.78886,-68.26875,3.76333,68.26875,22476,0
5.74080,-3.77321,-67.77288,3.74769,67.77288,22476,0
5.74820,-3.76499,-67.52320,3.73947,67.52320,22476,0
5.75180,-3.76035,-67.38159,3.73483,67.38159,22476,0
5.76980,-3.73994,-66.72369,3.71442,66.72369,22476,0
5.78780,-3.72005,-66.11674,3.69453,66.11674,22476,0
5.79880,-3.70804,-65.73967,3.68252,65.73967,22476,0
5.81180,-3.69393,-65.32656,3.66841,65.32656,22476,0
5.82980,-3.67447,-64.71162,3.64895,64.71162,22476,0
5.84280,-3.66049,-64.27154,3.63497,64.27154,22476,0
5.84820,-3.65515,-64.10652,3.62963,64.10651,22476,0
5.85380,-3.64876,-63.91277,3.62324,63.91277,22476,0
5.86180,-3.64026,-63.65275,3.61474,63.65275,22476,0
5.86480,-3.63707,-63.56239,3.61155,63.56239,22476,0
5.87180,-3.62965,-63.35765,3.60413,63.35765,22476,0
5.89180,-3.60861,-62.72629,3.58309,62.72629,22476,0
5.90680,-3.59289,-62.21205,3.56737,62.21205,22476,0
5.92180,-3.57719,-61.72484,3.55167,61.72484,22476,0
5.93780,-3.56050,-61.19803,3.53498,61.19802,22412,0
5.94820,-3.55010,-60.88180,3.52458,60.88180,22412,0
5.95780,-3.53973,-60.57869,3.51421,60.57869,22412,0
5.96880,-3.52837,-60.25366,3.50285,60.25367,22412,0
5.97180,-3.52527,-60.16226,3.49975,60.16226,22412,0
5.97280,-3.52424,-60.13247,3.49872,60.13247,22412,0
5.97980,-3.51703,-59.93083,3.49150,59.93084,22412,0
5.98480,-3.51188,-59.77314,3.48636,59.77314,22412,0
5.99080,-3.50571,-59.58527,3.48019,59.58527,22412,0
6.00380,-3.49238,-59.19146,3.46686,59.19146,22412,0
6.01680,-3.47910,-58.80296,3.45358,58.80296,22412,0
6.01980,-3.47604,-58.71325,3.45052,58.71325,22412,0
6.02780,-3.46787,-58.48488,3.44235,58.48488,22412,0
6.03880,-3.45665,-58.15801,3.43113,58.15801,22412,0
6.04820,-3.44746,-57.89404,3.42194,57.89404,22412,0
6.05180,-3.44338,-57.77062,3.41786,57.77063,22412,0
6.06980,-3.42506,-57.26437,3.39954,57.26437,22412,0
6.07280,-3.42201,-57.18280,3.39649,57.18280,22412,0
6.07380,-3.42099,-57.15551,3.39547,57.15551,22412,0
6.09380,-3.40070,-56.58854,3.37518,56.58854,22412,0
6.10680,-3.38753,-56.18488,3.36201,56.18488,22412,0
6.11980,-3.37439,-55.79907,3.34887,55.79908,22412,0
6.14180,-3.35219,-55.16021,3.32667,55.16021,22412,0
6.14820,-3.34612,-54.97457,3.32060,54.97457,22412,0
6.15880,-3.33501,-54.63577,3.30948,54.63577,22412,0
6.17380,-3.31984,-54.18270,3.29432,54.18270,22412,0
6.19580,-3.29760,-53.53643,3.27208,53.53643,22412,0
6.21480,-3.27844,-53.02719,3.25292,53.02719,22412,0
6.22780,-3.26538,-52.69184,3.23986,52.69184,22412,0
6.24280,-3.25034,-52.24459,3.22482,52.24459,22412,0
6.24820,-3.24533,-52.09808,3.21981,52.09808,22412,0
6.26180,-3.23131,-51.68488,3.20579,51.68488,22412,0
6.28580,-3.20723,-50.98444,3.18171,50.98444,22412,0
6.29880,-3.19420,-50.63166,3.16868,50.63166,22412,0
6.31780,-3.17510,-50.06874,3.14958,50.06874,22412,0
6.33880,-3.15402,-49.47599,3.12850,49.47599,22412,0
6.34820,-3.14503,-49.25469,3.11951,49.25468,22412,0
6.35180,-3.14104,-49.15482,3.11552,49.15482,22412,0
6.36880,-3.12407,-48.70142,3.09855,48.70142,22412,0
6.37180,-3.12107,-48.61947,3.09555,48.61947,22412,0
6.38180,-3.11108,-48.38131,3.08556,48.38131,22412,0
6.39180,-3.10109,-48.15613,3.07557,48.15613,22412,0
6.41780,-3.07507,-47.52063,3.04955,47.52063,22412,0
6.42380,-3.06906,-47.36462,3.04354,47.36462,22412,0
6.44780,-3.04499,-46.67832,3.01947,46.67831,22412,0
6.44820,-3.04499,-46.67832,3.01947,46.67831,22412,0
6.45380,-3.03898,-46.49904,3.01346,46.49904,22412,0
6.45680,-3.03598,-46.40165,3.01046,46.40165,22412,0
6.46680,-3.02597,-46.10226,3.00045,46.10226,22412,0
6.46980,-3.02296,-46.02022,2.99744,46.02023,22412,0
6.47080,-3.02196,-45.99395,2.99644,45.99395,22412,0
6.48380,-3.00896,-45.65821,2.98343,45.65821,22412,0
6.50680,-2.98596,-45.07500,2.96044,45.07500,22412,0
6.52580,-2.96694,-44.61927,2.94142,44.61927,22412,0
6.54480,-2.94787,-44.13040,2.92235,44.13040,22412,0
6.54820,-2.94485,-44.05344,2.91933,44.05344,22412,0
6.56180,-2.93076,-43.69935,2.90523,43.69934,22412,0
6.58980,-2.90264,-42.96221,2.87712,42.96221,22412,0
6.60480,-2.88761,-42.58551,2.86209,42.58551,22412,0
6.62180,-2.87063,-42.18074,2.84511,42.18074,22412,0
6.63380,-2.85866,-41.88724,2.83314,41.88724,22412,0
6.64820,-2.84467,-41.49868,2.81915,41.49868,22412,0
6.65980,-2.83264,-41.19140,2.80712,41.19139,22412,0
6.68480,-2.80760,-40.50737,2.78207,40.50737,22412,0
6.70580,-2.78660,-40.01501,2.76108,40.01501,22412,0
6.72880,-2.76364,-39.49304,2.73812,39.49304,22412,0
6.74180,-2.75067,-39.21736,2.72515,39.21736,22412,0
6.74820,-2.74468,-39.07118,2.71916,39.07118,22412,0
6.76680,-2.72572,-38.58773,2.70020,38.58773,22412,0
6.76980,-2.72272,-38.51393,2.69720,38.51393,22412,0
6.77080,-2.72172,-38.49004,2.69620,38.49004,22412,0
6.78380,-2.70875,-38.17582,2.68322,38.17582,22412,0
6.81280,-2.67970,-37.39939,2.65418,37.39939,22412,0
6.81980,-2.67269,-37.22390,2.64717,37.22390,22412,0
6.82280,-2.66969,-37.14246,2.64416,37.14246,22412,0
6.83080,-2.66169,-36.94180,2.63617,36.94180,22412,0
6.84380,-2.64870,-36.62356,2.62318,36.62356,22412,0
6.84820,-2.64470,-36.51970,2.61918,36.51970,22412,0
6.86080,-2.63172,-36.16287,2.60620,36.16287,22412,0
6.86380,-2.62873,-36.07964,2.60321,36.07964,22412,0
6.87180,-2.62074,-35.88692,2.59522,35.88692,22412,0
6.88180,-2.61076,-35.63559,2.58524,35.63559,22412,0
6.90280,-2.58978,-35.13987,2.56426,35.13987,22412,0
6.90580,-2.58677,-35.07501,2.56125,35.07501,22412,0
6.90980,-2.58277,-34.98870,2.55725,34.98870,22412,0
6.92180,-2.57074,-34.71484,2.54522,34.71484,22412,0
6.92480,-2.56773,-34.64215,2.54221,34.64215,22412,0
6.93380,-2.55870,-34.44308,2.53318,34.44308,22412,0
6.94820,-2.54467,-34.12673,2.51915,34.12673,22412,0
6.95580,-2.53667,-33.93554,2.51115,33.93554,22412,0
6.96380,-2.52866,-33.72948,2.50314,33.72948,22412,0
6.97180,-2.52065,-33.51468,2.49513,33.51468,22412,0
6.97480,-2.51764,-33.44343,2.49212,33.44343,22412,0
6.98780,-2.50463,-33.12036,2.47911,33.12036,22412,0
7.00680,-2.48566,-32.59788,2.46013,32.59789,22412,0
7.02380,-2.46867,-32.14651,2.44315,32.14651,22412,0
7.04820,-2.44468,-31.53749,2.41916,31.53749,22412,0
7.04880,-2.44368,-31.51383,2.41816,31.51383,22412,0
7.06180,-2.43065,-31.24186,2.40513,31.24186,22412,0
7.08980,-2.40259,-30.58806,2.37707,30.58806,22412,0
7.11480,-2.37762,-29.97343,2.35210,29.97343,22412,0
7.13180,-2.36071,-29.61627,2.33519,29.61627,22412,0
7.14820,-2.34479,-29.22242,2.31927,29.22242,22412,0
7.16580,-2.32682,-28.80807,2.30130,28.80807,22412,0
