Text Inputs : Specimen label,""

Time,Extension,Load,Compressive extension,Compressive load,Segment ID,Total Cycle Count
(sec),(mm),(N),(mm),(N),,
98.67780,-3.60875,-39.62005,3.58251,39.62005,22476,17
98.69120,-3.62179,-39.91399,3.59554,39.91399,22476,17
98.69680,-3.62780,-40.06334,3.60156,40.06334,22476,17
98.71980,-3.65080,-40.63265,3.62456,40.63265,22476,17
98.74180,-3.67278,-41.17236,3.64654,41.17236,22476,17
98.75680,-3.68779,-41.54727,3.66155,41.54727,22476,17
98.77980,-3.71083,-42.12362,3.68459,42.12362,22476,17
98.79120,-3.72185,-42.41057,3.69561,42.41057,22476,17
98.79880,-3.72987,-42.62076,3.70363,42.62076,22476,17
98.82180,-3.75291,-43.20943,3.72666,43.20943,22476,17
98.84080,-3.77188,-43.63632,3.74564,43.63632,22476,17
98.86380,-3.79489,-44.13039,3.76865,44.13039,22476,17
98.88480,-3.81590,-44.62297,3.78966,44.62297,22476,17
98.89120,-3.82190,-44.78155,3.79566,44.78155,22476,17
98.89980,-3.83090,-45.00752,3.80466,45.00752,22476,17
98.91780,-3.84891,-45.48160,3.82267,45.48160,22476,17
98.94180,-3.87297,-46.11351,3.84673,46.11351,22476,17
98.96180,-3.89297,-46.65814,3.86673,46.65813,22476,17
98.98280,-3.91394,-47.18219,3.88770,47.18219,22476,17
98.99120,-3.92193,-47.35912,3.89569,47.35912,22476,17
98.99680,-3.92793,-47.49152,3.90169,47.49152,22476,17
99.02880,-3.95986,-48.21620,3.93362,48.21620,22476,17
99.04780,-3.97882,-48.64050,3.95258,48.64050,22476,17
99.07180,-4.00282,-49.19104,3.97658,49.19104,22476,17
99.09120,-4.02180,-49.61979,3.99556,49.61979,22476,17
99.09380,-4.02479,-49.68654,3.99855,49.68653,22476,17
99.10880,-4.03977,-50.05290,4.01353,50.05289,22476,17
99.12780,-4.05875,-50.55524,4.03251,50.55524,22476,17
99.15380,-4.08472,-51.19938,4.05848,51.19938,22476,17
99.17080,-4.10173,-51.61749,4.07549,51.61749,22476,17
99.19120,-4.12175,-52.08055,4.09551,52.08055,22476,17
99.19480,-4.12576,-52.17047,4.09952,52.17048,22476,17
99.21880,-4.14979,-52.69094,4.12355,52.69094,22476,17
99.23680,-4.16779,-53.05656,4.14155,53.05656,22476,17
99.25980,-4.19078,-53.59684,4.16454,53.59684,22476,17
99.28480,-4.21584,-54.17215,4.18960,54.17215,22476,17
99.29120,-4.22186,-54.31783,4.19562,54.31783,22476,17
99.30280,-4.23389,-54.59915,4.20765,54.59915,22476,17
99.32180,-4.25291,-55.07356,4.22667,55.07355,22476,17
99.34480,-4.27593,-55.61295,4.24969,55.61295,22476,17
99.36280,-4.29391,-55.99423,4.26767,55.99423,22476,17
99.39080,-4.32193,-56.64480,4.29569,56.64481,22476,17
99.39120,-4.32193,-56.64480,4.29569,56.64481,22476,17
99.41380,-4.34494,-57.17232,4.31869,57.17233,22476,17
99.43580,-4.36695,-57.66413,4.34071,57.66413,22476,17
99.45780,-4.38898,-58.13345,4.36274,58.13345,22476,17
99.48180,-4.41291,-58.62606,4.38667,58.62606,22476,17
99.49120,-4.42189,-58.84206,4.39565,58.84206,22476,17
99.49980,-4.43086,-59.06847,4.40462,59.06847,22476,17
99.52980,-4.46077,-59.73946,4.43453,59.73946,22476,17
99.54780,-4.47874,-60.11995,4.45250,60.11995,22476,17
99.56980,-4.50076,-60.61181,4.47452,60.61181,22476,17
99.59080,-4.52170,-61.08876,4.49546,61.08876,22476,17
99.59120,-4.52170,-61.08876,4.49546,61.08876,22476,17
99.60880,-4.53966,-61.50404,4.51342,61.50404,22476,17
99.63780,-4.56863,-62.18625,4.54239,62.18625,22476,17
99.66280,-4.59370,-62.72330,4.56746,62.72330,22476,17
99.67980,-4.61074,-63.09291,4.58450,63.09291,22476,17
99.69120,-4.62177,-63.33407,4.59553,63.33407,22476,17
99.70480,-4.63578,-63.64148,4.60954,63.64148,22476,17
99.71780,-4.64877,-63.94278,4.62253,63.94278,22476,17
99.74080,-4.67176,-64.51591,4.64552,64.51591,22476,17
99.76880,-4.69974,-65.15624,4.67350,65.15624,22476,17
99.78880,-4.71978,-65.59608,4.69353,65.59608,22476,17
99.79120,-4.72178,-65.63712,4.69554,65.63712,22476,17
99.81180,-4.74282,-66.06659,4.71658,66.06659,22476,17
99.83580,-4.76678,-66.62787,4.74054,66.62788,22476,17
99.85380,-4.78476,-67.02892,4.75852,67.02892,22476,17
99.87780,-4.80872,-67.61411,4.78248,67.61411,22476,17
99.89120,-4.82171,-67.93528,4.79547,67.93528,22476,17
99.90080,-4.83171,-68.17637,4.80547,68.17638,22476,17
99.91980,-4.85073,-68.63569,4.82449,68.63569,22476,17
99.93880,-4.86974,-69.07158,4.84350,69.07159,22476,17
99.94980,-4.88074,-69.34454,4.85450,69.34454,22476,17
99.96180,-4.89260,-69.63941,4.86636,69.63941,22476,17
99.97080,-4.90014,-69.80751,4.87390,69.80751,22476,17
99.98280,-4.90524,-69.83991,4.87900,69.83991,22476,17
99.99120,-4.90464,-69.72665,4.87840,69.72665,22476,17
99.99480,-4.90318,-69.64350,4.87694,69.64349,22476,17
100.00180,-4.89899,-69.44605,4.87275,69.44605,22476,17
100.01380,-4.88814,-68.97385,4.86190,68.97385,22476,17
100.02580,-4.87457,-68.41559,4.84833,68.41559,22476,17
100.03680,-4.86124,-67.91044,4.83500,67.91044,22476,17
100.04880,-4.84662,-67.36339,4.82038,67.36339,22476,17
100.06080,-4.83231,-66.79238,4.80606,66.79237,22476,17
100.07680,-4.81383,-66.09432,4.78759,66.09432,22476,17
100.08980,-4.79922,-65.59032,4.77298,65.59032,22476,17
100.09120,-4.79811,-65.55171,4.77187,65.55170,22476,17
100.09680,-4.79147,-65.31753,4.76523,65.31754,22476,17
100.11580,-4.77068,-64.56887,4.74444,64.56887,22476,17
100.12780,-4.75766,-64.12158,4.73141,64.12158,22476,17
100.13880,-4.74577,-63.70170,4.71953,63.70170,22476,17
100.15880,-4.72429,-62.95080,4.69805,62.95081,22476,17
100.16780,-4.71467,-62.62688,4.68843,62.62688,22476,17
100.18180,-4.69974,-62.11903,4.67350,62.11903,22476,17
100.19120,-4.69016,-61.79195,4.66392,61.79195,22476,17
100.19780,-4.68274,-61.54620,4.65650,61.54620,22476,17
100.20980,-4.67009,-61.12152,4.64384,61.12152,22476,17
100.22880,-4.65019,-60.45578,4.62395,60.45578,22476,17
100.24080,-4.63770,-60.04783,4.61146,60.04783,22476,17
100.25280,-4.62525,-59.65571,4.59901,59.65571,22476,17
100.26480,-4.61281,-59.23234,4.58657,59.23233,22476,17
100.28480,-4.59211,-58.51869,4.56587,58.51868,22412,17
100.29120,-4.58592,-58.31650,4.55968,58.31650,22412,17
100.30080,-4.57562,-57.99959,4.54938,57.99959,22412,17
100.31980,-4.55609,-57.40130,4.52985,57.40129,22412,17
100.33180,-4.54382,-57.03054,4.51758,57.03054,22412,17
100.34780,-4.52751,-56.54465,4.50127,56.54465,22412,17
100.35980,-4.51531,-56.16692,4.48907,56.16692,22412,17
100.37980,-4.49505,-55.53548,4.46881,55.53548,22412,17
100.39120,-4.48390,-55.18948,4.45766,55.18948,22412,17
100.39180,-4.48288,-55.15610,4.45664,55.15610,22412,17
100.40780,-4.46666,-54.61375,4.44042,54.61375,22412,17
100.42680,-4.44740,-53.99346,4.42116,53.99346,22412,17
100.43980,-4.43425,-53.57987,4.40801,53.57987,22412,17
100.46280,-4.41108,-52.88735,4.38484,52.88735,22412,17
100.47580,-4.39799,-52.52105,4.37175,52.52105,22412,17
100.49120,-4.38292,-52.08071,4.35668,52.08071,22412,17
100.49180,-4.38191,-52.05173,4.35567,52.05173,22412,17
100.50480,-4.36883,-51.64781,4.34259,51.64781,22412,17
100.52880,-4.34461,-50.93583,4.31837,50.93583,22412,17
100.54480,-4.32847,-50.45902,4.30223,50.45902,22412,17
100.55980,-4.31337,-49.98903,4.28713,49.98903,22412,17
100.57580,-4.29727,-49.49690,4.27103,49.49690,22412,17
100.59120,-4.28221,-49.06021,4.25597,49.06021,22412,17
100.59380,-4.27920,-48.97494,4.25296,48.97494,22412,17
100.61380,-4.25917,-48.43014,4.23293,48.43015,22412,17
100.62980,-4.24309,-47.98340,4.21685,47.98340,22412,17
100.64280,-4.23005,-47.60814,4.20381,47.60814,22412,17
100.66080,-4.21195,-47.05869,4.18571,47.05869,22412,17
100.67380,-4.19889,-46.61098,4.17265,46.61098,22412,17
100.68980,-4.18281,-46.07803,4.15657,46.07803,22412,17
100.69120,-4.18180,-46.04582,4.15556,46.04582,22412,17
100.70880,-4.16376,-45.49251,4.13752,45.49251,22412,17
100.72080,-4.15176,-45.11055,4.12552,45.11055,22412,17
100.73780,-4.13476,-44.58152,4.10852,44.58152,22412,17
100.75680,-4.11575,-44.03657,4.08951,44.03657,22412,17
100.78080,-4.09168,-43.37967,4.06544,43.37967,22412,17
100.79120,-4.08165,-43.09849,4.05540,43.09849,22412,17
100.79280,-4.07964,-43.04094,4.05340,43.04094,22412,17
100.81080,-4.06161,-42.49188,4.03537,42.49188,22412,17
100.82380,-4.04863,-42.09059,4.02239,42.09059,22412,17
100.84680,-4.02568,-41.38962,3.99944,41.38962,22412,17
100.85880,-4.01370,-41.02338,3.98746,41.02338,22412,17
100.87780,-3.99474,-40.41150,3.96850,40.41150,22412,17
100.89120,-3.98174,-40.02684,3.95549,40.02684,22412,17
100.89380,-3.97873,-39.94573,3.95249,39.94573,22412,17
100.91280,-3.95971,-39.42187,3.93347,39.42187,22412,17
100.93680,-3.93571,-38.80778,3.90947,38.80778,22412,17
100.94880,-3.92373,-38.50187,3.89749,38.50187,22412,17
100.96780,-3.90475,-37.94748,3.87851,37.94748,22412,17
100.99080,-3.88178,-37.32242,3.85554,37.32242,22412,17
100.99120,-3.88178,-37.32242,3.85554,37.32242,22412,17
101.00280,-3.86978,-37.01199,3.84354,37.01199,22412,17
101.02680,-3.84576,-36.35858,3.81952,36.35858,22412,17
101.04680,-3.82571,-35.83099,3.79947,35.83099,22412,17
101.06680,-3.80568,-35.33014,3.77944,35.33014,22412,17
101.08180,-3.79069,-34.96590,3.76444,34.96590,22412,17
101.09120,-3.78169,-34.74424,3.75545,34.74424,22412,17
101.10980,-3.76268,-34.27548,3.73643,34.27548,22412,17
101.12880,-3.74367,-33.79690,3.71743,33.79689,22412,17
101.14080,-3.73168,-33.49726,3.70544,33.49725,22412,17
101.16480,-3.70761,-32.86828,3.68137,32.86828,22412,17
101.18780,-3.68455,-32.26719,3.65831,32.26719,22412,17
101.19120,-3.68154,-32.19216,3.65530,32.19216,22412,17
101.20480,-3.66754,-31.83889,3.64130,31.83889,22412,17
101.21980,-3.65256,-31.44507,3.62632,31.44507,22412,17
101.24280,-3.62962,-30.88897,3.60338,30.88897,22412,17
101.26680,-3.60562,-30.34512,3.57938,30.34512,22412,17
101.28580,-3.58659,-29.89195,3.56035,29.89195,22412,17
101.29120,-3.58157,-29.77091,3.55533,29.77091,22412,17
101.30880,-3.56351,-29.33285,3.53727,29.33285,22412,17
101.33180,-3.54051,-28.78820,3.51427,28.78820,22412,17
101.35080,-3.52157,-28.34381,3.49533,28.34381,22412,17
101.36880,-3.50363,-27.93226,3.47739,27.93226,22412,17
101.39120,-3.48164,-27.39798,3.45540,27.39798,22412,17
101.39280,-3.47964,-27.35295,3.45340,27.35295,22412,17
101.42280,-3.44964,-26.74011,3.42340,26.74011,22412,17
101.44680,-3.42561,-26.30255,3.39937,26.30255,22412,17
101.47680,-3.39569,-25.69637,3.36945,25.69637,22412,17
101.49120,-3.38174,-25.40893,3.35550,25.40894,22412,17
101.49580,-3.37675,-25.30750,3.35051,25.30750,22412,17
101.52180,-3.35081,-24.77587,3.32457,24.77587,22412,17
101.54780,-3.32476,-24.23538,3.29852,24.23538,22412,17
101.57480,-3.29769,-23.71716,3.27145,23.71716,22412,17
101.59120,-3.28168,-23.38963,3.25544,23.38963,22412,17
101.59780,-3.27468,-23.24683,3.24844,23.24683,22412,17
101.62680,-3.24570,-22.72198,3.21946,22.72198,22412,17
101.65680,-3.21565,-22.16917,3.18941,22.16917,22412,17
101.68180,-3.19049,-21.69957,3.16424,21.69957,22412,17
101.69120,-3.18145,-21.52768,3.15521,21.52768,22412,17
101.71180,-3.16044,-21.15443,3.13420,21.15443,22412,17
101.73480,-3.13750,-20.71770,3.11126,20.71770,22412,17
101.75780,-3.11450,-20.26778,3.08826,20.26778,22412,17
101.79120,-3.08143,-19.70798,3.05519,19.70798,22412,17
101.80080,-3.07141,-19.57115,3.04517,19.57115,22412,17
101.82980,-3.04250,-19.10190,3.01626,19.10190,22412,17
101.85880,-3.01366,-18.65838,2.98742,18.65838,22412,17
101.89080,-2.98168,-18.12266,2.95544,18.12266,22412,17
101.89120,-2.98168,-18.12266,2.95544,18.12266,22412,17
101.91980,-2.95266,-17.67244,2.92642,17.67244,22412,17
101.94480,-2.92764,-17.25451,2.90140,17.25451,22412,17
101.99080,-2.88175,-16.57494,2.85551,16.57494,22412,17
101.99120,-2.88175,-16.57494,2.85551,16.57494,22412,17
102.01680,-2.85574,-16.17206,2.82949,16.17206,22412,17
102.03880,-2.83365,-15.79482,2.80740,15.79482,22412,17
102.08180,-2.79056,-15.15858,2.76432,15.15858,22412,17
102.09120,-2.78156,-15.04541,2.75531,15.04541,22412,17
102.11780,-2.75459,-14.66499,2.72835,14.66499,22412,17
102.14280,-2.72964,-14.25897,2.70340,14.25897,22412,17
102.17880,-2.69353,-13.69902,2.66729,13.69902,22412,17
102.19120,-2.68150,-13.51424,2.65526,13.51424,22412,17
102.22180,-2.65051,-13.09256,2.62427,13.09256,22412,17
102.25680,-2.61555,-12.63794,2.58931,12.63795,22412,17
102.29120,-2.58150,-12.21001,2.55526,12.21001,22412,17
102.30380,-2.56848,-12.05777,2.54223,12.05777,22412,17
102.33180,-2.54049,-11.69612,2.51425,11.69612,22412,17
102.36480,-2.50755,-11.18419,2.48131,11.18419,22412,17
102.39120,-2.48159,-10.82163,2.45535,10.82163,22412,17
102.40680,-2.46557,-10.60103,2.43933,10.60103,22412,17
102.43780,-2.43453,-10.15883,2.40829,10.15883,22412,17
102.46180,-2.41058,-9.78505,2.38434,9.78505,22412,17
102.49120,-2.38171,-9.37370,2.35547,9.37370,22412,17
102.50280,-2.36975,-9.21766,2.34351,9.21766,22412,17
102.53780,-2.33470,-8.70396,2.30846,8.70396,22412,17
102.56880,-2.30363,-8.20430,2.27739,8.20430,22412,17
102.59120,-2.28166,-7.87676,2.25542,7.87676,22412,17
102.60480,-2.26770,-7.66213,2.24146,7.66213,22412,17
102.62380,-2.24874,-7.36924,2.22250,7.36924,22412,17
102.66180,-2.22435,-7.15187,2.19811,7.15187,22412,17
102.67580,-2.23082,-7.39998,2.20458,7.39998,22412,17
102.69120,-2.24502,-7.88056,2.21878,7.88056,22412,17
102.69380,-2.24839,-7.98329,2.22215,7.98329,22412,17
102.70480,-2.26141,-8.36928,2.23517,8.36928,22412,17
102.72180,-2.28208,-8.96508,2.25584,8.96508,22412,17
102.73780,-2.30100,-9.47369,2.27476,9.47369,22412,17
102.75780,-2.32374,-10.08148,2.29750,10.08148,22412,17
102.77580,-2.34367,-10.57814,2.31743,10.57814,22412,17
102.78780,-2.35680,-10.89842,2.33055,10.89842,22412,17
102.79120,-2.36007,-10.97957,2.33382,10.97957,22412,17
102.81280,-2.38390,-11.55630,2.35766,11.55630,22412,17
102.84080,-2.41387,-12.23417,2.38763,12.23417,22412,17
102.85980,-2.43397,-12.63250,2.40773,12.63250,22412,17
102.88480,-2.46027,-13.17294,2.43403,13.17294,22412,17
102.89120,-2.46657,-13.29695,2.44033,13.29695,22604,17
102.91280,-2.48958,-13.73958,2.46334,13.73958,22604,17
102.93180,-2.50930,-14.13522,2.48306,14.13522,22604,17
102.95680,-2.53511,-14.69472,2.50887,14.69472,22604,17
102.98180,-2.56077,-15.25290,2.53453,15.25290,22604,17
102.99120,-2.56998,-15.43583,2.54374,15.43583,22604,17
103.00380,-2.58329,-15.67257,2.55705,15.67257,22604,17
103.02180,-2.60174,-16.04619,2.57550,16.04619,22604,17
103.05780,-2.63850,-16.80147,2.61226,16.80147,22604,17
103.07580,-2.65677,-17.15159,2.63053,17.15159,22604,17
103.09120,-2.67194,-17.48517,2.64570,17.48517,22604,17
103.09980,-2.68103,-17.67207,2.65479,17.67207,22604,17
103.12480,-2.70631,-18.23844,2.68007,18.23844,22604,17
103.15380,-2.73562,-18.79192,2.70938,18.79192,22604,17
103.17180,-2.75379,-19.14115,2.72755,19.14115,22604,17
103.19120,-2.77289,-19.51974,2.74665,19.51974,22604,17
103.19680,-2.77891,-19.63392,2.75267,19.63392,22604,17
103.22480,-2.80706,-20.18863,2.78082,20.18863,22604,17
103.24580,-2.82816,-20.64559,2.80192,20.64559,22604,17
103.26280,-2.84525,-21.03369,2.81901,21.03369,22604,17
103.28680,-2.86938,-21.57374,2.84314,21.57374,22604,17
103.29120,-2.87340,-21.66919,2.84716,21.66919,22604,17
103.30980,-2.89246,-22.08705,2.86622,22.08705,22604,17
103.33980,-2.92254,-22.72398,2.89630,22.72398,22604,17
103.35780,-2.94053,-23.10705,2.91429,23.10705,22604,17
103.38180,-2.96455,-23.62813,2.93831,23.62813,22604,17
103.39120,-2.97357,-23.81626,2.94733,23.81626,22604,17
103.40180,-2.98457,-24.06725,2.95833,24.06725,22604,17
103.42880,-3.01156,-24.71539,2.98532,24.71539,22604,18
103.44280,-3.02559,-25.04150,2.99935,25.04150,22604,18
103.47080,-3.05360,-25.69425,3.02736,25.69425,22604,18
103.49080,-3.07355,-26.15112,3.04731,26.15112,22604,18
103.49120,-3.07355,-26.15112,3.04731,26.15112,22604,18
103.50780,-3.09054,-26.52079,3.06430,26.52079,22604,18
103.54280,-3.12560,-27.27684,3.09936,27.27684,22604,18
103.55380,-3.13664,-27.55063,3.11039,27.55063,22604,18
103.56980,-3.15267,-27.97486,3.12643,27.97486,22604,18
103.59120,-3.17368,-28.51915,3.14743,28.51915,22604,18
103.59380,-3.17668,-28.58972,3.15043,28.58972,22604,18
103.61080,-3.19367,-29.01436,3.16743,29.01436,22604,18
103.63380,-3.21672,-29.60979,3.19048,29.60979,22604,18
103.65180,-3.23484,-30.06432,3.20860,30.06432,22604,18
103.67480,-3.25790,-30.61604,3.23166,30.61604,22604,18
103.69120,-3.27389,-30.99495,3.24765,30.99495,22604,18
103.69480,-3.27789,-31.07988,3.25165,31.07988,22604,18
103.71180,-3.29491,-31.48375,3.26867,31.48375,22604,18
103.72980,-3.31294,-31.95471,3.28670,31.95471,22604,18
103.75280,-3.33595,-32.58721,3.30971,32.58721,22604,18
103.77180,-3.35500,-33.10049,3.32876,33.10049,22604,18
103.78480,-3.36798,-33.43641,3.34174,33.43641,22604,18
103.79120,-3.37397,-33.60337,3.34773,33.60337,22604,18
103.80880,-3.39192,-34.10217,3.36568,34.10217,22604,18
103.83180,-3.41482,-34.66301,3.38858,34.66301,22604,18
103.84980,-3.43272,-35.08785,3.40648,35.08784,22604,18
103.87580,-3.45874,-35.67409,3.43250,35.67409,22604,18
103.88680,-3.46977,-35.94709,3.44353,35.94709,22604,18
103.89120,-3.47378,-36.05524,3.44754,36.05524,22604,18
103.90380,-3.48676,-36.40390,3.46052,36.40390,22604,18
103.92780,-3.51074,-37.04696,3.48450,37.04696,22604,18
103.95180,-3.53470,-37.64594,3.50846,37.64594,22604,18
103.96380,-3.54670,-37.95159,3.52046,37.95159,22604,18
103.98180,-3.56472,-38.42649,3.53848,38.42649,22604,18
103.99120,-3.57373,-38.66347,3.54749,38.66347,22604,18
104.00580,-3.58877,-39.05649,3.56253,39.05650,22604,18
104.02980,-3.61285,-39.57866,3.58661,39.57866,22604,18
104.05280,-3.63587,-40.10158,3.60963,40.10159,22604,18
104.07380,-3.65684,-40.61865,3.63060,40.61865,22604,18
104.09080,-3.67381,-41.06064,3.64756,41.06064,22604,18
104.09120,-3.67381,-41.06064,3.64756,41.06064,22604,18
104.10780,-3.69077,-41.48379,3.66453,41.48379,22604,18
104.13180,-3.71482,-42.12394,3.68858,42.12394,22604,18
104.14880,-3.73191,-42.56824,3.70566,42.56824,22604,18
104.16180,-3.74494,-42.89431,3.71870,42.89431,22604,18
104.19120,-3.77390,-43.57754,3.74766,43.57754,22604,18
104.19180,-3.77490,-43.60018,3.74866,43.60018,22604,18
104.21580,-3.79889,-44.14754,3.77265,44.14754,22604,18
104.22980,-3.81289,-44.45175,3.78665,44.45175,22604,18
104.24680,-3.82991,-44.86384,3.80367,44.86384,22604,18
104.27080,-3.85390,-45.46013,3.82766,45.46014,22604,18
104.28880,-3.87193,-45.93068,3.84569,45.93068,22604,18
104.29120,-3.87394,-45.98673,3.84770,45.98673,22604,18
104.30580,-3.88900,-46.39851,3.86276,46.39851,22604,18
104.33080,-3.91401,-47.05296,3.88777,47.05296,22604,18
104.34180,-3.92500,-47.32211,3.89876,47.32211,22604,18
104.37780,-3.96093,-48.22702,3.93469,48.22702,22604,18
104.39120,-3.97388,-48.47344,3.94764,48.47344,22604,18
104.40180,-3.98485,-48.67575,3.95861,48.67575,22604,18
104.41980,-4.00285,-49.05927,3.97661,49.05927,22604,18
104.44380,-4.02682,-49.65422,4.00058,49.65422,22604,18
104.45580,-4.03882,-49.93037,4.01258,49.93037,22604,18
104.48080,-4.06380,-50.55201,4.03756,50.55201,22604,18
104.49120,-4.07378,-50.79990,4.04754,50.79990,22604,18
104.50480,-4.08778,-51.12679,4.06154,51.12679,22604,18
104.52280,-4.10581,-51.55060,4.07956,51.55060,22604,18
104.55180,-4.13483,-52.22706,4.10859,52.22707,22604,18
104.56980,-4.15284,-52.64260,4.12660,52.64259,22604,18
104.58780,-4.17084,-53.03657,4.14460,53.03657,22604,18
104.59120,-4.17384,-53.10321,4.14759,53.10321,22604,18
104.61280,-4.19584,-53.62390,4.16960,53.62391,22604,18
104.63080,-4.21389,-54.04808,4.18765,54.04808,22604,18
104.64980,-4.23294,-54.53885,4.20670,54.53885,22604,18
104.67180,-4.25497,-55.03621,4.22873,55.03621,22604,18
104.69120,-4.27398,-55.45990,4.24774,55.45990,22604,18
104.69680,-4.27997,-55.59064,4.25373,55.59064,22604,18
104.72580,-4.30894,-56.26203,4.28270,56.26204,22604,18
104.74380,-4.32697,-56.66544,4.30073,56.66544,22604,18
104.76180,-4.34499,-57.07050,4.31875,57.07050,22604,18
104.78680,-4.37000,-57.63182,4.34376,57.63182,22604,18
104.79120,-4.37401,-57.72178,4.34777,57.72178,22604,18
104.81580,-4.39898,-58.21384,4.37274,58.21384,22604,18
104.83380,-4.41693,-58.60513,4.39068,58.60513,22604,18
104.85180,-4.43486,-59.02873,4.40862,59.02873,22604,18
104.87680,-4.45981,-59.63040,4.43356,59.63040,22604,18
104.89120,-4.47379,-59.94175,4.44755,59.94175,22604,18
104.89980,-4.48279,-60.12884,4.45655,60.12884,22604,18
104.91780,-4.50081,-60.53309,4.47457,60.53309,22604,18
104.93980,-4.52275,-61.06199,4.49651,61.06199,22604,18
104.96580,-4.54869,-61.63922,4.52245,61.63922,22604,18
104.97980,-4.56265,-61.97372,4.53641,61.97372,22604,18
104.99120,-4.57366,-62.24686,4.54742,62.24686,22604,18
105.00880,-4.59172,-62.60215,4.56548,62.60215,22604,18
105.03080,-4.61379,-63.08871,4.58755,63.08871,22604,18
105.05580,-4.63884,-63.68592,4.61260,63.68592,22604,18
105.07380,-4.65683,-64.06795,4.63059,64.06796,22604,18
105.09120,-4.67380,-64.47148,4.64756,64.47148,22604,18
105.09680,-4.67979,-64.61430,4.65355,64.61430,22604,18
105.11580,-4.69878,-65.04500,4.67254,65.04500,22604,18
105.13380,-4.71681,-65.44620,4.69057,65.44620,22604,18
105.16380,-4.74686,-66.15669,4.72062,66.15668,22604,18
105.18180,-4.76485,-66.56322,4.73861,66.56322,22604,18
105.19120,-4.77383,-66.75979,4.74759,66.75980,22604,18
105.20080,-4.78381,-66.98108,4.75757,66.98108,22604,18
105.22980,-4.81276,-67.67137,4.78652,67.67137,22604,18
105.24780,-4.83073,-68.08738,4.80449,68.08739,22604,18
105.26680,-4.84975,-68.51523,4.82351,68.51524,22604,18
105.28480,-4.86778,-68.94533,4.84154,68.94533,22604,18
105.29120,-4.87379,-69.10617,4.84755,69.10617,22604,18
105.29780,-4.88079,-69.28480,4.85455,69.28481,22604,18
105.33180,-4.90534,-69.84051,4.87910,69.84052,22604,18
105.33980,-4.90432,-69.73344,4.87808,69.73344,22604,18
105.35080,-4.89816,-69.38832,4.87192,69.38832,22604,18
105.36180,-4.88803,-68.90808,4.86178,68.90808,22604,18
105.37280,-4.87565,-68.37586,4.84941,68.37585,22604,18
105.38380,-4.86235,-67.83684,4.83611,67.83684,22604,18
105.39120,-4.85379,-67.50228,4.82755,67.50227,22604,18
105.39480,-4.84892,-67.31601,4.82268,67.31601,22604,18
105.40680,-4.83455,-66.78498,4.80831,66.78498,22604,18
105.41880,-4.82057,-66.27341,4.79433,66.27341,22604,18
105.43580,-4.80136,-65.60075,4.77512,65.60075,22604,18
105.44780,-4.78807,-65.12110,4.76183,65.12110,22604,18
105.45580,-4.77930,-64.79210,4.75306,64.79211,22604,18
105.47280,-4.76081,-64.11076,4.73457,64.11076,22604,18
105.48480,-4.74784,-63.64769,4.72160,63.64769,22604,18
105.49120,-4.74137,-63.42041,4.71513,63.42041,22604,18
105.50380,-4.72739,-62.97111,4.70115,62.97111,22604,18
105.51480,-4.71562,-62.59348,4.68938,62.59348,22604,18
105.52580,-4.70387,-62.20752,4.67763,62.20752,22604,18
105.54380,-4.68476,-61.54209,4.65852,61.54209,22604,18
105.55580,-4.67209,-61.11862,4.64585,61.11862,22604,18
105.57380,-4.65321,-60.51077,4.62697,60.51077,22604,18
105.59120,-4.63554,-59.95260,4.60930,59.95260,22540,18
105.59180,-4.63450,-59.92017,4.60826,59.92017,22540,18
105.59980,-4.62618,-59.64526,4.59994,59.64526,22540,18
105.61780,-4.60750,-59.01640,4.58126,59.01640,22540,18
105.62880,-4.59614,-58.64714,4.56990,58.64714,22540,18
105.64680,-4.57758,-58.05568,4.55134,58.05568,22540,18
105.66480,-4.55908,-57.45777,4.53284,57.45778,22540,18
105.68280,-4.54065,-56.87803,4.51441,56.87803,22540,18
105.69120,-4.53251,-56.62327,4.50627,56.62327,22540,18
105.69380,-4.52946,-56.53311,4.50322,56.53311,22540,18
105.71180,-4.51116,-55.96615,4.48492,55.96614,22540,18
105.72980,-4.49293,-55.40466,4.46668,55.40466,22540,18
105.73780,-4.48482,-55.14964,4.45858,55.14964,22540,18
105.75580,-4.46656,-54.56440,4.44032,54.56440,22540,18
105.76680,-4.45541,-54.23000,4.42917,54.23000,22540,18
105.79080,-4.43110,-53.43219,4.40486,53.43219,22540,18
105.79120,-4.43110,-53.43219,4.40486,53.43219,22540,18
105.80580,-4.41600,-52.96537,4.38976,52.96537,22540,18
105.82080,-4.40090,-52.52947,4.37466,52.52946,22540,18
105.83880,-4.38280,-52.01197,4.35656,52.01197,22540,18
105.85680,-4.36470,-51.49417,4.33846,51.49417,22540,18
105.87480,-4.34653,-50.97405,4.32029,50.97405,22540,18
105.88680,-4.33445,-50.60018,4.30820,50.60018,22540,18
105.89120,-4.33041,-50.47021,4.30417,50.47021,22540,18
105.90480,-4.31629,-50.00236,4.29005,50.00236,22540,18
105.92280,-4.29820,-49.43362,4.27196,49.43362,22540,18
105.94080,-4.28011,-48.90320,4.25387,48.90320,22540,18
105.95680,-4.26408,-48.44949,4.23784,48.44949,22540,18
105.97080,-4.25004,-48.07099,4.22380,48.07099,22540,18
105.98980,-4.23095,-47.56169,4.20471,47.56169,22540,18
105.99120,-4.22994,-47.53381,4.20370,47.53381,22540,18
