Text Inputs : Specimen label,"Short Plate 1 T2"

Time,Extension,Load,Compressive extension,Compressive load,Segment ID,Total Cycle Count
37.66780,-2.66267,-25.93541,2.63709,25.93541,22476,6
37.69980,-2.69471,-26.54316,2.66913,26.54316,22476,6
37.71480,-2.70979,-26.83330,2.68421,26.83330,22476,6
37.72880,-2.72386,-27.16442,2.69828,27.16442,22476,6
37.76480,-2.75989,-28.04630,2.73431,28.04630,22476,6
37.76620,-2.76089,-28.06742,2.73531,28.06742,22476,6
37.78080,-2.77583,-28.40839,2.75025,28.40839,22476,6
37.79880,-2.79376,-28.83911,2.76818,28.83911,22476,6
37.81780,-2.81271,-29.29952,2.78713,29.29952,22476,6
37.84380,-2.83877,-29.90680,2.81319,29.90680,22476,6
37.86180,-2.85678,-30.35408,2.83120,30.35408,22476,6
37.86620,-2.86078,-30.45230,2.83520,30.45230,22476,6
37.88880,-2.88377,-30.98279,2.85819,30.98279,22476,6
37.90380,-2.89876,-31.30431,2.87318,31.30432,22476,6
37.92680,-2.92176,-31.85496,2.89618,31.85496,22476,6
37.94580,-2.94075,-32.37502,2.91517,32.37502,22476,6
37.95680,-2.95177,-32.66481,2.92619,32.66481,22476,6
37.96620,-2.96081,-32.90521,2.93523,32.90520,22476,6
37.98780,-2.98285,-33.44150,2.95727,33.44150,22476,6
38.00880,-3.00394,-33.94856,2.97835,33.94856,22476,6
38.02880,-3.02389,-34.46177,2.99831,34.46177,22476,6
38.04580,-3.04080,-34.87406,3.01522,34.87406,22476,6
38.06480,-3.05976,-35.30928,3.03418,35.30928,22476,6
38.06620,-3.06076,-35.33209,3.03518,35.33209,22476,6
38.08780,-3.08285,-35.80920,3.05727,35.80920,22476,6
38.10780,-3.10292,-36.25069,3.07734,36.25069,22476,6
38.12980,-3.12500,-36.80257,3.09942,36.80257,22476,6
38.15380,-3.14897,-37.42643,3.12339,37.42643,22476,6
38.16620,-3.16094,-37.73890,3.13536,37.73890,22476,6
38.17280,-3.16793,-37.92710,3.14235,37.92710,22476,6
38.19580,-3.19093,-38.48054,3.16535,38.48054,22476,6
38.21580,-3.21096,-38.95449,3.18538,38.95449,22476,6
38.24480,-3.24002,-39.59226,3.21444,39.59226,22476,6
38.25780,-3.25300,-39.86509,3.22742,39.86509,22476,6
38.26620,-3.26097,-40.05101,3.23539,40.05101,22476,6
38.28080,-3.27593,-40.39739,3.25035,40.39740,22476,6
38.30380,-3.29892,-40.93480,3.27334,40.93480,22476,6
38.32280,-3.31790,-41.39248,3.29232,41.39248,22476,6
38.34180,-3.33691,-41.88426,3.31132,41.88426,22476,6
38.35780,-3.35292,-42.28518,3.32734,42.28518,22476,6
38.36620,-3.36091,-42.49844,3.33533,42.49844,22476,6
38.37680,-3.37188,-42.77363,3.34629,42.77364,22476,6
38.40680,-3.40181,-43.45345,3.37623,43.45345,22476,6
38.41780,-3.41279,-43.69154,3.38721,43.69154,22476,6
38.44680,-3.44174,-44.35622,3.41616,44.35622,22476,6
38.46580,-3.46078,-44.77468,3.43520,44.77468,22476,6
38.46620,-3.46078,-44.77468,3.43520,44.77468,22476,6
38.48480,-3.47981,-45.23796,3.45423,45.23796,22476,6
38.50980,-3.50491,-45.87344,3.47933,45.87344,22476,6
38.52780,-3.52294,-46.33849,3.49736,46.33849,22476,6
38.54980,-3.54495,-46.92812,3.51937,46.92812,22476,6
38.56620,-3.56099,-47.34283,3.53541,47.34283,22476,6
38.56780,-3.56300,-47.39269,3.53742,47.39269,22476,6
38.58880,-3.58404,-47.86058,3.55846,47.86058,22476,6
38.60680,-3.60203,-48.25559,3.57645,48.25559,22476,6
38.63480,-3.63002,-48.90374,3.60444,48.90374,22476,6
38.66080,-3.65602,-49.46968,3.63044,49.46968,22476,6
38.66620,-3.66103,-49.57272,3.63545,49.57272,22476,6
38.67580,-3.67104,-49.79464,3.64546,49.79464,22476,6
38.70080,-3.69599,-50.40416,3.67041,50.40416,22476,6
38.71880,-3.71394,-50.84163,3.68836,50.84163,22476,6
38.74380,-3.73891,-51.39889,3.71333,51.39889,22476,6
38.76620,-3.76088,-51.89779,3.73530,51.89779,22476,6
38.76680,-3.76188,-51.92154,3.73630,51.92154,22476,6
38.78480,-3.77989,-52.37095,3.75431,52.37095,22476,6
38.80880,-3.80386,-52.90511,3.77828,52.90511,22476,6
38.82780,-3.82287,-53.34179,3.79729,53.34179,22476,6
38.85680,-3.85185,-54.01031,3.82627,54.01031,22476,6
38.86620,-3.86086,-54.22213,3.83528,54.22213,22476,6
38.87580,-3.87087,-54.45029,3.84529,54.45029,22476,6
38.89380,-3.88889,-54.87691,3.86331,54.87691,22476,6
38.91580,-3.91086,-55.39144,3.88528,55.39144,22476,6
38.94080,-3.93579,-56.00855,3.91021,56.00855,22476,6
38.95880,-3.95377,-56.45308,3.92819,56.45308,22476,6
38.96620,-3.96077,-56.61732,3.93519,56.61732,22476,6
38.97780,-3.97279,-56.87439,3.94720,56.87439,22476,6
39.00180,-3.99686,-57.39248,3.97128,57.39248,22476,6
39.02380,-4.01887,-57.90328,3.99329,57.90328,22476,6
39.03780,-4.03285,-58.22932,4.00727,58.22932,22476,6
39.03980,-4.03484,-58.27862,4.00926,58.27862,22476,6
39.04880,-4.04384,-58.48915,4.01826,58.48915,22476,6
39.06620,-4.06084,-58.86244,4.03525,58.86244,22476,6
39.06680,-4.06184,-58.88506,4.03626,58.88506,22476,6
39.07780,-4.07285,-59.15449,4.04727,59.15449,22476,6
39.10280,-4.09795,-59.79202,4.07236,59.79202,22476,6
39.12780,-4.12300,-60.39475,4.09742,60.39474,22476,6
39.14980,-4.14499,-60.88649,4.11941,60.88649,22476,6
39.16620,-4.16099,-61.26131,4.13541,61.26131,22476,6
39.17480,-4.16998,-61.47711,4.14440,61.47710,22476,6
39.18680,-4.18196,-61.76234,4.15638,61.76234,22476,6
39.20980,-4.20498,-62.33942,4.17940,62.33942,22476,6
39.23480,-4.23003,-62.90339,4.20444,62.90339,22476,6
39.25780,-4.25300,-63.42153,4.22742,63.42153,22476,6
39.26620,-4.26098,-63.59698,4.23540,63.59698,22476,6
39.27180,-4.26697,-63.71870,4.24139,63.71870,22476,6
39.30180,-4.29685,-64.41230,4.27127,64.41230,22476,6
39.31780,-4.31282,-64.82216,4.28724,64.82216,22476,6
39.34280,-4.33780,-65.42557,4.31222,65.42558,22476,6
39.36620,-4.36078,-65.96889,4.33520,65.96889,22476,6
39.36680,-4.36178,-65.99089,4.33620,65.99089,22476,6
39.38480,-4.37975,-66.39847,4.35417,66.39847,22476,6
39.41280,-4.40766,-67.06608,4.38208,67.06608,22476,6
39.42780,-4.42266,-67.39837,4.39708,67.39837,22476,6
39.44880,-4.44370,-67.91549,4.41812,67.91549,22476,6
39.46620,-4.46074,-68.34820,4.43516,68.34820,22476,6
39.46880,-4.46374,-68.42090,4.43816,68.42090,22476,6
39.49180,-4.48681,-69.00016,4.46123,69.00016,22476,6
39.50780,-4.50287,-69.38409,4.47729,69.38409,22476,6
39.51280,-4.50787,-69.50692,4.48229,69.50692,22476,6
39.54380,-4.53194,-70.03200,4.50636,70.03200,22476,6
39.55580,-4.53096,-69.87418,4.50537,69.87418,22476,6
39.56380,-4.52657,-69.65388,4.50099,69.65388,22476,6
39.56620,-4.52510,-69.58490,4.49952,69.58490,22476,6
39.57480,-4.51698,-69.22372,4.49140,69.22372,22476,6
39.58680,-4.50373,-68.64710,4.47815,68.64710,22476,6
39.59780,-4.49050,-68.10954,4.46492,68.10954,22476,6
39.61380,-4.47101,-67.36068,4.44543,67.36068,22476,6
39.62180,-4.46147,-67.02297,4.43589,67.02297,22476,6
39.63380,-4.44750,-66.50047,4.42192,66.50047,22476,6
39.65180,-4.42717,-65.76358,4.40159,65.76358,22476,6
39.65980,-4.41830,-65.45623,4.39272,65.45623,22476,6
39.66620,-4.41169,-65.22238,4.38611,65.22238,22476,6
39.67080,-4.40621,-65.02511,4.38063,65.02512,22476,6
39.68680,-4.38883,-64.37831,4.36324,64.37831,22476,6
39.70080,-4.37374,-63.82612,4.34816,63.82612,22476,6
39.71680,-4.35659,-63.22290,4.33101,63.22290,22476,6
39.73080,-4.34163,-62.72534,4.31605,62.72533,22476,6
39.74180,-4.32994,-62.33818,4.30436,62.33818,22476,6
39.75480,-4.31618,-61.86766,4.29060,61.86766,22476,6
39.76620,-4.30458,-61.46829,4.27900,61.46829,22476,6
39.76680,-4.30352,-61.43099,4.27794,61.43100,22476,6
39.78480,-4.28465,-60.79544,4.25907,60.79544,22476,6
39.79680,-4.27215,-60.36258,4.24657,60.36258,22476,6
39.81380,-4.25449,-59.76262,4.22891,59.76262,22476,6
39.82680,-4.24105,-59.29494,4.21547,59.29494,22412,6
39.83780,-4.22972,-58.92253,4.20414,58.92253,22412,6
39.85680,-4.21012,-58.28896,4.18454,58.28896,22412,6
39.86620,-4.20084,-57.98387,4.17526,57.98387,22412,6
39.87580,-4.19054,-57.64398,4.16496,57.64398,22412,6
39.88680,-4.17923,-57.30151,4.15365,57.30151,22412,6
39.90480,-4.16081,-56.75177,4.13523,56.75177,22412,6
39.91680,-4.14859,-56.37470,4.12301,56.37469,22412,6
39.93380,-4.13129,-55.81238,4.10571,55.81238,22412,6
39.94680,-4.11809,-55.37271,4.09250,55.37271,22412,6
39.96580,-4.09877,-54.73789,4.07319,54.73789,22412,6
39.96620,-4.09877,-54.73789,4.07319,54.73789,22412,6
39.97780,-4.08656,-54.33519,4.06098,54.33519,22412,6
39.99980,-4.06422,-53.63072,4.03864,53.63072,22412,6
40.01080,-4.05305,-53.29344,4.02747,53.29344,22412,6
40.02980,-4.03386,-52.71221,4.00828,52.71221,22412,6
40.04780,-4.01574,-52.18459,3.99016,52.18459,22412,6
40.06580,-3.99768,-51.63766,3.97210,51.63766,22412,6
40.06620,-3.99768,-51.63766,3.97210,51.63766,22412,6
40.07780,-3.98563,-51.26312,3.96005,51.26312,22412,6
40.09580,-3.96748,-50.70660,3.94190,50.70660,22412,6
40.10780,-3.95539,-50.33587,3.92981,50.33587,22412,6
40.12480,-3.93824,-49.80186,3.91266,49.80186,22412,6
40.14980,-3.91313,-49.04453,3.88755,49.04453,22412,6
40.16180,-3.90113,-48.72751,3.87555,48.72751,22412,6
40.16620,-3.89713,-48.62259,3.87155,48.62259,22412,6
40.17880,-3.88415,-48.26162,3.85857,48.26162,22412,6
40.19780,-3.86513,-47.70147,3.83955,47.70147,22412,6
40.20480,-3.85811,-47.48812,3.83253,47.48812,22412,6
40.22180,-3.84107,-46.95446,3.81549,46.95446,22412,6
40.23980,-3.82299,-46.36602,3.79741,46.36602,22412,6
40.26180,-3.80090,-45.65940,3.77532,45.65940,22412,6
40.26620,-3.79689,-45.53382,3.77131,45.53382,22412,6
40.26980,-3.79289,-45.40536,3.76731,45.40536,22412,6
40.28780,-3.77489,-44.86250,3.74931,44.86250,22412,6
40.30580,-3.75689,-44.33099,3.73131,44.33099,22412,6
40.32980,-3.73290,-43.62813,3.70732,43.62813,22412,6
40.34180,-3.72089,-43.30699,3.69531,43.30699,22412,6
40.35880,-3.70385,-42.81604,3.67827,42.81604,22412,6
40.36620,-3.69684,-42.59314,3.67126,42.59314,22412,6
40.37780,-3.68484,-42.20549,3.65926,42.20549,22412,6
40.39080,-3.67185,-41.80923,3.64627,41.80923,22412,6
40.40880,-3.65387,-41.28747,3.62829,41.28747,22412,6
40.42780,-3.63487,-40.72873,3.60929,40.72873,22412,6
40.44480,-3.61787,-40.27800,3.59229,40.27800,22412,6
40.46620,-3.59681,-39.73006,3.57123,39.73006,22412,6
40.46880,-3.59380,-39.65532,3.56822,39.65532,22412,6
40.47980,-3.58277,-39.38542,3.55718,39.38541,22412,6
40.50880,-3.55370,-38.63730,3.52812,38.63729,22412,6
40.52280,-3.53965,-38.27881,3.51407,38.27881,22412,6
40.53980,-3.52260,-37.81078,3.49702,37.81078,22412,6
40.55780,-3.50460,-37.32865,3.47902,37.32865,22412,6
40.56620,-3.49662,-37.11897,3.47104,37.11897,22412,6
40.58180,-3.48061,-36.70622,3.45503,36.70622,22412,6
40.60580,-3.45657,-36.06877,3.43099,36.06878,22412,6
40.62380,-3.43854,-35.64825,3.41296,35.64825,22412,6
40.64380,-3.41850,-35.19637,3.39292,35.19637,22412,6
40.66480,-3.39754,-34.68181,3.37196,34.68181,22412,6
40.66620,-3.39654,-34.65648,3.37096,34.65648,22412,6
40.68880,-3.37364,-34.10506,3.34806,34.10506,22412,6
40.70280,-3.35968,-33.74266,3.33410,33.74266,22412,6
40.72680,-3.33573,-33.14843,3.31015,33.14843,22412,6
40.75080,-3.31170,-32.57496,3.28612,32.57496,22412,6
40.76620,-3.29667,-32.20699,3.27109,32.20699,22412,6
40.76880,-3.29367,-32.13444,3.26809,32.13444,22412,6
40.78580,-3.27668,-31.70322,3.25110,31.70321,22412,6
40.81080,-3.25169,-31.14929,3.22611,31.14929,22412,6
40.83580,-3.22677,-30.61916,3.20118,30.61916,22412,6
40.85280,-3.20979,-30.22067,3.18421,30.22067,22412,6
40.86620,-3.19675,-29.90432,3.17117,29.90432,22412,6
40.88180,-3.18070,-29.54237,3.15512,29.54237,22412,6
40.89980,-3.16268,-29.15143,3.13710,29.15143,22412,6
40.91780,-3.14468,-28.75959,3.11910,28.75959,22412,6
40.94280,-3.11971,-28.18322,3.09413,28.18322,22412,6
40.96620,-3.09673,-27.66520,3.07115,27.66520,22412,6
40.97180,-3.09072,-27.53806,3.06514,27.53806,22412,6
40.99680,-3.06564,-27.04673,3.04006,27.04673,22412,6
41.03180,-3.03052,-26.38361,3.00494,26.38361,22412,6
41.05680,-3.00558,-25.92372,2.98000,25.92372,22412,6
41.06620,-2.99662,-25.74955,2.97104,25.74955,22412,6
41.07380,-2.98863,-25.59321,2.96305,25.59321,22412,6
41.10780,-2.95453,-24.88213,2.92895,24.88213,22412,6
41.12880,-2.93346,-24.51236,2.90788,24.51236,22412,6
41.15780,-2.90446,-23.96055,2.87888,23.96055,22412,6
41.16620,-2.89649,-23.82661,2.87091,23.82661,22412,6
41.18280,-2.87955,-23.52826,2.85397,23.52826,22412,6
41.21780,-2.84458,-22.91273,2.81900,22.91273,22412,6
41.24280,-2.81960,-22.48681,2.79402,22.48681,22412,6
41.26620,-2.79656,-22.06139,2.77098,22.06139,22412,6
41.27380,-2.78857,-21.91580,2.76299,21.91580,22412,6
41.29880,-2.76366,-21.46175,2.73808,21.46175,22412,6
41.33080,-2.73178,-20.89312,2.70620,20.89312,22412,6
41.34980,-2.71274,-20.54430,2.68716,20.54430,22412,6
41.36620,-2.69667,-20.25145,2.67109,20.25145,22412,6
41.38580,-2.67661,-19.92670,2.65103,19.92670,22412,6
41.42380,-2.63861,-19.36186,2.61303,19.36186,22412,6
41.45980,-2.60266,-18.86258,2.57708,18.86258,22412,6
41.46620,-2.59666,-18.77075,2.57108,18.77075,22412,6
41.49280,-2.56965,-18.35089,2.54407,18.35089,22412,6
41.50980,-2.55263,-18.05329,2.52705,18.05329,22412,6
41.55080,-2.51163,-17.40297,2.48605,17.40297,22412,6
41.56620,-2.49666,-17.18798,2.47108,17.18798,22412,6
41.58580,-2.47663,-16.91018,2.45105,16.91018,22412,6
41.61980,-2.44256,-16.39804,2.41698,16.39804,22412,6
41.64980,-2.41251,-15.92470,2.38693,15.92470,22412,6
41.66620,-2.39653,-15.70032,2.37095,15.70032,22412,6
41.68680,-2.37556,-15.46377,2.34998,15.46377,22412,6
41.72080,-2.34163,-14.95902,2.31605,14.95902,22412,6
41.75880,-2.30355,-14.41245,2.27797,14.41245,22412,6
41.76620,-2.29656,-14.31298,2.27098,14.31298,22412,6
41.80080,-2.26167,-13.80062,2.23609,13.80062,22412,6
41.83080,-2.23174,-13.40279,2.20616,13.40279,22412,6
41.86620,-2.19667,-12.90148,2.17109,12.90148,22412,6
41.87880,-2.18365,-12.75261,2.15806,12.75261,22412,6
41.91380,-2.14865,-12.34494,2.12307,12.34494,22412,6
41.94380,-2.11868,-11.92776,2.09310,11.92776,22412,6
41.96620,-2.09666,-11.59824,2.07108,11.59824,22412,6
41.98180,-2.08061,-11.36917,2.05503,11.36917,22412,6
42.01580,-2.04645,-10.85438,2.02086,10.85438,22412,6
42.04780,-2.01447,-10.43684,1.98889,10.43684,22412,6
42.06620,-1.99652,-10.17403,1.97094,10.17403,22412,6
42.08080,-1.98153,-9.97111,1.95595,9.97111,22412,6
42.11180,-1.95049,-9.50775,1.92491,9.50775,22412,6
42.14880,-1.91354,-8.98291,1.88796,8.98291,22412,6
42.16620,-1.89662,-8.75587,1.87104,8.75587,22412,6
42.19080,-1.87163,-8.40624,1.84605,8.40624,22412,6
42.22080,-1.84165,-7.93427,1.81607,7.93427,22412,6
42.24980,-1.81261,-7.49657,1.78703,7.49657,22412,6
42.25180,-1.81060,-7.46535,1.78502,7.46535,22412,6
42.26620,-1.79688,-7.27288,1.77130,7.27288,22412,6
42.28180,-1.78679,-7.16645,1.76121,7.16645,22412,6
42.29580,-1.78806,-7.28333,1.76248,7.28333,22412,6
42.30780,-1.79606,-7.57220,1.77048,7.57220,22412,6
42.32980,-1.81975,-8.29587,1.79417,8.29587,22412,6
42.34380,-1.83677,-8.75194,1.81119,8.75194,22412,6
42.36080,-1.85716,-9.29136,1.83158,9.29136,22412,6
42.36620,-1.86299,-9.44564,1.83741,9.44564,22412,6
42.37180,-1.86990,-9.63430,1.84432,9.63430,22412,6
42.39980,-1.90119,-10.42542,1.87561,10.42542,22412,6
42.42180,-1.92519,-10.92877,1.89960,10.92877,22412,6
42.44480,-1.94996,-11.44076,1.92438,11.44076,22412,6
42.46620,-1.97245,-11.93372,1.94687,11.93372,22412,6
42.46880,-1.97566,-11.99858,1.95007,11.99858,22412,6
42.49980,-2.00859,-12.61126,1.98301,12.61126,22412,6
42.51580,-2.02542,-12.89654,1.99984,12.89654,22412,6
42.53980,-2.05046,-13.34914,2.02488,13.34914,22412,6
42.56620,-2.07752,-13.84646,2.05194,13.84646,22476,6
42.56680,-2.07856,-13.86636,2.05298,13.86636,22476,6
42.59580,-2.10856,-14.47893,2.08298,14.47893,22476,6
42.62280,-2.13629,-15.02915,2.11071,15.02915,22476,6
42.64980,-2.16383,-15.56875,2.13825,15.56875,22476,6
42.66620,-2.18012,-15.86094,2.15454,15.86094,22476,6
42.67280,-2.18725,-15.99798,2.16167,15.99798,22476,6
42.70080,-2.21571,-16.55559,2.19013,16.55559,22476,6
42.72080,-2.23600,-16.92046,2.21042,16.92046,22476,6
42.75080,-2.26630,-17.46335,2.24072,17.46335,22476,6
42.76620,-2.28139,-17.77728,2.25581,17.77728,22476,6
42.77580,-2.29146,-17.98136,2.26587,17.98136,22476,6
42.79480,-2.31057,-18.37807,2.28499,18.37807,22476,6
42.82780,-2.34380,-19.02134,2.31822,19.02134,22476,6
42.85880,-2.37498,-19.57842,2.34940,19.57842,22476,6
42.86620,-2.38200,-19.69729,2.35642,19.69729,22476,7
42.88180,-2.39804,-19.98025,2.37246,19.98025,22476,7
42.90080,-2.41709,-20.38394,2.39151,20.38394,22476,7
42.92680,-2.44320,-20.99757,2.41762,20.99757,22476,7
42.94880,-2.46534,-21.46721,2.43976,21.46721,22476,7
42.96620,-2.48241,-21.79714,2.45683,21.79714,22476,7
42.96780,-2.48443,-21.83863,2.45884,21.83863,22476,7
42.99680,-2.51355,-22.45148,2.48797,22.45148,22476,7
43.01980,-2.53652,-22.90642,2.51094,22.90642,22476,7
43.04480,-2.56155,-23.43940,2.53597,23.43940,22476,7
43.06620,-2.58260,-23.87525,2.55701,23.87525,22476,7
43.06780,-2.58460,-23.91501,2.55902,23.91501,22476,7
43.09280,-2.60959,-24.44038,2.58401,24.44038,22476,7
43.11680,-2.63361,-24.98315,2.60803,24.98314,22476,7
43.12980,-2.64661,-25.28268,2.62103,25.28268,22476,7
43.15880,-2.67560,-25.94377,2.65002,25.94377,22476,7
43.16620,-2.68259,-26.08860,2.65701,26.08860,22476,7
43.18280,-2.69958,-26.41646,2.67400,26.41646,22476,7
43.20580,-2.72265,-26.89544,2.69707,26.89544,22476,7
43.23080,-2.74776,-27.45220,2.72218,27.45220,22476,7
43.24680,-2.76372,-27.79499,2.73814,27.79499,22476,7
43.26580,-2.78268,-28.26824,2.75710,28.26824,22476,7
43.26620,-2.78268,-28.26824,2.75710,28.26824,22476,7
43.28480,-2.80161,-28.73595,2.77603,28.73595,22476,7
43.31280,-2.82962,-29.38955,2.80404,29.38955,22476,7
43.33280,-2.84966,-29.91351,2.82408,29.91351,22476,7
43.35080,-2.86766,-30.36878,2.84208,30.36878,22476,7
43.36620,-2.88267,-30.73220,2.85709,30.73220,22476,7
43.37480,-2.89167,-30.91954,2.86609,30.91954,22476,7
43.39880,-2.91563,-31.40742,2.89005,31.40742,22476,7
43.41180,-2.92861,-31.71069,2.90303,31.71069,22476,7
43.43480,-2.95164,-32.30821,2.92606,32.30821,22476,7
43.45380,-2.97065,-32.80110,2.94507,32.80110,22476,7
43.46620,-2.98269,-33.11747,2.95711,33.11747,22476,7
43.47680,-2.99373,-33.38533,2.96815,33.38533,22476,7
43.49580,-3.01275,-33.86565,2.98717,33.86565,22476,7
43.51280,-3.02971,-34.31577,3.00413,34.31577,22476,7
43.53580,-3.05267,-34.87918,3.02709,34.87918,22476,7
43.56180,-3.07873,-35.44260,3.05314,35.44260,22476,7
43.56620,-3.08274,-35.52892,3.05716,35.52892,22476,7
43.57780,-3.09480,-35.80003,3.06922,35.80003,22476,7
43.60080,-3.11787,-36.35221,3.09228,36.35221,22476,7
43.61680,-3.13386,-36.75376,3.10828,36.75376,22476,7
43.63780,-3.15483,-37.28910,3.12925,37.28910,22476,7
43.66280,-3.17985,-37.93171,3.15427,37.93171,22476,7
43.66620,-3.18285,-37.99958,3.15727,37.99958,22476,7
43.68080,-3.19785,-38.35151,3.17227,38.35151,22476,7
43.70380,-3.22087,-38.90692,3.19529,38.90693,22476,7
43.72680,-3.24385,-39.41565,3.21827,39.41565,22476,7
43.74780,-3.26482,-39.86114,3.23924,39.86113,22476,7
43.76620,-3.28279,-40.26791,3.25721,40.26791,22476,7
43.77080,-3.28779,-40.38243,3.26221,40.38243,22476,7
43.78780,-3.30477,-40.79723,3.27919,40.79723,22476,7
43.81180,-3.32881,-41.37233,3.30323,41.37233,22476,7
43.83080,-3.34780,-41.84707,3.32222,41.84707,22476,7
43.84280,-3.35979,-42.15495,3.33420,42.15495,22476,7
43.86620,-3.38276,-42.74869,3.35718,42.74869,22476,7
43.86880,-3.38575,-42.82248,3.36017,42.82248,22476,7
43.89580,-3.41267,-43.41867,3.38709,43.41867,22476,7
43.91580,-3.43264,-43.88754,3.40706,43.88754,22476,7
43.93680,-3.45369,-44.38960,3.42811,44.38960,22476,7
43.95680,-3.47370,-44.86291,3.44812,44.86291,22476,7
43.96620,-3.48272,-45.07083,3.45714,45.07083,22476,7
43.98080,-3.49777,-45.42040,3.47219,45.42041,22476,7
43.99880,-3.51581,-45.86063,3.49023,45.86063,22476,7
44.01680,-3.53380,-46.32836,3.50822,46.32836,22476,7
44.03380,-3.55085,-46.76097,3.52527,46.76097,22476,7
44.05880,-3.57591,-47.40950,3.55032,47.40950,22476,7
44.06620,-3.58292,-47.58036,3.55734,47.58036,22476,7
44.07980,-3.59692,-47.90439,3.57134,47.90439,22476,7
44.09980,-3.61691,-48.32835,3.59133,48.32835,22476,7
44.13180,-3.64886,-49.02599,3.62328,49.02599,22476,7
44.14180,-3.65888,-49.23327,3.63330,49.23326,22476,7
44.16620,-3.68287,-49.80673,3.65729,49.80672,22476,7
44.16680,-3.68387,-49.82980,3.65829,49.82980,22476,7
44.19080,-3.70784,-50.41718,3.68226,50.41718,22476,7
44.20980,-3.72683,-50.87305,3.70125,50.87305,22476,7
44.23380,-3.75078,-51.42457,3.72520,51.42458,22476,7
44.25580,-3.77275,-51.93169,3.74717,51.93169,22476,7
44.26620,-3.78274,-52.16472,3.75716,52.16472,22476,7
44.27380,-3.79073,-52.33506,3.76515,52.33506,22476,7
44.29780,-3.81471,-52.85530,3.78913,52.85530,22476,7
44.32180,-3.83874,-53.39327,3.81316,53.39328,22476,7
44.34680,-3.86375,-53.99447,3.83817,53.99446,22476,7
44.35880,-3.87577,-54.27998,3.85019,54.27998,22476,7
44.36620,-3.88279,-54.45554,3.85721,54.45554,22476,7
44.37580,-3.89277,-54.70009,3.86719,54.70009,22476,7
44.40680,-3.92368,-55.46197,3.89810,55.46197,22476,7
44.42880,-3.94565,-55.96201,3.92006,55.96201,22476,7
44.44980,-3.96665,-56.45798,3.94107,56.45798,22476,7
44.46620,-3.98270,-56.82724,3.95712,56.82724,22476,7
44.46780,-3.98471,-56.87245,3.95913,56.87245,22476,7
44.49180,-4.00878,-57.42507,3.98320,57.42507,22476,7
44.50880,-4.02574,-57.80949,4.00016,57.80949,22476,7
44.53880,-4.05571,-58.51543,4.03013,58.51543,22476,7
44.55680,-4.07374,-58.93066,4.04816,58.93066,22476,7
44.56620,-4.08276,-59.14692,4.05718,59.14692,22476,7
44.56980,-4.08678,-59.24346,4.06119,59.24346,22476,7
44.59180,-4.10886,-59.77305,4.08328,59.77305,22476,7
44.61580,-4.13287,-60.35082,4.10729,60.35081,22476,7
44.63980,-4.15684,-60.91269,4.13126,60.91269,22476,7
44.65680,-4.17385,-61.34427,4.14827,61.34427,22476,7
44.66620,-4.18284,-61.58090,4.15726,61.58090,22476,7
44.68080,-4.19785,-61.95753,4.17226,61.95753,22476,7
44.70380,-4.22088,-62.47145,4.19530,62.47145,22476,7
44.71780,-4.23491,-62.77909,4.20933,62.77909,22476,7
44.74380,-4.26086,-63.40934,4.23528,63.40934,22476,7
44.76620,-4.28280,-63.91284,4.25722,63.91284,22476,7
44.76680,-4.28380,-63.93527,4.25822,63.93527,22476,7
44.78980,-4.30668,-64.45309,4.28110,64.45309,22476,7
44.80880,-4.32567,-64.90072,4.30008,64.90072,22476,7
44.83180,-4.34867,-65.42520,4.32309,65.42520,22476,7
44.85180,-4.36863,-65.88442,4.34305,65.88442,22476,7
44.86620,-4.38262,-66.22963,4.35704,66.22964,22476,7
44.87480,-4.39159,-66.44183,4.36600,66.44183,22476,7
44.89180,-4.40853,-66.84013,4.38295,66.84013,22476,7
44.91180,-4.42850,-67.31386,4.40292,67.31386,22476,7
44.93480,-4.45156,-67.85200,4.42598,67.85200,22476,7
44.95380,-4.47059,-68.32475,4.44500,68.32475,22476,7
44.96620,-4.48264,-68.65312,4.45706,68.65312,22476,7
44.97780,-4.49470,-68.96164,4.46912,68.96164,22476,7
44.99380,-4.51071,-69.34670,4.48513,69.34669,22476,7
44.99580,-4.51272,-69.39599,4.48713,69.39599,22476,7
45.02580,-4.53659,-69.90808,4.51101,69.90808,22476,7
45.03480,-4.53699,-69.82198,4.51141,69.82198,22476,7
45.04580,-4.53221,-69.53936,4.50663,69.53936,22476,7
45.05880,-4.52095,-69.05301,4.49537,69.05301,22476,7
45.06580,-4.51333,-68.73205,4.48775,68.73205,22476,7
45.06620,-4.51333,-68.73205,4.48775,68.73205,22476,7
45.08180,-4.49428,-67.95704,4.46870,67.95704,22476,7
45.08880,-4.48574,-67.64142,4.46016,67.64142,22476,7
45.09980,-4.47244,-67.14488,4.44686,67.14487,22476,7
45.11880,-4.45021,-66.32452,4.42463,66.32452,22476,7
45.12880,-4.43887,-65.91465,4.41329,65.91465,22476,7
45.14180,-4.42437,-65.38934,4.39879,65.38934,22476,7
45.14880,-4.41666,-65.11208,4.39107,65.11208,22476,7
45.16480,-4.39917,-64.45842,4.37359,64.45842,22476,7
45.16620,-4.39809,-64.41667,4.37251,64.41667,22476,7
45.17880,-4.38405,-63.90078,4.35847,63.90078,22476,7
45.19580,-4.36581,-63.26437,4.34023,63.26437,22476,7
